,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,1242000000.0,1644000000.0,1983000000.0,1832000000.0
1,Capital Surplus,12367000000.0,12376000000.0,12291000000.0,12389000000.0
2,Total Liab,412638000000.0,360952000000.0,334545000000.0,333183000000.0
3,Total Stockholder Equity,50493000000.0,45321000000.0,43742000000.0,43528000000.0
4,Minority Interest,31000000.0,29000000.0,42000000.0,72000000.0
5,Other Current Liab,200000000.0,,,200000000.0
6,Total Assets,466679000000.0,410295000000.0,382315000000.0,380768000000.0
7,Common Stock,2713000000.0,2712000000.0,2711000000.0,2710000000.0
8,Other Current Assets,2921000000.0,9641000000.0,11494000000.0,30955000000.0
9,Retained Earnings,46848000000.0,42215000000.0,38919000000.0,35481000000.0
10,Other Liab,4484000000.0,1318000000.0,1085000000.0,1097000000.0
11,Good Will,9233000000.0,9233000000.0,9218000000.0,9173000000.0
12,Treasury Stock,-11435000000.0,-11982000000.0,-10179000000.0,-7052000000.0
13,Other Assets,258079000000.0,261788000000.0,252942000000.0,241472000000.0
14,Cash,6636000000.0,5061000000.0,5608000000.0,5249000000.0
15,Total Current Liabilities,377184000000.0,297201000000.0,276041000000.0,272998000000.0
16,Short Long Term Debt,7958000000.0,,,
17,Other Stockholder Equity,2770000000.0,799000000.0,-725000000.0,-148000000.0
18,Property Plant Equipment,1876000000.0,1982000000.0,,
19,Total Current Assets,101398000000.0,43648000000.0,22577000000.0,40768000000.0
20,Long Term Investments,94851000000.0,92000000000.0,95595000000.0,87523000000.0
21,Net Tangible Assets,41260000000.0,36088000000.0,34524000000.0,34355000000.0
22,Short Term Investments,85173000000.0,23413000000.0,393000000.0,295000000.0
23,Long Term Debt,29237000000.0,60263000000.0,57419000000.0,59088000000.0
24,Inventory,51000000.0,117000000.0,114000000.0,170000000.0
25,Accounts Payable,365345000000.0,288540000000.0,267839000000.0,265053000000.0
0,Investments,-62357000000.0,-14933000000.0,10254000000.0,-2765000000.0
1,Change To Liabilities,0.0,0.0,0.0,0.0
2,Total Cashflows From Investing Activities,-51122000000.0,-24990000000.0,-3969000000.0,-14895000000.0
3,Net Borrowings,-24131000000.0,1983000000.0,-1541000000.0,6512000000.0
4,Total Cash From Financing Activities,48419000000.0,17080000000.0,-3512000000.0,9686000000.0
5,Change To Operating Activities,-1553000000.0,-779000000.0,2038000000.0,-1205000000.0
6,Issuance Of Stock,65000000.0,90000000.0,69000000.0,132000000.0
7,Net Income,7517000000.0,5369000000.0,5301000000.0,5338000000.0
8,Change In Cash,1956000000.0,-547000000.0,359000000.0,370000000.0
9,Repurchase Of Stock,-1624000000.0,-3578000000.0,-2877000000.0,-2447000000.0
10,Total Cash From Operating Activities,4659000000.0,7363000000.0,7840000000.0,5579000000.0
11,Depreciation,1497000000.0,1315000000.0,1129000000.0,1117000000.0
12,Other Cashflows From Investing Activities,14699000000.0,4194000000.0,-7521000000.0,-1465000000.0
13,Dividends Paid,-2209000000.0,-2131000000.0,-1837000000.0,-1502000000.0
14,Other Cashflows From Financing Activities,76798000000.0,20716000000.0,2674000000.0,6991000000.0
15,Change To Netincome,-3759000000.0,898000000.0,265000000.0,24000000.0
