,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,306000000.0,343000000.0,388000000.0,440000000.0
1,Capital Surplus,1655000000.0,1689000000.0,1681000000.0,1560000000.0
2,Total Liab,19030000000.0,18487000000.0,16291000000.0,16155000000.0
3,Total Stockholder Equity,3441000000.0,4330000000.0,3799000000.0,3278000000.0
4,Deferred Long Term Liab,33000000.0,,25000000.0,
5,Total Assets,22471000000.0,22817000000.0,20090000000.0,19433000000.0
6,Common Stock,1000000.0,1000000.0,1000000.0,1000000.0
7,Other Current Assets,607000000.0,471000000.0,602000000.0,739000000.0
8,Retained Earnings,1691000000.0,2596000000.0,2151000000.0,1706000000.0
9,Other Liab,1065000000.0,1099000000.0,1113000000.0,829000000.0
10,Good Will,1422000000.0,1422000000.0,1422000000.0,1422000000.0
11,Treasury Stock,94000000.0,44000000.0,-34000000.0,11000000.0
12,Other Assets,733000000.0,540000000.0,500000000.0,185000000.0
13,Cash,2272000000.0,1227000000.0,679000000.0,987000000.0
14,Total Current Liabilities,59000000.0,,342000000.0,276000000.0
15,Other Stockholder Equity,94000000.0,44000000.0,-34000000.0,11000000.0
16,Property Plant Equipment,153000000.0,163000000.0,133000000.0,144000000.0
17,Total Current Assets,17935000000.0,18465000000.0,16086000000.0,15506000000.0
18,Long Term Investments,1922000000.0,1884000000.0,1694000000.0,1736000000.0
19,Net Tangible Assets,1713000000.0,2565000000.0,1989000000.0,1416000000.0
20,Net Receivables,15056000000.0,16767000000.0,14805000000.0,13780000000.0
21,Long Term Debt,17800000000.0,17212000000.0,15178000000.0,15050000000.0
22,Other Current Liab,,,6000000.0,8000000.0
23,Deferred Long Term Asset Charges,,,131000000.0,146000000.0
0,Investments,26000000.0,-131000000.0,-92000000.0,86000000.0
1,Change To Liabilities,0.0,0.0,0.0,0.0
2,Total Cashflows From Investing Activities,-751000000.0,-3429000000.0,-2397000000.0,-2192000000.0
3,Net Borrowings,487000000.0,1934000000.0,54000000.0,980000000.0
4,Total Cash From Financing Activities,-370000000.0,1521000000.0,44000000.0,975000000.0
5,Change To Operating Activities,-118000000.0,67000000.0,86000000.0,17000000.0
6,Net Income,730000000.0,855000000.0,447000000.0,183000000.0
7,Change In Cash,1091000000.0,454000000.0,-307000000.0,338000000.0
8,Repurchase Of Stock,-51000000.0,-5000000.0,-10000000.0,-5000000.0
9,Total Cash From Operating Activities,2212000000.0,2362000000.0,2046000000.0,1555000000.0
10,Depreciation,264000000.0,271000000.0,289000000.0,328000000.0
11,Other Cashflows From Investing Activities,-29000000.0,-12000000.0,-32000000.0,-3000000.0
12,Dividends Paid,-806000000.0,-268000000.0,-268000000.0,-268000000.0
13,Change To Netincome,1336000000.0,1169000000.0,1224000000.0,1027000000.0
