Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days
2001-06-12,43.70861053466797,45.16556167602539,42.38410568237305,43.9735107421875,28.247488021850582,3894441,WLTW,1.0391565217643781,1.289156471122301,1.390963792332641
2001-06-13,43.84106063842773,44.23841094970703,43.70861053466797,43.84106063842773,28.162416458129883,758020,WLTW,1.0483380637074282,1.2567976481483476,1.389728034474536
2001-06-14,43.70861053466797,43.70861053466797,42.38410568237305,42.91390609741211,27.566823959350582,501093,WLTW,1.0709878360515206,1.2962964321137098,1.4290122677334844
2001-06-15,42.78145599365234,43.5761604309082,42.38410568237305,43.5761604309082,27.99223899841309,382823,WLTW,1.0425536394636274,1.2796354863843984,1.422492716848159
2001-06-18,45.033111572265625,46.092716217041016,43.84106063842773,45.13907241821289,28.9962100982666,358398,WLTW,0.9976530625333624,1.3051650845115217,1.382043122895681
2001-06-19,45.033111572265625,45.96026611328125,44.3708610534668,45.96026611328125,29.52373313903809,232804,WLTW,0.9769449314323158,1.3804031400343395,1.3544671246524065
2001-06-20,46.092716217041016,49.006622314453125,46.092716217041016,47.15231704711914,30.289480209350582,176179,WLTW,0.9522468278686239,1.3140450835938693,1.3370791221965226
2001-06-21,47.15231704711914,47.6821174621582,47.019866943359375,47.15231704711914,30.289480209350582,79124,WLTW,0.9213481943257011,1.296629161550038,1.3342696231224747
2001-06-22,47.09933853149414,47.09933853149414,45.96026611328125,46.30463409423828,29.74495506286621,109852,WLTW,0.9296339584363451,1.2986264824776628,1.324370117120809
2001-06-25,45.69536590576172,47.6821174621582,43.70861053466797,46.75496673583984,30.03423500061035,142582,WLTW,0.9325779062373445,1.315013937304136,1.2294613138121533
2001-06-26,46.56953430175781,46.56953430175781,44.98013305664063,45.033111572265625,28.928157806396484,109362,WLTW,1.0117647322559458,1.3582348840082796,1.3094112978932906
2001-06-27,45.033111572265625,46.22516632080078,44.3708610534668,45.82781600952149,29.43864631652832,96149,WLTW,0.9826592396728099,1.355491255888092,1.3323707172498396
