,2020-12-26,2019-12-28,2018-12-29,2017-12-30
Intangible Assets,229000000.0,210000000.0,226000000.0,239000000.0
Capital Surplus,10544000000.0,9963000000.0,8750000000.0,8464000000.0
Total Liab,3125000000.0,3201000000.0,3290000000.0,2956000000.0
Total Stockholder Equity,5837000000.0,2827000000.0,1266000000.0,596000000.0
Other Current Liab,34000000.0,74000000.0,24000000.0,133000000.0
Total Assets,8962000000.0,6028000000.0,4556000000.0,3552000000.0
Common Stock,12000000.0,12000000.0,10000000.0,9000000.0
Retained Earnings,-4605000000.0,-7095000000.0,-7436000000.0,-7775000000.0
Other Liab,177000000.0,157000000.0,192000000.0,118000000.0
Good Will,289000000.0,289000000.0,289000000.0,289000000.0
Treasury Stock,-114000000.0,-53000000.0,-58000000.0,-102000000.0
Other Assets,1389000000.0,169000000.0,95000000.0,71000000.0
Cash,1595000000.0,1466000000.0,1078000000.0,1185000000.0
Total Current Liabilities,2417000000.0,2359000000.0,1984000000.0,1513000000.0
Deferred Long Term Asset Charges,1245000000.0,22000000.0,15000000.0,11000000.0
Other Stockholder Equity,17000000.0,,-8000000.0,6000000.0
Property Plant Equipment,849000000.0,705000000.0,348000000.0,261000000.0
Total Current Assets,6143000000.0,4597000000.0,3540000000.0,2634000000.0
Long Term Investments,63000000.0,58000000.0,58000000.0,58000000.0
Net Tangible Assets,5319000000.0,2328000000.0,751000000.0,68000000.0
Short Term Investments,695000000.0,37000000.0,78000000.0,
Net Receivables,2076000000.0,1879000000.0,1251000000.0,457000000.0
Long Term Debt,330000000.0,486000000.0,1114000000.0,1325000000.0
Inventory,1399000000.0,982000000.0,845000000.0,694000000.0
Accounts Payable,546000000.0,1201000000.0,1041000000.0,796000000.0
Other Current Assets,,8000000.0,11000000.0,191000000.0
Short Long Term Debt,,,136000000.0,70000000.0
