,Unnamed: 0,2021-03-31,2020-12-31,2020-09-30,2020-06-30
0,Intangible Assets,1434000000.0,1460000000.0,1485000000.0,1510000000.0
1,Capital Surplus,8836000000.0,8808000000.0,8228000000.0,8198000000.0
2,Total Liab,43017000000.0,43830000000.0,40884000000.0,40640000000.0
3,Total Stockholder Equity,19033000000.0,18847000000.0,18494000000.0,18225000000.0
4,Minority Interest,249000000.0,218000000.0,217000000.0,216000000.0
5,Deferred Long Term Liab,6261000000.0,6477000000.0,4928000000.0,4731000000.0
6,Other Current Liab,1057000000.0,1136000000.0,1016000000.0,934000000.0
7,Total Assets,62299000000.0,62895000000.0,59595000000.0,59081000000.0
8,Common Stock,36000000.0,36000000.0,35000000.0,35000000.0
9,Other Current Assets,544000000.0,661000000.0,535000000.0,548000000.0
10,Retained Earnings,11332000000.0,11178000000.0,11391000000.0,11154000000.0
11,Other Liab,15049000000.0,15246000000.0,13611000000.0,13865000000.0
12,Good Will,446000000.0,446000000.0,446000000.0,446000000.0
13,Treasury Stock,-1171000000.0,-1175000000.0,-1160000000.0,-1162000000.0
14,Other Assets,6261000000.0,6942000000.0,4928000000.0,4731000000.0
15,Cash,76000000.0,1272000000.0,153000000.0,1144000000.0
16,Total Current Liabilities,6559000000.0,7354000000.0,7160000000.0,6705000000.0
17,Short Long Term Debt,1329000000.0,1991000000.0,1989000000.0,1986000000.0
18,Other Stockholder Equity,-133000000.0,-137000000.0,-122000000.0,-124000000.0
19,Property Plant Equipment,47906000000.0,47395000000.0,46408000000.0,45750000000.0
20,Total Current Assets,4587000000.0,5301000000.0,4204000000.0,4564000000.0
21,Long Term Investments,1665000000.0,1351000000.0,2124000000.0,2080000000.0
22,Net Tangible Assets,17153000000.0,16941000000.0,16563000000.0,16269000000.0
23,Net Receivables,2856000000.0,2741000000.0,2386000000.0,2245000000.0
24,Long Term Debt,20644000000.0,20464000000.0,19304000000.0,19257000000.0
25,Inventory,339000000.0,356000000.0,353000000.0,336000000.0
26,Accounts Payable,1208000000.0,1475000000.0,1279000000.0,1018000000.0
0,Change To Liabilities,-178000000.0,151000000.0,187000000.0,-12000000.0
1,Total Cashflows From Investing Activities,-1096000000.0,-1240000000.0,-1052000000.0,-964000000.0
2,Net Borrowings,-262000000.0,1236000000.0,70000000.0,201000000.0
3,Total Cash From Financing Activities,-472000000.0,1532000000.0,-167000000.0,-33000000.0
4,Change To Operating Activities,-407000000.0,112000000.0,-904000000.0,114000000.0
5,Issuance Of Stock,16000000.0,569000000.0,15000000.0,14000000.0
6,Net Income,419000000.0,43000000.0,493000000.0,190000000.0
7,Change In Cash,-1279000000.0,1122000000.0,-1031000000.0,-229000000.0
8,Total Cash From Operating Activities,289000000.0,830000000.0,188000000.0,768000000.0
9,Depreciation,497000000.0,492000000.0,482000000.0,476000000.0
10,Other Cashflows From Investing Activities,-82000000.0,-88000000.0,-69000000.0,-68000000.0
11,Dividends Paid,-253000000.0,-244000000.0,-244000000.0,-244000000.0
12,Change To Inventory,17000000.0,-3000000.0,-17000000.0,-10000000.0
13,Change To Account Receivables,-281000000.0,-221000000.0,-209000000.0,-26000000.0
14,Other Cashflows From Financing Activities,27000000.0,-29000000.0,-8000000.0,-4000000.0
15,Change To Netincome,242000000.0,195000000.0,125000000.0,14000000.0
16,Capital Expenditures,-1014000000.0,-1152000000.0,-983000000.0,-896000000.0
