,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,12580000000.0,12598000000.0,12615000000.0,12633000000.0
1,Capital Surplus,5840000000.0,5905000000.0,5910000000.0,5973000000.0
2,Total Liab,41088000000.0,45741000000.0,44449000000.0,43380000000.0
3,Total Stockholder Equity,3257000000.0,2913000000.0,2839000000.0,3139000000.0
4,Minority Interest,43000000.0,122000000.0,126000000.0,132000000.0
5,Other Current Liab,3912000000.0,6427000000.0,5563000000.0,5106000000.0
6,Total Assets,44388000000.0,48776000000.0,47414000000.0,46651000000.0
7,Common Stock,935000000.0,935000000.0,935000000.0,935000000.0
8,Other Current Assets,381000000.0,147000000.0,69000000.0,263000000.0
9,Retained Earnings,35065000000.0,34507000000.0,34679000000.0,34356000000.0
10,Other Liab,7064000000.0,7557000000.0,7415000000.0,7335000000.0
11,Good Will,5177000000.0,5177000000.0,5177000000.0,5177000000.0
12,Treasury Stock,-38583000000.0,-38434000000.0,-38685000000.0,-38125000000.0
13,Other Assets,683000000.0,857000000.0,964000000.0,1025000000.0
14,Cash,1877000000.0,5792000000.0,4945000000.0,4123000000.0
15,Total Current Liabilities,5783000000.0,10004000000.0,9063000000.0,8290000000.0
16,Other Stockholder Equity,-3602000000.0,-3774000000.0,-4341000000.0,-3781000000.0
17,Property Plant Equipment,1933000000.0,1982000000.0,2012000000.0,2009000000.0
18,Total Current Assets,4184000000.0,8029000000.0,7117000000.0,6399000000.0
19,Long Term Investments,19831000000.0,20133000000.0,19529000000.0,19408000000.0
20,Net Tangible Assets,-14500000000.0,-14862000000.0,-14953000000.0,-14671000000.0
21,Net Receivables,132000000.0,142000000.0,137000000.0,151000000.0
22,Long Term Debt,28241000000.0,28180000000.0,27971000000.0,27755000000.0
23,Inventory,1794000000.0,1948000000.0,1966000000.0,1862000000.0
24,Accounts Payable,260000000.0,271000000.0,380000000.0,348000000.0
25,Short Long Term Debt,,1500000000.0,1500000000.0,1500000000.0
0,Change To Liabilities,-15000000.0,-98000000.0,29000000.0,71000000.0
1,Total Cashflows From Investing Activities,20000000.0,-29000000.0,-36000000.0,-44000000.0
2,Net Borrowings,-1500000000.0,430000000.0,430000000.0,430000000.0
3,Total Cash From Financing Activities,-3577000000.0,-2172000000.0,-1683000000.0,-1564000000.0
4,Change To Operating Activities,-2249000000.0,668000000.0,847000000.0,-397000000.0
5,Net Income,2149000000.0,1424000000.0,1924000000.0,-952000000.0
6,Change In Cash,-3918000000.0,839000000.0,822000000.0,-710000000.0
7,Repurchase Of Stock,-325000000.0,-325000000.0,-325000000.0,-325000000.0
8,Total Cash From Operating Activities,-361000000.0,3040000000.0,2541000000.0,898000000.0
9,Depreciation,65000000.0,63000000.0,65000000.0,62000000.0
10,Other Cashflows From Investing Activities,47000000.0,-3000000.0,33000000.0,12000000.0
11,Dividends Paid,-1595000000.0,-1601000000.0,-1600000000.0,-1564000000.0
12,Change To Inventory,154000000.0,18000000.0,-134000000.0,49000000.0
13,Change To Account Receivables,10000000.0,-5000000.0,19000000.0,-11000000.0
14,Other Cashflows From Financing Activities,-157000000.0,-676000000.0,-83000000.0,-83000000.0
15,Change To Netincome,92000000.0,574000000.0,-180000000.0,3125000000.0
16,Capital Expenditures,-27000000.0,-26000000.0,-69000000.0,-56000000.0
