,2021-03-31,2020-12-31,2020-09-30,2020-06-30
Intangible Assets,315300000.0,320800000.0,326300000.0,331800000.0
Capital Surplus,467700000.0,473200000.0,470400000.0,468600000.0
Total Liab,3450100000.0,3531000000.0,3329900000.0,4155400000.0
Total Stockholder Equity,305000000.0,231400000.0,316500000.0,345300000.0
Minority Interest,3300000.0,3100000.0,4000000.0,4300000.0
Other Current Liab,96800000.0,94600000.0,85700000.0,264700000.0
Total Assets,3758400000.0,3765500000.0,3650400000.0,4505000000.0
Common Stock,700000.0,700000.0,700000.0,700000.0
Other Current Assets,54900000.0,22200000.0,33700000.0,210700000.0
Retained Earnings,695400000.0,648800000.0,712100000.0,725000000.0
Other Liab,876500000.0,967800000.0,820100000.0,772600000.0
Good Will,560300000.0,562700000.0,559000000.0,556800000.0
Treasury Stock,-858800000.0,-891300000.0,-866700000.0,-849000000.0
Other Assets,625900000.0,587300000.0,607600000.0,566400000.0
Cash,290800000.0,304500000.0,268700000.0,997600000.0
Total Current Liabilities,559100000.0,559300000.0,495200000.0,1360600000.0
Deferred Long Term Asset Charges,557600000.0,567100000.0,555800000.0,515300000.0
Short Long Term Debt,14400000.0,15300000.0,18800000.0,724300000.0
Other Stockholder Equity,56300000.0,29300000.0,53900000.0,71800000.0
Property Plant Equipment,1193100000.0,1243900000.0,1156500000.0,1144400000.0
Total Current Assets,886400000.0,875300000.0,833600000.0,1719600000.0
Long Term Investments,177400000.0,175500000.0,167400000.0,186000000.0
Net Tangible Assets,-570600000.0,-652100000.0,-568800000.0,-543300000.0
Net Receivables,267100000.0,294800000.0,275500000.0,244200000.0
Long Term Debt,1977100000.0,1978100000.0,1989100000.0,1997100000.0
Inventory,273600000.0,253800000.0,255700000.0,267100000.0
Accounts Payable,262000000.0,262100000.0,210200000.0,207600000.0
