,Unnamed: 0,2021-07-31,2021-04-30,2021-01-31,2020-10-31
0,Capital Surplus,712259000.0,709422000.0,708668000.0,717272000.0
1,Total Liab,6180156000.0,6014230000.0,6029501000.0,6138257000.0
2,Total Stockholder Equity,5034913000.0,4913070000.0,4786835000.0,4875235000.0
3,Minority Interest,48990000.0,47719000.0,47657000.0,52241000.0
4,Other Current Liab,752116000.0,683059000.0,689184000.0,656199000.0
5,Total Assets,11264059000.0,10975019000.0,10863993000.0,11065733000.0
6,Common Stock,1529000.0,1529000.0,1529000.0,1529000.0
7,Other Current Assets,338971000.0,328807000.0,234904000.0,333800000.0
8,Retained Earnings,5566562000.0,5352573000.0,5245935000.0,5164086000.0
9,Other Liab,632483000.0,609387000.0,523584000.0,459406000.0
10,Treasury Stock,-1245437000.0,-1150454000.0,-1169297000.0,-1007652000.0
11,Other Assets,535288000.0,534218000.0,585549000.0,633089000.0
12,Cash,946097000.0,714968000.0,949696000.0,1370944000.0
13,Total Current Liabilities,1990852000.0,1847100000.0,1761005000.0,1764364000.0
14,Other Stockholder Equity,-3855000.0,-2048000.0,-6486000.0,-7198000.0
15,Property Plant Equipment,400762000.0,377975000.0,379191000.0,421129000.0
16,Total Current Assets,9777577000.0,9529231000.0,9327621000.0,9580814000.0
17,Long Term Investments,550432000.0,533595000.0,571632000.0,430701000.0
18,Net Tangible Assets,5034913000.0,4913070000.0,4786835000.0,4875235000.0
19,Net Receivables,171952000.0,200579000.0,189914000.0,189060000.0
20,Long Term Debt,3440208000.0,3436328000.0,3623666000.0,3809673000.0
21,Inventory,8293280000.0,8260664000.0,7923635000.0,7658906000.0
22,Accounts Payable,552998000.0,502293000.0,460113000.0,411397000.0
0,Investments,-14201000.0,65194000.0,-74975000.0,-19576000.0
1,Change To Liabilities,113075000.0,19614000.0,40835000.0,101577000.0
2,Total Cashflows From Investing Activities,-30297000.0,51391000.0,-9781000.0,-54326000.0
3,Net Borrowings,-4020000.0,-247549000.0,-259462000.0,-1383000.0
4,Total Cash From Financing Activities,-118843000.0,-256813000.0,-462267000.0,-1684000.0
5,Change To Operating Activities,53745000.0,-7174000.0,163526000.0,-45388000.0
6,Issuance Of Stock,1410000.0,7569000.0,7569000.0,13604000.0
7,Net Income,234932000.0,127866000.0,96499000.0,199317000.0
8,Change In Cash,272021000.0,-233478000.0,-416725000.0,810512000.0
9,Repurchase Of Stock,-95410000.0,-253000.0,-179395000.0,-184000.0
10,Total Cash From Operating Activities,421161000.0,-28056000.0,55323000.0,866522000.0
11,Depreciation,20757000.0,16305000.0,16876000.0,22173000.0
12,Other Cashflows From Investing Activities,70000.0,245000.0,334000.0,-187000.0
13,Dividends Paid,-20831000.0,-20987000.0,-14285000.0,-13938000.0
14,Change To Inventory,-50413000.0,-253721000.0,-274327000.0,477093000.0
15,Change To Account Receivables,20114000.0,42891000.0,34733000.0,-3503000.0
16,Other Cashflows From Financing Activities,8000.0,4407000.0,-9125000.0,217000.0
17,Change To Netincome,23265000.0,39920000.0,-19398000.0,130995000.0
18,Capital Expenditures,-16166000.0,-15110000.0,-14496000.0,-34563000.0
