Date,Open,High,Low,Close,Adj Close,Volume,ticker
1981-12-31,8.140625,8.25,8.03125,8.1875,0.803549587726593,109600,ROK
1982-01-04,8.15625,8.15625,8.125,8.125,0.7974159121513367,80800,ROK
1982-01-05,8.03125,8.125,7.90625,7.90625,0.7759467959403992,138400,ROK
1982-01-06,7.78125,7.90625,7.65625,7.71875,0.7575449347496033,151600,ROK
1982-01-07,7.6875,7.71875,7.625,7.65625,0.7514111995697021,96800,ROK
1982-01-08,7.71875,7.75,7.65625,7.6875,0.7544782161712646,258800,ROK
1982-01-11,7.59375,7.6875,7.46875,7.46875,0.7330094575881958,160000,ROK
1982-01-12,7.3125,7.46875,7.125,7.28125,0.7146071791648865,249200,ROK
1982-01-13,7.21875,7.3125,7.125,7.15625,0.7023395895957947,227200,ROK
1982-01-14,7.1875,7.25,7.125,7.1875,0.7054064273834229,52800,ROK
1982-01-15,7.25,7.3125,7.1875,7.25,0.7115405201911926,75200,ROK
1982-01-18,7.1875,7.25,7.09375,7.09375,0.6962053775787354,243200,ROK
1982-01-19,7.28125,7.34375,7.21875,7.3125,0.717673659324646,395600,ROK
1982-01-20,7.5,7.65625,7.3125,7.59375,0.7452771067619324,548000,ROK
1982-01-21,7.75,7.8125,7.65625,7.75,0.7606121897697449,395600,ROK
1982-01-22,7.71875,7.75,7.6875,7.71875,0.7575449347496033,341600,ROK
1982-01-25,7.6875,7.71875,7.625,7.71875,0.7575449347496033,253600,ROK
1982-01-26,7.75,7.8125,7.65625,7.65625,0.7514111995697021,262800,ROK
1982-01-27,7.59375,7.65625,7.5,7.5,0.7360760569572449,349600,ROK
1982-01-28,7.53125,7.59375,7.46875,7.5,0.7360760569572449,154000,ROK
1982-01-29,7.71875,7.84375,7.5625,7.8125,0.7667455077171326,309600,ROK
1982-02-01,7.71875,7.78125,7.625,7.625,0.7483441233634949,272000,ROK
1982-02-02,7.625,7.6875,7.53125,7.625,0.7483441233634949,140400,ROK
1982-02-03,7.65625,7.75,7.5625,7.5625,0.7422099113464355,142000,ROK
1982-02-04,7.59375,7.625,7.53125,7.5625,0.7422099113464355,93600,ROK
1982-02-05,7.8125,7.90625,7.6875,7.875,0.772879958152771,149600,ROK
1982-02-08,8.0,8.0625,7.90625,7.9375,0.7790139317512512,177200,ROK
1982-02-09,8.0,8.03125,7.96875,8.0,0.785148024559021,108400,ROK
1982-02-10,8.0625,8.15625,7.9375,7.9375,0.7790139317512512,299200,ROK
1982-02-11,7.96875,7.96875,7.9375,7.9375,0.7790139317512512,138800,ROK
1982-02-12,7.9375,7.96875,7.90625,7.9375,0.7790139317512512,42400,ROK
1982-02-16,7.71875,7.75,7.6875,7.71875,0.766965925693512,258400,ROK
1982-02-17,7.71875,7.78125,7.625,7.625,0.7576506733894348,221200,ROK
1982-02-18,7.59375,7.65625,7.5,7.5625,0.751440167427063,101200,ROK
1982-02-19,7.46875,7.53125,7.40625,7.40625,0.735914945602417,254400,ROK
1982-02-22,7.5,7.5625,7.4375,7.4375,0.7390199899673462,174800,ROK
1982-02-23,7.3125,7.40625,7.1875,7.3125,0.7265987396240234,281200,ROK
1982-02-24,7.25,7.3125,7.1875,7.21875,0.7172842025756836,208000,ROK
1982-02-25,7.21875,7.25,7.1875,7.1875,0.7141789793968201,405200,ROK
1982-02-26,7.21875,7.25,7.15625,7.15625,0.7110739350318909,72000,ROK
1982-03-01,7.21875,7.28125,7.125,7.125,0.707968533039093,287200,ROK
1982-03-02,7.1875,7.21875,7.125,7.125,0.707968533039093,124400,ROK
1982-03-03,7.09375,7.09375,7.0625,7.0625,0.7017582654953003,262800,ROK
1982-03-04,7.03125,7.09375,6.96875,6.96875,0.6924425363540649,157600,ROK
1982-03-05,6.9375,7.0,6.875,6.90625,0.6862326264381409,179200,ROK
1982-03-08,6.53125,6.75,6.28125,6.28125,0.624130368232727,782800,ROK
1982-03-09,6.4375,6.59375,6.28125,6.46875,0.6427611112594604,776400,ROK
1982-03-10,6.75,6.90625,6.59375,6.8125,0.6769169569015503,308000,ROK
1982-03-11,6.8125,6.9375,6.65625,6.65625,0.6613917946815491,330800,ROK
1982-03-12,6.59375,6.625,6.53125,6.5625,0.652076244354248,127200,ROK
1982-03-15,6.59375,6.625,6.5625,6.625,0.658286452293396,90400,ROK
1982-03-16,6.71875,6.84375,6.59375,6.75,0.6707069873809814,618800,ROK
1982-03-17,6.75,6.8125,6.6875,6.78125,0.6738123893737793,107200,ROK
1982-03-18,6.8125,6.84375,6.75,6.78125,0.6738123893737793,57200,ROK
1982-03-19,6.8125,6.84375,6.78125,6.78125,0.6738123893737793,84400,ROK
1982-03-22,6.96875,7.09375,6.8125,7.0625,0.7017582654953003,164000,ROK
1982-03-23,7.03125,7.125,6.90625,6.90625,0.6862326264381409,168400,ROK
1982-03-24,6.9375,7.03125,6.84375,6.875,0.683127760887146,237600,ROK
1982-03-25,6.90625,6.9375,6.875,6.9375,0.6893379092216492,216000,ROK
1982-03-26,6.9375,6.96875,6.90625,6.90625,0.6862326264381409,121600,ROK
1982-03-29,6.9375,6.96875,6.875,6.875,0.683127760887146,52400,ROK
1982-03-30,6.875,6.90625,6.8125,6.8125,0.6769169569015503,319200,ROK
1982-03-31,6.65625,6.8125,6.5,6.5,0.6458662152290344,320800,ROK
1982-04-01,6.625,6.78125,6.46875,6.78125,0.6738123893737793,218800,ROK
1982-04-02,6.9375,6.96875,6.90625,6.96875,0.6924425363540649,246400,ROK
1982-04-05,6.96875,7.0,6.90625,6.96875,0.6924425363540649,410000,ROK
1982-04-06,6.9375,6.96875,6.875,6.90625,0.6862326264381409,178800,ROK
1982-04-07,6.875,6.90625,6.84375,6.875,0.683127760887146,83600,ROK
1982-04-08,6.78125,6.84375,6.71875,6.75,0.6707069873809814,164000,ROK
1982-04-12,6.65625,6.75,6.5625,6.65625,0.6613917946815491,212400,ROK
1982-04-13,6.75,6.8125,6.6875,6.71875,0.6676022410392761,404400,ROK
1982-04-14,6.78125,6.8125,6.75,6.78125,0.6738123893737793,65200,ROK
1982-04-15,6.84375,6.875,6.78125,6.84375,0.6800224781036377,219200,ROK
1982-04-16,6.8125,6.84375,6.78125,6.8125,0.6769169569015503,575200,ROK
1982-04-19,6.875,6.90625,6.8125,6.875,0.683127760887146,898400,ROK
1982-04-20,7.0,7.125,6.875,7.0625,0.7017582654953003,666400,ROK
1982-04-21,7.21875,7.375,7.03125,7.1875,0.7141789793968201,321600,ROK
1982-04-22,7.3125,7.4375,7.15625,7.34375,0.7297044992446899,471200,ROK
1982-04-23,7.46875,7.59375,7.3125,7.5625,0.751440167427063,490400,ROK
1982-04-26,7.6875,7.78125,7.59375,7.78125,0.7731764316558838,366400,ROK
1982-04-27,7.875,7.90625,7.8125,7.90625,0.7855966091156006,494800,ROK
1982-04-28,7.96875,8.0625,7.84375,7.875,0.7824916243553162,573600,ROK
1982-04-29,7.78125,7.84375,7.71875,7.71875,0.766965925693512,323200,ROK
1982-04-30,7.71875,7.75,7.6875,7.75,0.7700712084770203,163200,ROK
1982-05-03,7.71875,7.75,7.65625,7.71875,0.766965925693512,137200,ROK
1982-05-04,7.875,8.0,7.71875,7.90625,0.7855966091156006,183200,ROK
