,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,53243000000.0,63969000000.0,1091000000.0,1210000000.0
1,Capital Surplus,44325000000.0,43709000000.0,2081000000.0,1898000000.0
2,Total Liab,80599000000.0,78246000000.0,20859000000.0,21704000000.0
3,Total Stockholder Equity,37822000000.0,51598000000.0,14031000000.0,11741000000.0
4,Minority Interest,60000000.0,100000000.0,96000000.0,106000000.0
5,Other Current Liab,4445000000.0,4413000000.0,2529000000.0,1161000000.0
6,Total Assets,118481000000.0,129944000000.0,34986000000.0,33551000000.0
7,Common Stock,292000000.0,292000000.0,221000000.0,221000000.0
8,Other Current Assets,3167000000.0,1983000000.0,2015000000.0,691000000.0
9,Retained Earnings,21281000000.0,34474000000.0,34065000000.0,31160000000.0
10,Other Liab,12340000000.0,15882000000.0,4544000000.0,5166000000.0
11,Good Will,20547000000.0,22488000000.0,6538000000.0,6863000000.0
12,Treasury Stock,-28076000000.0,-26877000000.0,-22336000000.0,-21538000000.0
13,Other Assets,3245000000.0,3005000000.0,2165000000.0,2858000000.0
14,Cash,14546000000.0,12346000000.0,6911000000.0,5421000000.0
15,Total Current Liabilities,19080000000.0,18304000000.0,10654000000.0,9563000000.0
16,Deferred Long Term Asset Charges,1161000000.0,510000000.0,815000000.0,1610000000.0
17,Short Long Term Debt,2000000000.0,2763000000.0,1249000000.0,
18,Other Stockholder Equity,-1839000000.0,-1520000000.0,-2762000000.0,-2289000000.0
19,Property Plant Equipment,6745000000.0,6956000000.0,5027000000.0,5001000000.0
20,Total Current Assets,30192000000.0,29354000000.0,17716000000.0,14854000000.0
21,Long Term Investments,4509000000.0,4172000000.0,2449000000.0,2765000000.0
22,Net Tangible Assets,-35968000000.0,-34859000000.0,6402000000.0,3668000000.0
23,Short Term Investments,1904000000.0,3047000000.0,1848000000.0,1391000000.0
24,Net Receivables,8501000000.0,7685000000.0,5747000000.0,5609000000.0
25,Long Term Debt,48346000000.0,43388000000.0,5661000000.0,6975000000.0
26,Inventory,2074000000.0,4293000000.0,1195000000.0,1166000000.0
27,Accounts Payable,2713000000.0,2445000000.0,1892000000.0,2248000000.0
0,Investments,2108000000.0,-152000000.0,74000000.0,979000000.0
1,Change To Liabilities,188000000.0,229000000.0,-59000000.0,-322000000.0
2,Total Cashflows From Investing Activities,-10859000000.0,-9913000000.0,-2000000000.0,-66000000.0
3,Net Borrowings,3928000000.0,17653000000.0,-548000000.0,991000000.0
4,Total Cash From Financing Activities,-1151000000.0,7621000000.0,-3535000000.0,-4077000000.0
5,Change To Operating Activities,1074000000.0,819000000.0,718000000.0,-227000000.0
6,Net Income,-9015000000.0,3439000000.0,4920000000.0,1007000000.0
7,Change In Cash,2153000000.0,5909000000.0,1490000000.0,1184000000.0
8,Repurchase Of Stock,-1546000000.0,-7300000000.0,-320000000.0,-2469000000.0
9,Effect Of Exchange Rate,111000000.0,-9000000.0,-41000000.0,52000000.0
10,Total Cash From Operating Activities,14052000000.0,8210000000.0,7066000000.0,5275000000.0
11,Depreciation,10433000000.0,1721000000.0,590000000.0,583000000.0
12,Dividends Paid,-4075000000.0,-2679000000.0,-2613000000.0,-2577000000.0
13,Change To Inventory,2672000000.0,463000000.0,-216000000.0,-29000000.0
14,Change To Account Receivables,-646000000.0,752000000.0,-429000000.0,-431000000.0
15,Other Cashflows From Financing Activities,542000000.0,-53000000.0,-54000000.0,-22000000.0
16,Change To Netincome,11651000000.0,-120000000.0,1339000000.0,1540000000.0
17,Capital Expenditures,-753000000.0,-836000000.0,-951000000.0,-1055000000.0
