,Unnamed: 0,2021-03-31,2020-12-31,2020-09-30,2020-06-30
0,Intangible Assets,6005000000.0,8989000000.0,5947000000.0,5888000000.0
1,Capital Surplus,5787000000.0,5851000000.0,5798000000.0,5753000000.0
2,Total Liab,24135000000.0,24271000000.0,24919000000.0,25759000000.0
3,Total Stockholder Equity,234000000.0,430000000.0,229000000.0,-79000000.0
4,Deferred Long Term Liab,2931000000.0,,2607000000.0,2624000000.0
5,Other Current Liab,2272000000.0,1928000000.0,1964000000.0,1545000000.0
6,Total Assets,24369000000.0,24701000000.0,25148000000.0,25680000000.0
7,Common Stock,5000000.0,5000000.0,5000000.0,5000000.0
8,Retained Earnings,9195000000.0,9206000000.0,9370000000.0,9270000000.0
9,Other Liab,8060000000.0,8493000000.0,8417000000.0,8678000000.0
10,Good Will,9107000000.0,9175000000.0,9035000000.0,8962000000.0
11,Treasury Stock,-14753000000.0,-14632000000.0,-14944000000.0,-15107000000.0
12,Other Assets,3981000000.0,1024000000.0,3562000000.0,3606000000.0
13,Cash,628000000.0,877000000.0,1577000000.0,2283000000.0
14,Total Current Liabilities,5914000000.0,5752000000.0,6006000000.0,6118000000.0
15,Deferred Long Term Asset Charges,258000000.0,249000000.0,202000000.0,184000000.0
16,Short Long Term Debt,815000000.0,1166000000.0,1310000000.0,1658000000.0
17,Other Stockholder Equity,-290000000.0,-135000000.0,-446000000.0,-608000000.0
18,Property Plant Equipment,2194000000.0,2266000000.0,2547000000.0,2577000000.0
19,Total Current Assets,2672000000.0,2825000000.0,3540000000.0,4113000000.0
20,Long Term Investments,410000000.0,422000000.0,517000000.0,534000000.0
21,Net Tangible Assets,-14878000000.0,-17734000000.0,-14753000000.0,-14929000000.0
22,Net Receivables,1857000000.0,1768000000.0,1791000000.0,1621000000.0
23,Long Term Debt,9242000000.0,9057000000.0,9532000000.0,9985000000.0
24,Accounts Payable,535000000.0,527000000.0,486000000.0,555000000.0
25,Other Current Assets,,8000000.0,8000000.0,8000000.0
0,Change To Liabilities,0.0,0.0,0.0,0.0
1,Total Cashflows From Investing Activities,-29000000.0,-76000000.0,-30000000.0,-24000000.0
2,Net Borrowings,-163000000.0,-634000000.0,-797000000.0,-436000000.0
3,Total Cash From Financing Activities,-250000000.0,-636000000.0,-798000000.0,-449000000.0
4,Change To Operating Activities,-27000000.0,-155000000.0,-227000000.0,109000000.0
5,Issuance Of Stock,2000000.0,2000000.0,2000000.0,2000000.0
6,Net Income,-11000000.0,-164000000.0,100000000.0,-234000000.0
7,Change In Cash,-252000000.0,-696000000.0,-710000000.0,518000000.0
8,Repurchase Of Stock,-82000000.0,-3000000.0,-1000000.0,-4000000.0
9,Total Cash From Operating Activities,27000000.0,16000000.0,118000000.0,991000000.0
10,Depreciation,52000000.0,144000000.0,53000000.0,72000000.0
11,Other Cashflows From Investing Activities,-7000000.0,-35000000.0,-10000000.0,-4000000.0
12,Other Cashflows From Financing Activities,-7000000.0,1000000.0,1000000.0,-9000000.0
13,Change To Netincome,-4000000.0,285000000.0,144000000.0,1023000000.0
14,Capital Expenditures,-30000000.0,-38000000.0,-18000000.0,-20000000.0
