,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,8989000000.0,8641000000.0,8380000000.0,8544000000.0
1,Capital Surplus,5851000000.0,5800000000.0,5814000000.0,5770000000.0
2,Total Liab,24271000000.0,24348000000.0,21471000000.0,20264000000.0
3,Total Stockholder Equity,430000000.0,703000000.0,2225000000.0,3582000000.0
4,Other Current Liab,1928000000.0,2258000000.0,2545000000.0,2138000000.0
5,Total Assets,24701000000.0,25051000000.0,23696000000.0,23846000000.0
6,Common Stock,5000000.0,5000000.0,5000000.0,5000000.0
7,Other Current Assets,8000000.0,255000000.0,8000000.0,149000000.0
8,Retained Earnings,9206000000.0,9644000000.0,8982000000.0,7242000000.0
9,Other Liab,8493000000.0,6826000000.0,6520000000.0,6617000000.0
10,Good Will,9175000000.0,9048000000.0,9039000000.0,9207000000.0
11,Treasury Stock,-14632000000.0,-14746000000.0,-12576000000.0,-9435000000.0
12,Other Assets,1024000000.0,866000000.0,883000000.0,828000000.0
13,Cash,877000000.0,225000000.0,316000000.0,383000000.0
14,Total Current Liabilities,5752000000.0,6677000000.0,6437000000.0,5807000000.0
15,Deferred Long Term Asset Charges,249000000.0,154000000.0,171000000.0,93000000.0
16,Short Long Term Debt,1166000000.0,971000000.0,833000000.0,398000000.0
17,Other Stockholder Equity,-135000000.0,-361000000.0,-391000000.0,-17000000.0
18,Property Plant Equipment,2266000000.0,2792000000.0,1956000000.0,1793000000.0
19,Total Current Assets,2825000000.0,3127000000.0,2706000000.0,2740000000.0
20,Long Term Investments,422000000.0,577000000.0,732000000.0,734000000.0
21,Net Tangible Assets,-17734000000.0,-16986000000.0,-15194000000.0,-14169000000.0
22,Net Receivables,1768000000.0,2395000000.0,2133000000.0,1973000000.0
23,Long Term Debt,9057000000.0,9812000000.0,8351000000.0,7669000000.0
24,Accounts Payable,527000000.0,720000000.0,767000000.0,783000000.0
25,Deferred Long Term Liab,,,324000000.0,295000000.0
0,Change To Liabilities,0.0,0.0,0.0,0.0
1,Total Cashflows From Investing Activities,35000000.0,-284000000.0,-52000000.0,1211000000.0
2,Net Borrowings,-616000000.0,1513000000.0,1120000000.0,-250000000.0
3,Total Cash From Financing Activities,-1033000000.0,-1508000000.0,-2374000000.0,-3896000000.0
4,Change To Operating Activities,-28000000.0,-273000000.0,-76000000.0,-30000000.0
5,Net Income,-267000000.0,1273000000.0,1907000000.0,1459000000.0
6,Change In Cash,641000000.0,-107000000.0,-69000000.0,-458000000.0
7,Repurchase Of Stock,-253000000.0,-2408000000.0,-2955000000.0,-3170000000.0
8,Total Cash From Operating Activities,1639000000.0,1685000000.0,2357000000.0,2227000000.0
9,Depreciation,419000000.0,451000000.0,367000000.0,347000000.0
10,Other Cashflows From Investing Activities,-57000000.0,-47000000.0,-10000000.0,-61000000.0
11,Dividends Paid,-156000000.0,-612000000.0,-543000000.0,-482000000.0
12,Other Cashflows From Financing Activities,-8000000.0,-8000000.0,-8000000.0,-8000000.0
13,Change To Netincome,1515000000.0,234000000.0,159000000.0,451000000.0
14,Capital Expenditures,-135000000.0,-653000000.0,-556000000.0,-240000000.0
15,Issuance Of Stock,,7000000.0,4000000.0,6000000.0
