,Unnamed: 0,2021-03-31,2020-03-31,2019-03-31,2018-03-31
0,Intangible Assets,4447930000.0,4469449000.0,,
1,Capital Surplus,4283391000.0,4222580000.0,1153509000.0,1139374000.0
2,Total Liab,6860388000.0,6821933000.0,166336000.0,197432000.0
3,Total Stockholder Equity,3252228000.0,3285447000.0,1132487000.0,1176572000.0
4,Deferred Long Term Liab,63073000.0,,,
5,Other Current Liab,570310000.0,399551000.0,6343000.0,15828000.0
6,Total Assets,10112616000.0,10107380000.0,1298823000.0,1374004000.0
7,Common Stock,307000.0,303000.0,75000.0,1000.0
8,Other Current Assets,53951000.0,44613000.0,,
9,Retained Earnings,-1042691000.0,-930064000.0,-17841000.0,34661000.0
10,Other Liab,1002731000.0,1032573000.0,159993000.0,181303000.0
11,Good Will,4108792000.0,3795325000.0,,
12,Treasury Stock,11221000.0,-7372000.0,-3256000.0,2536000.0
13,Other Assets,169283000.0,88729000.0,81264000.0,59116000.0
14,Cash,113101000.0,410405000.0,3409000.0,
15,Total Current Liabilities,1047121000.0,1059789000.0,6343000.0,16129000.0
16,Short Long Term Debt,49699000.0,306910000.0,,
17,Other Stockholder Equity,11221000.0,-7372000.0,-3256000.0,2536000.0
18,Property Plant Equipment,267782000.0,206196000.0,,
19,Total Current Assets,1118829000.0,1401181000.0,5563000.0,16129000.0
20,Net Tangible Assets,-5304494000.0,-4979327000.0,1132487000.0,1176572000.0
21,Net Receivables,865470000.0,872809000.0,2154000.0,16129000.0
22,Long Term Debt,4735140000.0,4729571000.0,,
23,Accounts Payable,57449000.0,68169000.0,,
24,Long Term Investments,,146500000.0,1211996000.0,1298759000.0
0,Change To Liabilities,145070000.0,18836000.0,0.0,0.0
1,Total Cashflows From Investing Activities,-568032000.0,-564662000.0,6503000.0,171000.0
2,Net Borrowings,-255636000.0,286273000.0,286273000.0,286273000.0
3,Total Cash From Financing Activities,-318778000.0,1125570000.0,-6502000.0,-171000.0
4,Change To Operating Activities,-73362000.0,-200250000.0,4189000.0,15828000.0
5,Issuance Of Stock,17514000.0,848812000.0,848812000.0,848812000.0
6,Net Income,-112210000.0,-947597000.0,-52012000.0,60955000.0
7,Change In Cash,-297304000.0,406996000.0,3409000.0,3409000.0
8,Repurchase Of Stock,-4108000.0,-4108000.0,-6502000.0,-171000.0
9,Effect Of Exchange Rate,3310000.0,16000.0,16000.0,16000.0
10,Total Cash From Operating Activities,586196000.0,-153928000.0,3408000.0,3408000.0
11,Depreciation,519575000.0,20548000.0,20548000.0,20548000.0
12,Other Cashflows From Investing Activities,2099000.0,7332000.0,6503000.0,6503000.0
13,Change To Account Receivables,-5906000.0,-21211000.0,-21211000.0,-21211000.0
14,Other Cashflows From Financing Activities,-76548000.0,-9515000.0,-6502000.0,-6502000.0
15,Change To Netincome,7698000.0,963221000.0,51231000.0,-60955000.0
16,Capital Expenditures,-246381000.0,-13002000.0,-13002000.0,-13002000.0
17,Investments,,-889659000.0,6503000.0,171000.0
