,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,4064439000.0,4447930000.0,4302594000.0,4418079000.0
Capital Surplus,4294927000.0,4283391000.0,4253567000.0,4242721000.0
Total Liab,6767998000.0,6860388000.0,6914074000.0,7000963000.0
Total Stockholder Equity,3263853000.0,3252228000.0,3233738000.0,3209250000.0
Other Current Liab,438528000.0,570310000.0,446951000.0,380943000.0
Total Assets,10031851000.0,10112616000.0,10147812000.0,10210213000.0
Common Stock,311000.0,307000.0,305000.0,304000.0
Retained Earnings,-1046296000.0,-1042691000.0,-1029601000.0,-1031797000.0
Other Liab,950768000.0,1002731000.0,1013252000.0,1025019000.0
Good Will,4112222000.0,4108792000.0,4105413000.0,4126481000.0
Treasury Stock,14911000.0,11221000.0,9467000.0,-1978000.0
Other Assets,470593000.0,169283000.0,368448000.0,309107000.0
Cash,109104000.0,113101000.0,137357000.0,167477000.0
Total Current Liabilities,1013461000.0,1047121000.0,1035917000.0,893594000.0
Short Long Term Debt,38662000.0,49699000.0,65427000.0,58861000.0
Other Stockholder Equity,14911000.0,11221000.0,9467000.0,-1978000.0
Property Plant Equipment,249076000.0,267782000.0,283101000.0,300694000.0
Total Current Assets,1135521000.0,1118829000.0,1088256000.0,1055852000.0
Net Tangible Assets,-4912808000.0,-5304494000.0,-5174269000.0,-5335310000.0
Net Receivables,878582000.0,865470000.0,823457000.0,762379000.0
Long Term Debt,4735423000.0,4735140000.0,4782743000.0,4992557000.0
Accounts Payable,92644000.0,57449000.0,59664000.0,47351000.0
Deferred Long Term Liab,,63073000.0,45574000.0,26381000.0
Other Current Assets,,53951000.0,7626000.0,9930000.0
