,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,1059046000.0,1052105000.0,1045878000.0,1034085000.0
1,Capital Surplus,4537982000.0,4397511000.0,4238170000.0,4150628000.0
2,Total Liab,1041856000.0,979071000.0,915990000.0,895800000.0
3,Total Stockholder Equity,5160860000.0,4171281000.0,3610901000.0,3895212000.0
4,Other Current Liab,71509000.0,59970000.0,54769000.0,55551000.0
5,Total Assets,6202716000.0,5150352000.0,4526891000.0,4791012000.0
6,Common Stock,3193000.0,3182000.0,3155000.0,3146000.0
7,Other Current Assets,24802000.0,29689000.0,38874000.0,138819000.0
8,Retained Earnings,6432074000.0,5022480000.0,3914645000.0,2928226000.0
9,Other Liab,274502000.0,292323000.0,314845000.0,335449000.0
10,Good Will,1331643000.0,1331643000.0,1331643000.0,1331643000.0
11,Treasury Stock,-5812389000.0,-5251892000.0,-4545069000.0,-3186788000.0
12,Other Assets,287771000.0,107408000.0,100249000.0,106265000.0
13,Cash,1180413000.0,797957000.0,637513000.0,528622000.0
14,Total Current Liabilities,749988000.0,661097000.0,601145000.0,560351000.0
15,Deferred Long Term Asset Charges,241650000.0,84777000.0,85687000.0,92333000.0
16,Other Stockholder Equity,3034000.0,-32387000.0,-32864000.0,-16659000.0
17,Property Plant Equipment,337410000.0,329982000.0,243051000.0,230276000.0
18,Total Current Assets,3140955000.0,2316309000.0,1804170000.0,2086377000.0
19,Long Term Investments,45891000.0,12905000.0,1900000.0,2366000.0
20,Net Tangible Assets,2770171000.0,1787533000.0,1233380000.0,1529484000.0
21,Short Term Investments,881354000.0,533063000.0,320650000.0,672933000.0
22,Net Receivables,665943000.0,540001000.0,484519000.0,449381000.0
23,Inventory,333085000.0,360731000.0,277705000.0,255745000.0
24,Accounts Payable,296800000.0,274045000.0,248760000.0,245910000.0
0,Investments,-379785000.0,-216300000.0,355400000.0,-438630000.0
1,Change To Liabilities,-2784000.0,3974000.0,-10115000.0,9707000.0
2,Total Cashflows From Investing Activities,-472487000.0,-326724000.0,272956000.0,-531541000.0
3,Net Borrowings,-3086000.0,-13569000.0,-1886000.0,-2583000.0
4,Total Cash From Financing Activities,-526068000.0,-628506000.0,-1316111000.0,-311135000.0
5,Change To Operating Activities,48044000.0,349000.0,30094000.0,136654000.0
6,Issuance Of Stock,72936000.0,92363000.0,27851000.0,52626000.0
7,Net Income,1409594000.0,1107835000.0,993004000.0,820678000.0
8,Change In Cash,382456000.0,160444000.0,108891000.0,151040000.0
9,Repurchase Of Stock,-595918000.0,-707300000.0,-1342076000.0,-361178000.0
10,Effect Of Exchange Rate,16848000.0,1912000.0,-9835000.0,5985000.0
11,Total Cash From Operating Activities,1364163000.0,1113762000.0,1161881000.0,987731000.0
12,Depreciation,60973000.0,64814000.0,56979000.0,48887000.0
13,Other Cashflows From Investing Activities,-26423000.0,-1265000.0,-11814000.0,-1199000.0
14,Change To Inventory,30304000.0,-85222000.0,-26146000.0,-88867000.0
15,Change To Account Receivables,-119672000.0,-59941000.0,-38412000.0,16538000.0
16,Change To Netincome,-78234000.0,64367000.0,55818000.0,119056000.0
17,Capital Expenditures,-48722000.0,-101661000.0,-61941000.0,-83435000.0
