Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day
2017-09-29,104.22000122070312,104.56999969482422,103.47000122070312,104.2699966430664,95.72242736816406,664800,CE,1.004741629757391,1.0329640944548015,0.9971497298456228,1.0206479989635429,-0.01590636920615185,-0.05729629426764449,-0.09214346914558014
2017-10-02,104.72000122070312,106.08999633789062,104.11000061035156,105.43000030517578,96.7873077392578,1003600,CE,1.0036897847140802,1.0312206125346897,0.998714183848062,1.012478214064533,-0.008788429350452764,-0.05748694322671,-0.09041669462887181
2017-10-03,105.5500030517578,107.23999786376952,105.5,107.11000061035156,98.32958984375,754600,CE,1.0011684280635025,1.019547175350955,0.9810716050332954,1.0113391723313174,-0.010170744267814946,-0.07041619965394696,-0.10072903718727677
2017-10-04,107.12000274658205,108.1500015258789,106.73999786376952,107.08000183105467,98.30206298828124,1303900,CE,0.995445742871672,1.0174876333447371,1.002639032125674,1.0126829906128405,-0.017237247741168527,-0.07099605367682926,-0.08732033447099008
2017-10-05,107.5500030517578,108.29000091552734,107.29000091552734,108.22000122070312,99.3486099243164,701300,CE,0.98653759716095,1.0038923895513538,1.0289932567802922,1.0121464877707815,-0.025608890609831514,-0.07890808613175881,-0.06892849199096696
2017-10-06,107.47000122070312,108.0500030517578,107.37000274658205,107.91999816894533,99.0731964111328,535900,CE,0.994491565428553,1.0355332572189673,1.0416693041788514,1.0081446760609294,-0.013653110632376397,-0.05940996560806888,-0.058903762256912184
2017-10-09,108.01000213623048,109.08999633789062,107.30999755859376,107.54000091552734,98.72435760498048,873700,CE,0.9925887165833628,1.0398460618119056,1.0430986122951014,1.0143616235707735,-0.021772906987410745,-0.06386936314074698,-0.05538353388159556
2017-10-10,107.76000213623048,108.11000061035156,106.7699966430664,106.9000015258789,98.13683319091795,890300,CE,0.9858476150686885,1.0303811143147037,1.0541565332666407,1.008797349947511,-0.02294973487882246,-0.062469561829241904,-0.03514077942731486
2017-10-11,107.08999633789062,107.2300033569336,105.5500030517578,106.55999755859376,97.82469940185548,904100,CE,0.9964390330148488,1.0439424838982818,1.05695207462066,1.0091988628593096,-0.01275982984446078,-0.057289723844424545,-0.031144975572333644
2017-10-12,106.5199966430664,107.97000122070312,106.0999984741211,107.02999877929688,98.2561492919922,752900,CE,0.9928145307381296,1.0418920335470463,1.0308195825177058,1.0112728774332036,-0.018458346695073957,-0.05679289227630635,-0.045215518447423664
2017-10-13,107.7699966430664,107.9800033569336,107.30999755859376,107.3499984741211,98.54993438720705,531300,CE,0.9813407568565696,1.056842936635262,1.0296262244489625,1.0098252549340065,-0.028484498077436915,-0.05140656175201297,-0.047264379394654554
2017-10-16,108.0999984741211,109.11000061035156,106.66999816894533,107.0999984741211,98.3204116821289,1199600,CE,0.9671267744456392,1.042054998920234,1.0456885682087285,1.0047827275420922,-0.037655953096452977,-0.07300676622147373,-0.03990542915147799
2017-10-17,107.0999984741211,108.08000183105467,101.87999725341795,104.2699966430664,95.72242736816406,1749900,CE,1.0039710581332049,1.063594715032762,1.06259651074839,1.016827126331923,-0.012856068198718207,-0.057401055136554247,-0.024341775566410373
2017-10-18,104.76000213623048,104.76000213623048,102.81999969482422,104.02999877929688,95.5020751953125,1054500,CE,1.0107285330279296,1.0629591916947976,1.0590062925559178,1.016900814218988,-0.006172281191058282,-0.05362453240250886,-0.016989051868737448
2017-10-19,103.16999816894533,105.29000091552734,103.0500030517578,105.29000091552734,96.65880584716795,872500,CE,1.0088397407173566,1.0716059805530918,1.015040338179103,1.0195478153138224,-0.010708074596465833,-0.04494492178610976,-0.06279320313872105
2017-10-20,105.3000030517578,105.93000030517578,105.12999725341795,105.5999984741211,96.94338989257812,490100,CE,1.0184325203886748,1.0591395124598593,1.0279970257891906,1.0187296628598663,-0.0002971424711915027,-0.05778601331768529,-0.0374769834352735
2017-10-23,105.63999938964844,105.81999969482422,105.13999938964844,105.16999816894533,96.54861450195312,616400,CE,1.011614625889582,1.060987117951895,1.024777910709121,1.0231439317955078,-0.011529305905925824,-0.05325103501278705,-0.043679241156467485
2017-10-24,105.62000274658205,106.1999969482422,104.94000244140624,105.75,97.08108520507812,644600,CE,1.013568979549239,1.0429162005096897,1.0392892136907592,1.0231766620252993,-0.009607682476060253,-0.057876683336704815,-0.04009160660709399
2017-10-25,105.55999755859376,105.72000122070312,103.81999969482422,104.45999908447266,95.89682006835938,619700,CE,1.0271435649850256,1.039931140641056,1.0533854949819357,1.028738706809164,-0.0015951418241384463,-0.06828268091350953,-0.04043576730336884
2017-10-26,105.0199966430664,106.5500030517578,105.0199966430664,106.0500030517578,97.35649871826172,814300,CE,1.0199827423409245,1.011553980025094,1.0392170154155205,1.0357335667629224,-0.015750824421997933,-0.09281455066234745,-0.05180501890534073
2017-10-27,105.5,105.86000061035156,104.5999984741211,105.02999877929688,96.84015655517578,763800,CE,1.0176139934403383,1.0005712582642778,1.0493710998781771,1.0327543330408862,-0.015140339600547836,-0.07784769533176283,-0.046757698856892516
2017-10-30,104.68000030517578,105.04000091552734,103.91999816894533,104.83999633789062,96.66496276855467,747100,CE,1.022892138717466,0.9602252394817078,1.0552202947576454,1.0448229351223306,-0.021930796404864505,-0.08588569409077096,-0.0551691976372215
2017-10-31,104.66999816894533,104.83999633789062,104.08000183105467,104.30999755859376,96.17630767822266,492000,CE,1.0208992195078843,0.989933778469828,1.045582583116433,1.0378093145840102,-0.01691009507612584,-0.06372258994466329,-0.06199736801199052
