,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,304000000.0,308000000.0,319000000.0,317000000.0
1,Capital Surplus,292000000.0,253000000.0,257000000.0,248000000.0
2,Total Liab,7063000000.0,6849000000.0,7014000000.0,6885000000.0
3,Total Stockholder Equity,3798000000.0,3542000000.0,3526000000.0,2508000000.0
4,Minority Interest,359000000.0,365000000.0,369000000.0,376000000.0
5,Other Current Liab,191000000.0,122000000.0,177000000.0,293000000.0
6,Total Assets,11220000000.0,10756000000.0,10909000000.0,9769000000.0
7,Other Current Assets,72000000.0,53000000.0,55000000.0,57000000.0
8,Retained Earnings,8797000000.0,8335000000.0,8091000000.0,6710000000.0
9,Other Liab,1597000000.0,1592000000.0,1606000000.0,1145000000.0
10,Good Will,1143000000.0,1134000000.0,1166000000.0,1128000000.0
11,Treasury Stock,-5291000000.0,-5046000000.0,-4822000000.0,-4450000000.0
12,Other Assets,757000000.0,711000000.0,670000000.0,499000000.0
13,Cash,1054000000.0,791000000.0,955000000.0,615000000.0
14,Total Current Liabilities,2129000000.0,1935000000.0,1973000000.0,2409000000.0
15,Deferred Long Term Asset Charges,257000000.0,255000000.0,259000000.0,87000000.0
16,Short Long Term Debt,94000000.0,479000000.0,469000000.0,519000000.0
17,Other Stockholder Equity,-298000000.0,-302000000.0,-328000000.0,-344000000.0
18,Property Plant Equipment,4137000000.0,4097000000.0,4171000000.0,4061000000.0
19,Total Current Assets,4061000000.0,3710000000.0,3763000000.0,2771000000.0
20,Long Term Investments,818000000.0,796000000.0,820000000.0,993000000.0
21,Net Tangible Assets,2351000000.0,2100000000.0,2041000000.0,1063000000.0
22,Short Term Investments,29000000.0,331000000.0,533000000.0,35000000.0
23,Net Receivables,1788000000.0,1510000000.0,1242000000.0,1063000000.0
24,Long Term Debt,2968000000.0,2941000000.0,3069000000.0,2939000000.0
25,Inventory,1118000000.0,1025000000.0,978000000.0,1001000000.0
26,Accounts Payable,998000000.0,906000000.0,797000000.0,699000000.0
0,Investments,300000000.0,200000000.0,1074000000.0,1074000000.0
1,Change To Liabilities,86000000.0,156000000.0,51000000.0,93000000.0
2,Total Cashflows From Investing Activities,177000000.0,98000000.0,979000000.0,-78000000.0
3,Net Borrowings,-4000000.0,-5000000.0,-473000000.0,-103000000.0
4,Total Cash From Financing Activities,-344000000.0,-371000000.0,-933000000.0,-290000000.0
5,Change To Operating Activities,63000000.0,-199000000.0,-158000000.0,85000000.0
6,Net Income,538000000.0,322000000.0,1453000000.0,207000000.0
7,Change In Cash,263000000.0,-164000000.0,340000000.0,76000000.0
8,Repurchase Of Stock,-250000000.0,-267000000.0,-378000000.0,-105000000.0
9,Effect Of Exchange Rate,3000000.0,-7000000.0,20000000.0,13000000.0
10,Total Cash From Operating Activities,427000000.0,116000000.0,274000000.0,431000000.0
11,Depreciation,93000000.0,87000000.0,88000000.0,90000000.0
12,Other Cashflows From Investing Activities,-14000000.0,-10000000.0,-14000000.0,-8000000.0
13,Dividends Paid,-76000000.0,-78000000.0,-72000000.0,-73000000.0
14,Change To Inventory,-88000000.0,-62000000.0,46000000.0,51000000.0
15,Change To Account Receivables,-253000000.0,-184000000.0,-55000000.0,29000000.0
16,Other Cashflows From Financing Activities,-14000000.0,-21000000.0,-10000000.0,-9000000.0
17,Change To Netincome,-11000000.0,-6000000.0,-1152000000.0,-124000000.0
18,Capital Expenditures,-110000000.0,-92000000.0,-85000000.0,-72000000.0
