,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,187490000.0,255975000.0,144209000.0,184532000.0
1,Capital Surplus,5542762000.0,5493883000.0,3934385000.0,3604776000.0
2,Total Liab,2611860000.0,2723612000.0,1325140000.0,1379508000.0
3,Total Stockholder Equity,4467134000.0,4357557000.0,2764148000.0,2765106000.0
4,Minority Interest,28404000.0,68561000.0,55291000.0,53138000.0
5,Deferred Long Term Liab,26633000.0,35734000.0,19054000.0,4711000.0
6,Other Current Liab,12606000.0,21231000.0,,
7,Total Assets,7107398000.0,7151447000.0,4146296000.0,4204619000.0
8,Common Stock,151149000.0,149347000.0,107681000.0,430350000.0
9,Other Current Assets,133689000.0,368511000.0,5235000.0,60718000.0
10,Other Liab,188094000.0,200393000.0,152411000.0,148371000.0
11,Good Will,1674000.0,1674000.0,1674000.0,1674000.0
12,Treasury Stock,-1226777000.0,-1285673000.0,-1277918000.0,-1270020000.0
13,Other Assets,39789000.0,35734000.0,19054000.0,4711000.0
14,Cash,4290000.0,15603000.0,2547000.0,148929000.0
15,Total Current Liabilities,201994000.0,234772000.0,110159000.0,137909000.0
16,Other Stockholder Equity,-1078304000.0,-1137200000.0,-1129445000.0,-1121647000.0
17,Property Plant Equipment,6456396000.0,6214072000.0,3714733000.0,3630063000.0
18,Total Current Assets,296568000.0,510108000.0,104719000.0,282225000.0
19,Long Term Investments,125481000.0,133884000.0,161907000.0,101414000.0
20,Net Tangible Assets,4277970000.0,4099908000.0,2618265000.0,2578900000.0
21,Net Receivables,158589000.0,125994000.0,96937000.0,72578000.0
22,Long Term Debt,2162719000.0,2222975000.0,1062570000.0,1093228000.0
23,Accounts Payable,186267000.0,209904000.0,110159000.0,137909000.0
0,Investments,51467000.0,-23351000.0,-48901000.0,67940000.0
1,Change To Liabilities,0.0,0.0,0.0,0.0
2,Total Cashflows From Investing Activities,-132463000.0,-357424000.0,-284484000.0,112110000.0
3,Net Borrowings,-57800000.0,210321000.0,-31402000.0,-279913000.0
4,Total Cash From Financing Activities,-230095000.0,69160000.0,-147600000.0,-169335000.0
5,Change To Operating Activities,-5345000.0,54568000.0,434000.0,-5589000.0
6,Net Income,237278000.0,150418000.0,79164000.0,216275000.0
7,Change In Cash,-11470000.0,14913000.0,-203050000.0,154424000.0
8,Total Cash From Operating Activities,351088000.0,303177000.0,229034000.0,211649000.0
9,Depreciation,288648000.0,257149000.0,181382000.0,196745000.0
10,Other Cashflows From Investing Activities,-161000.0,-96000.0,-12319000.0,6583000.0
11,Dividends Paid,-176263000.0,-142941000.0,-107167000.0,-99151000.0
12,Change To Account Receivables,-2439000.0,-10079000.0,-6049000.0,11456000.0
13,Other Cashflows From Financing Activities,3968000.0,1780000.0,-9031000.0,-1792000.0
14,Change To Netincome,-167054000.0,-148879000.0,-25897000.0,-205099000.0
15,Issuance Of Stock,,,,211521000.0
