,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,7450000000.0,6618000000.0,1068000000.0,4029200000.0
1,Capital Surplus,6778500000.0,6685300000.0,6583600000.0,5817800000.0
2,Total Liab,40807900000.0,36587000000.0,32999300000.0,33313100000.0
3,Total Stockholder Equity,5641600000.0,2606900000.0,9828700000.0,11592200000.0
4,Minority Interest,183600000.0,92200000.0,1080400000.0,75700000.0
5,Other Current Liab,3697200000.0,2927500000.0,3670700000.0,3850100000.0
6,Total Assets,46633100000.0,39286100000.0,43908400000.0,44981000000.0
7,Common Stock,598200000.0,598800000.0,661000000.0,687900000.0
8,Other Current Assets,41100000.0,18400000.0,2240400000.0,26800000.0
9,Retained Earnings,7830200000.0,4920400000.0,11395900000.0,13894100000.0
10,Other Liab,11029000000.0,10968100000.0,11870000000.0,8800200000.0
11,Good Will,3766500000.0,3679400000.0,1366600000.0,4370100000.0
12,Treasury Stock,-9565300000.0,-9597600000.0,-8811800000.0,-8807600000.0
13,Other Assets,6074400000.0,5280400000.0,10910000000.0,2839200000.0
14,Cash,3657100000.0,2337500000.0,7320700000.0,6536200000.0
15,Total Current Liabilities,12481600000.0,11775200000.0,11888100000.0,14535900000.0
16,Deferred Long Term Asset Charges,2830400000.0,2572600000.0,2613700000.0,1166400000.0
17,Short Long Term Debt,101300000.0,21400000.0,634800000.0,1043400000.0
18,Other Stockholder Equity,-9509600000.0,-9536800000.0,-8742400000.0,-8731800000.0
19,Property Plant Equipment,8681900000.0,7872900000.0,7996100000.0,8826500000.0
20,Total Current Assets,17462100000.0,13709600000.0,20549600000.0,19202100000.0
21,Long Term Investments,3198200000.0,2125800000.0,2018100000.0,5713900000.0
22,Net Tangible Assets,-5574900000.0,-7690500000.0,7394100000.0,3192900000.0
23,Short Term Investments,24200000.0,101000000.0,88200000.0,1497900000.0
24,Net Receivables,6887900000.0,5523100000.0,5696300000.0,5234600000.0
25,Long Term Debt,16784500000.0,13843700000.0,9241200000.0,9977000000.0
26,Inventory,3980300000.0,3190700000.0,3098100000.0,4458300000.0
27,Accounts Payable,1606700000.0,1405300000.0,1207100000.0,1410700000.0
0,Investments,516700000.0,456200000.0,5111900000.0,-562800000.0
1,Change To Liabilities,1271300000.0,-477700000.0,-284500000.0,916300000.0
2,Total Cashflows From Investing Activities,-2258900000.0,-8082900000.0,1906000000.0,-3783600000.0
3,Net Borrowings,291600000.0,4685400000.0,-729300000.0,2998900000.0
4,Total Cash From Financing Activities,-3137100000.0,-2324500000.0,-5904900000.0,142600000.0
5,Change To Operating Activities,-457100000.0,-602300000.0,-980000000.0,-590100000.0
6,Net Income,6193700000.0,8318400000.0,3232000000.0,-204100000.0
7,Change In Cash,1319600000.0,-5660700000.0,1462000000.0,1954100000.0
8,Repurchase Of Stock,-500000000.0,-4400000000.0,-4150700000.0,-299800000.0
9,Effect Of Exchange Rate,216000000.0,-89900000.0,-63600000.0,-20500000.0
10,Total Cash From Operating Activities,6499600000.0,4836600000.0,5524500000.0,5615600000.0
11,Depreciation,1323900000.0,1232600000.0,1609000000.0,1567300000.0
12,Other Cashflows From Investing Activities,102800000.0,-622700000.0,-187700000.0,-175100000.0
13,Dividends Paid,-2687100000.0,-2409800000.0,-2311800000.0,-2192100000.0
14,Change To Inventory,-533400000.0,-258700000.0,7800000.0,-253900000.0
15,Change To Account Receivables,-1350200000.0,-127200000.0,-996700000.0,-357000000.0
16,Other Cashflows From Financing Activities,-241600000.0,-200100000.0,1286900000.0,-364400000.0
17,Change To Netincome,-270600000.0,-3027200000.0,3062200000.0,1047500000.0
18,Capital Expenditures,-1387900000.0,-1033900000.0,-1210600000.0,-1076800000.0
