,Unnamed: 0,2021-01-30,2020-02-01,2019-02-02,2018-02-03
0,Intangible Assets,71663000.0,86022000.0,86022000.0,100702000.0
1,Capital Surplus,581897000.0,430662000.0,356422000.0,840765000.0
2,Total Liab,2451287000.0,2427043000.0,2461708000.0,1740202000.0
3,Total Stockholder Equity,447026000.0,18651000.0,-38690000.0,-7336000.0
4,Deferred Long Term Liab,45549000.0,18238000.0,3415000.0,4446000.0
5,Other Current Liab,402655000.0,218950000.0,251975000.0,194537000.0
6,Total Assets,2898313000.0,2445694000.0,2423018000.0,1732866000.0
7,Common Stock,2000.0,2000.0,2000.0,2000.0
8,Other Current Assets,41689000.0,30744000.0,55692000.0,53823000.0
9,Retained Earnings,-137438000.0,-409253000.0,-392537000.0,152394000.0
10,Other Liab,16428000.0,9779000.0,13771000.0,78960000.0
11,Good Will,141100000.0,124367000.0,124379000.0,141893000.0
12,Treasury Stock,2565000.0,-2760000.0,-2577000.0,-1000497000.0
13,Other Assets,250101000.0,259850000.0,115189000.0,44643000.0
14,Cash,100446000.0,47658000.0,5803000.0,17907000.0
15,Total Current Liabilities,921632000.0,982912000.0,992586000.0,519335000.0
16,Deferred Long Term Asset Charges,49924000.0,45005000.0,35603000.0,23311000.0
17,Short Long Term Debt,22747000.0,312541000.0,344681000.0,6033000.0
18,Other Stockholder Equity,2565000.0,-2760000.0,-2334000.0,-171000.0
19,Property Plant Equipment,1533362000.0,1378503000.0,1393461000.0,800698000.0
20,Total Current Assets,801484000.0,596952000.0,703967000.0,644930000.0
21,Long Term Investments,100603000.0,,,
22,Net Tangible Assets,234263000.0,-191738000.0,-249091000.0,-249931000.0
23,Net Receivables,73043000.0,48979000.0,95086000.0,31412000.0
24,Long Term Debt,579577000.0,581434000.0,596549000.0,905075000.0
25,Inventory,544227000.0,438696000.0,531947000.0,527026000.0
26,Accounts Payable,224906000.0,180714000.0,183039000.0,195313000.0
0,Investments,-80723000.0,-80723000.0,-80723000.0,175801000.0
1,Change To Liabilities,179788000.0,17244000.0,18561000.0,68471000.0
2,Total Cashflows From Investing Activities,-197600000.0,-122545000.0,-79992000.0,122531000.0
3,Net Borrowings,-249943000.0,105738000.0,73671000.0,302546000.0
4,Total Cash From Financing Activities,-243914000.0,-174804000.0,-188992000.0,-686941000.0
5,Change To Operating Activities,-171462000.0,-183744000.0,-185235000.0,-131988000.0
6,Issuance Of Stock,14377000.0,27138000.0,44024000.0,24896000.0
7,Net Income,271815000.0,220375000.0,135731000.0,-2599000.0
8,Change In Cash,59413000.0,41855000.0,-19511000.0,-89753000.0
9,Repurchase Of Stock,-8348000.0,-257101000.0,-259502000.0,-1006085000.0
10,Effect Of Exchange Rate,157000.0,16000.0,-130000.0,152000.0
11,Total Cash From Operating Activities,500770000.0,339188000.0,249603000.0,474505000.0
12,Depreciation,96140000.0,94539000.0,88772000.0,83176000.0
13,Change To Inventory,-104621000.0,93266000.0,-7399000.0,220767000.0
14,Change To Account Receivables,-10485000.0,-7309000.0,-8583000.0,2458000.0
15,Change To Netincome,197223000.0,58572000.0,165888000.0,203763000.0
16,Capital Expenditures,-123983000.0,-146623000.0,-79992000.0,-68393000.0
17,Other Cashflows From Financing Activities,,-50579000.0,-47185000.0,-8298000.0
