,Unnamed: 0,2021-07-31,2021-05-01,2021-01-30,2020-10-31
0,Intangible Assets,72584000.0,72237000.0,71663000.0,71663000.0
1,Capital Surplus,583112000.0,597329000.0,581897000.0,566436000.0
2,Total Liab,2660809000.0,2642855000.0,2451287000.0,2382381000.0
3,Total Stockholder Equity,806343000.0,594462000.0,447026000.0,296869000.0
4,Deferred Long Term Liab,61066000.0,51646000.0,45549000.0,7238000.0
5,Other Current Liab,451194000.0,510930000.0,402655000.0,372949000.0
6,Total Assets,3467152000.0,3237317000.0,2898313000.0,2679250000.0
7,Common Stock,2000.0,2000.0,2000.0,2000.0
8,Other Current Assets,56654000.0,39088000.0,41689000.0,35715000.0
9,Retained Earnings,219964000.0,-6782000.0,-137438000.0,-267631000.0
10,Other Liab,45973000.0,15827000.0,16428000.0,8745000.0
11,Good Will,141132000.0,141152000.0,141100000.0,135306000.0
12,Treasury Stock,3265000.0,3913000.0,2565000.0,-1938000.0
13,Other Assets,332873000.0,289880000.0,250101000.0,272280000.0
14,Cash,291461000.0,229527000.0,100446000.0,89884000.0
15,Total Current Liabilities,1229000000.0,1016172000.0,921632000.0,882585000.0
16,Deferred Long Term Asset Charges,50047000.0,49869000.0,49924000.0,38839000.0
17,Short Long Term Debt,262716000.0,28067000.0,22747000.0,22489000.0
18,Other Stockholder Equity,3265000.0,3913000.0,2565000.0,-1938000.0
19,Property Plant Equipment,1685335000.0,1645509000.0,1533362000.0,1457601000.0
20,Total Current Assets,1137816000.0,989408000.0,801484000.0,734900000.0
21,Long Term Investments,97412000.0,99131000.0,100603000.0,7500000.0
22,Net Tangible Assets,592627000.0,381073000.0,234263000.0,89900000.0
23,Net Receivables,89744000.0,74028000.0,73043000.0,81564000.0
24,Long Term Debt,319529000.0,577596000.0,579577000.0,596959000.0
25,Inventory,645987000.0,593946000.0,544227000.0,497076000.0
26,Accounts Payable,238607000.0,231901000.0,224906000.0,187381000.0
0,Investments,-767000.0,-1172000.0,-73223000.0,-4450000.0
1,Change To Liabilities,72928000.0,50494000.0,57508000.0,67760000.0
2,Total Cashflows From Investing Activities,-32654000.0,-51423000.0,-130299000.0,-41726000.0
3,Net Borrowings,-35167000.0,-11498000.0,-14424000.0,-101224000.0
4,Total Cash From Financing Activities,-31936000.0,-11032000.0,-13088000.0,-97838000.0
5,Change To Operating Activities,-195167000.0,-11066000.0,-52357000.0,-63926000.0
6,Issuance Of Stock,24586000.0,1393000.0,2256000.0,3996000.0
7,Net Income,226746000.0,130656000.0,130193000.0,46411000.0
8,Change In Cash,61309000.0,128456000.0,10287000.0,79397000.0
9,Repurchase Of Stock,-17721000.0,-927000.0,-920000.0,-610000.0
10,Effect Of Exchange Rate,56000.0,36000.0,167000.0,-27000.0
11,Total Cash From Operating Activities,125843000.0,190875000.0,153507000.0,218988000.0
12,Depreciation,22670000.0,23886000.0,23352000.0,25176000.0
13,Change To Inventory,-52101000.0,-49540000.0,-46840000.0,-8797000.0
14,Change To Account Receivables,416000.0,-722000.0,-4415000.0,361000.0
15,Other Cashflows From Financing Activities,-3634000.0,-3634000.0,-3634000.0,-3634000.0
16,Change To Netincome,41560000.0,38497000.0,37504000.0,143571000.0
17,Capital Expenditures,-31887000.0,-50251000.0,-52228000.0,-24224000.0
