,Unnamed: 0,2021-03-31,2020-12-31,2020-09-30,2020-06-30
0,Total Liab,95687000000.0,94449000000.0,92664000000.0,91442000000.0
1,Total Stockholder Equity,32015000000.0,32585000000.0,32884000000.0,32703000000.0
2,Minority Interest,2298000000.0,2283000000.0,2219000000.0,2168000000.0
3,Deferred Long Term Liab,8810000000.0,8759000000.0,8485000000.0,8313000000.0
4,Other Current Liab,3552000000.0,3506000000.0,3346000000.0,3165000000.0
5,Total Assets,130000000000.0,129317000000.0,127767000000.0,126313000000.0
6,Common Stock,19412000000.0,19373000000.0,19362000000.0,19336000000.0
7,Other Current Assets,3794000000.0,4915000000.0,4285000000.0,4162000000.0
8,Retained Earnings,16072000000.0,16735000000.0,16749000000.0,16622000000.0
9,Other Liab,45469000000.0,45106000000.0,45500000000.0,43875000000.0
10,Good Will,6677000000.0,6677000000.0,6677000000.0,6677000000.0
11,Treasury Stock,-3469000000.0,-3523000000.0,-3227000000.0,-3255000000.0
12,Other Assets,27307000000.0,28898000000.0,25773000000.0,24931000000.0
13,Cash,1908000000.0,663000000.0,1858000000.0,2129000000.0
14,Total Current Liabilities,13580000000.0,12771000000.0,11262000000.0,11065000000.0
15,Short Long Term Debt,2281000000.0,1819000000.0,2077000000.0,2514000000.0
16,Other Stockholder Equity,-3346000000.0,-3400000000.0,-3104000000.0,-3132000000.0
17,Property Plant Equipment,82588000000.0,81023000000.0,82561000000.0,81748000000.0
18,Total Current Assets,12997000000.0,12562000000.0,12312000000.0,12533000000.0
19,Long Term Investments,431000000.0,157000000.0,444000000.0,424000000.0
20,Net Tangible Assets,25338000000.0,25908000000.0,26207000000.0,26026000000.0
21,Net Receivables,5663000000.0,5262000000.0,4453000000.0,4461000000.0
22,Long Term Debt,36638000000.0,35483000000.0,35902000000.0,36502000000.0
23,Inventory,1632000000.0,1722000000.0,1716000000.0,1781000000.0
24,Accounts Payable,3430000000.0,3562000000.0,3182000000.0,3047000000.0
0,Change To Liabilities,-176000000.0,390000000.0,279000000.0,178000000.0
1,Total Cashflows From Investing Activities,95000000.0,-1224000000.0,-393000000.0,-644000000.0
2,Net Borrowings,2723000000.0,319000000.0,-972000000.0,152000000.0
3,Total Cash From Financing Activities,2334000000.0,-103000000.0,-1349000000.0,-268000000.0
4,Change To Operating Activities,-2088000000.0,-1932000000.0,-1361000000.0,-1051000000.0
5,Issuance Of Stock,31000000.0,31000000.0,16000000.0,16000000.0
6,Net Income,-289000000.0,359000000.0,501000000.0,521000000.0
7,Change In Cash,1168000000.0,-1314000000.0,-200000000.0,688000000.0
8,Total Cash From Operating Activities,-1261000000.0,13000000.0,1542000000.0,1600000000.0
9,Depreciation,1270000000.0,1267000000.0,1253000000.0,1235000000.0
10,Other Cashflows From Investing Activities,1555000000.0,1218000000.0,1394000000.0,1113000000.0
11,Dividends Paid,-374000000.0,-373000000.0,-373000000.0,-373000000.0
12,Change To Inventory,77000000.0,-18000000.0,-53000000.0,-95000000.0
13,Change To Account Receivables,-372000000.0,-498000000.0,-123000000.0,518000000.0
14,Other Cashflows From Financing Activities,-46000000.0,-32000000.0,-20000000.0,-63000000.0
15,Change To Netincome,44000000.0,120000000.0,806000000.0,224000000.0
16,Capital Expenditures,-2140000000.0,-2442000000.0,-1833000000.0,-1757000000.0
17,Repurchase Of Stock,,-17000000.0,-17000000.0,-17000000.0
