,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,2815000000.0,2729000000.0,2675000000.0,2724000000.0
1,Total Liab,90603000000.0,88763000000.0,87563000000.0,88535000000.0
2,Total Stockholder Equity,29156000000.0,28269000000.0,29201000000.0,27849000000.0
3,Other Current Liab,16214000000.0,15747000000.0,16558000000.0,15549000000.0
4,Total Assets,119759000000.0,117032000000.0,116764000000.0,116384000000.0
5,Common Stock,24002000000.0,23905000000.0,23743000000.0,23646000000.0
6,Other Current Assets,12833000000.0,13185000000.0,13195000000.0,13218000000.0
7,Retained Earnings,39998000000.0,39285000000.0,38771000000.0,37679000000.0
8,Other Liab,10555000000.0,10424000000.0,9133000000.0,10626000000.0
9,Good Will,4020000000.0,4017000000.0,3976000000.0,3945000000.0
10,Treasury Stock,-34844000000.0,-34921000000.0,-33313000000.0,-33476000000.0
11,Other Assets,5317000000.0,5402000000.0,4973000000.0,5085000000.0
12,Cash,689000000.0,663000000.0,721000000.0,583000000.0
13,Total Current Liabilities,72858000000.0,71889000000.0,71721000000.0,70649000000.0
14,Other Stockholder Equity,1769000000.0,1291000000.0,2502000000.0,2138000000.0
15,Total Current Assets,27780000000.0,27002000000.0,27256000000.0,28355000000.0
16,Long Term Investments,79827000000.0,77882000000.0,77884000000.0,76275000000.0
17,Net Tangible Assets,24822000000.0,23934000000.0,24908000000.0,23586000000.0
18,Short Term Investments,5703000000.0,4987000000.0,5511000000.0,6329000000.0
19,Net Receivables,8555000000.0,8167000000.0,7829000000.0,8225000000.0
20,Long Term Debt,7190000000.0,6450000000.0,6450000000.0,6950000000.0
21,Accounts Payable,56544000000.0,56042000000.0,54960000000.0,54973000000.0
0,Investments,-1909000000.0,-940000000.0,-158000000.0,-2504000000.0
1,Change To Liabilities,459000000.0,509000000.0,-368000000.0,317000000.0
2,Total Cashflows From Investing Activities,-2011000000.0,-774000000.0,-915000000.0,-2163000000.0
3,Net Borrowings,739000000.0,739000000.0,-500000000.0,-500000000.0
4,Total Cash From Financing Activities,188000000.0,-477000000.0,-864000000.0,-210000000.0
5,Change To Operating Activities,-161000000.0,-973000000.0,-1223000000.0,-233000000.0
6,Issuance Of Stock,72000000.0,134000000.0,55000000.0,7000000.0
7,Net Income,934000000.0,733000000.0,1310000000.0,827000000.0
8,Change In Cash,26000000.0,-58000000.0,138000000.0,-40000000.0
9,Repurchase Of Stock,-401000000.0,-397000000.0,-201000000.0,-201000000.0
10,Total Cash From Operating Activities,1849000000.0,1190000000.0,1901000000.0,2326000000.0
11,Depreciation,215000000.0,235000000.0,212000000.0,186000000.0
12,Other Cashflows From Investing Activities,-93000000.0,209000000.0,-677000000.0,350000000.0
13,Dividends Paid,-222000000.0,-214000000.0,-218000000.0,-217000000.0
14,Change To Account Receivables,-385000000.0,-333000000.0,418000000.0,247000000.0
15,Change To Netincome,-467000000.0,-188000000.0,337000000.0,-225000000.0
16,Effect Of Exchange Rate,,3000000.0,16000000.0,7000000.0
