,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Capital Surplus,22408000000.0,22240000000.0,22290000000.0,22262000000.0
1,Total Liab,213748000000.0,226845000000.0,236450000000.0,226782000000.0
2,Total Stockholder Equity,34664000000.0,33828000000.0,30690000000.0,33125000000.0
3,Minority Interest,120000000.0,146000000.0,121000000.0,36000000.0
4,Other Current Liab,17218000000.0,19623000000.0,21619000000.0,18886000000.0
5,Total Assets,248532000000.0,260819000000.0,267261000000.0,259943000000.0
6,Common Stock,41000000.0,41000000.0,41000000.0,41000000.0
7,Other Current Assets,2374000000.0,2624000000.0,1998000000.0,2683000000.0
8,Retained Earnings,22062000000.0,21502000000.0,18243000000.0,21031000000.0
9,Other Liab,27202000000.0,26644000000.0,26793000000.0,25212000000.0
10,Treasury Stock,-9847000000.0,-9955000000.0,-9884000000.0,-10209000000.0
11,Other Assets,24278000000.0,22994000000.0,21716000000.0,20886000000.0
12,Cash,9017000000.0,10957000000.0,10894000000.0,13185000000.0
13,Total Current Liabilities,83474000000.0,94249000000.0,97192000000.0,93159000000.0
14,Deferred Long Term Asset Charges,12271000000.0,11937000000.0,12423000000.0,10907000000.0
15,Short Long Term Debt,1835000000.0,876000000.0,535000000.0,741000000.0
16,Other Stockholder Equity,-8268000000.0,-8370000000.0,-8294000000.0,-8613000000.0
17,Property Plant Equipment,37829000000.0,37392000000.0,38168000000.0,37193000000.0
18,Total Current Assets,101275000000.0,113932000000.0,116744000000.0,111765000000.0
19,Long Term Investments,4449000000.0,4564000000.0,4778000000.0,4619000000.0
20,Net Tangible Assets,34664000000.0,33828000000.0,30690000000.0,33125000000.0
21,Short Term Investments,16026000000.0,20333000000.0,19858000000.0,16320000000.0
22,Net Receivables,4034000000.0,3973000000.0,3422000000.0,3338000000.0
23,Long Term Debt,23776000000.0,24819000000.0,22265000000.0,22654000000.0
24,Inventory,13593000000.0,12742000000.0,10808000000.0,10583000000.0
25,Accounts Payable,17579000000.0,22365000000.0,21125000000.0,20412000000.0
0,Investments,6154000000.0,106000000.0,-4230000000.0,5821000000.0
1,Change To Liabilities,-6631000000.0,193000000.0,2951000000.0,6343000000.0
2,Total Cashflows From Investing Activities,6669000000.0,-491000000.0,-5745000000.0,1345000000.0
3,Net Borrowings,-6417000000.0,-7688000000.0,2226000000.0,-19300000000.0
4,Total Cash From Financing Activities,-6405000000.0,-7793000000.0,2284000000.0,-19360000000.0
5,Change To Operating Activities,7858000000.0,2607000000.0,1098000000.0,1234000000.0
6,Net Income,561000000.0,3262000000.0,-2788000000.0,2385000000.0
7,Change In Cash,1112000000.0,-3885000000.0,1463000000.0,-6709000000.0
8,Effect Of Exchange Rate,92000000.0,-93000000.0,385000000.0,218000000.0
9,Total Cash From Operating Activities,756000000.0,4492000000.0,4539000000.0,11088000000.0
10,Depreciation,1182000000.0,1742000000.0,1580000000.0,1520000000.0
11,Other Cashflows From Investing Activities,-145000000.0,-23000000.0,234000000.0,-473000000.0
12,Change To Inventory,-753000000.0,-2176000000.0,350000000.0,-268000000.0
13,Change To Account Receivables,-317000000.0,-588000000.0,-137000000.0,-146000000.0
14,Other Cashflows From Financing Activities,12000000.0,-102000000.0,58000000.0,-60000000.0
15,Change To Netincome,-1144000000.0,-548000000.0,1485000000.0,20000000.0
16,Capital Expenditures,-1513000000.0,-1368000000.0,-1531000000.0,-1256000000.0
17,Dividends Paid,,-3000000.0,-3000000.0,-3000000.0
