,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Capital Surplus,6728000000.0,6892900000.0,6890100000.0,6684200000.0
1,Total Liab,15700300000.0,16168800000.0,16202700000.0,17276600000.0
2,Total Stockholder Equity,4804300000.0,5051600000.0,4872200000.0,4544900000.0
3,Minority Interest,90400000.0,94100000.0,85600000.0,
4,Deferred Long Term Liab,2032100000.0,2025800000.0,1981000000.0,2071100000.0
5,Other Current Liab,664200000.0,754000000.0,733100000.0,1178600000.0
6,Total Assets,22313800000.0,22194500000.0,22040500000.0,22701500000.0
7,Common Stock,3900000.0,3900000.0,3900000.0,3800000.0
8,Other Current Assets,210200000.0,324000000.0,240800000.0,1721000000.0
9,Retained Earnings,-1704100000.0,-1669800000.0,-1765200000.0,-1849600000.0
10,Other Liab,4718400000.0,4667100000.0,4574100000.0,4497600000.0
11,Good Will,1485900000.0,1485900000.0,1485900000.0,1485900000.0
12,Treasury Stock,-223500000.0,-175400000.0,-256600000.0,-293500000.0
13,Other Assets,2203400000.0,2196900000.0,2154700000.0,2239600000.0
14,Cash,77500000.0,89100000.0,116500000.0,58600000.0
15,Total Current Liabilities,1706900000.0,2258800000.0,2279400000.0,3446800000.0
16,Short Long Term Debt,50600000.0,17100000.0,70900000.0,92100000.0
17,Other Stockholder Equity,-123600000.0,-75500000.0,-156700000.0,-193600000.0
18,Property Plant Equipment,17155100000.0,16836700000.0,16659400000.0,16079000000.0
19,Total Current Assets,1384200000.0,1593500000.0,1659400000.0,2820800000.0
20,Long Term Investments,85200000.0,81500000.0,81100000.0,76200000.0
21,Net Tangible Assets,3318400000.0,3565700000.0,3386300000.0,3059000000.0
22,Net Receivables,595400000.0,848200000.0,825400000.0,545800000.0
23,Long Term Debt,9275000000.0,9242900000.0,9147600000.0,9332200000.0
24,Inventory,330900000.0,246200000.0,401100000.0,396500000.0
25,Accounts Payable,480400000.0,554900000.0,589000000.0,410300000.0
0,Change To Liabilities,0.0,0.0,-29700000.0,0.0
1,Total Cashflows From Investing Activities,-460600000.0,-401800000.0,520800000.0,-513300000.0
2,Net Borrowings,-526300000.0,11100000.0,-890700000.0,590100000.0
3,Total Cash From Financing Activities,199600000.0,-75400000.0,-708200000.0,276400000.0
4,Change To Operating Activities,-9400000.0,-100000000.0,-74500000.0,-82000000.0
5,Issuance Of Stock,843100000.0,2800000.0,200200000.0,3700000.0
6,Net Income,60300000.0,296500000.0,84400000.0,-172900000.0
7,Change In Cash,-6300000.0,-28900000.0,58000000.0,-86000000.0
8,Total Cash From Operating Activities,254700000.0,448300000.0,245400000.0,150900000.0
9,Depreciation,186300000.0,185000000.0,123400000.0,180600000.0
10,Other Cashflows From Investing Activities,-29500000.0,-34800000.0,-129200000.0,-40400000.0
11,Dividends Paid,-105800000.0,-94300000.0,-99900000.0,-88500000.0
12,Other Cashflows From Financing Activities,-11400000.0,5000000.0,82200000.0,-228900000.0
13,Change To Netincome,18500000.0,66800000.0,49300000.0,225200000.0
14,Capital Expenditures,-431100000.0,-367000000.0,-465900000.0,-472900000.0
15,Change To Inventory,,,-1500000.0,-1500000.0
16,Change To Account Receivables,,,-3900000.0,-3900000.0
