,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Capital Surplus,1815770000.0,1808232000.0,1804354000.0,1800002000.0
1,Total Liab,2310672000.0,2244882000.0,2307825000.0,2300817000.0
2,Total Stockholder Equity,2299895000.0,2305970000.0,2215707000.0,2118488000.0
3,Deferred Long Term Liab,5844000.0,6360000.0,6875000.0,7391000.0
4,Other Current Liab,77199000.0,19895000.0,,11628000.0
5,Total Assets,4610567000.0,4550852000.0,4523532000.0,4419305000.0
6,Common Stock,47862000.0,47838000.0,47783000.0,47754000.0
7,Other Current Assets,15400000.0,21984000.0,39437000.0,13900000.0
8,Retained Earnings,2257320000.0,2270819000.0,2184352000.0,2093004000.0
9,Other Liab,957737000.0,954970000.0,942047000.0,910583000.0
10,Treasury Stock,-1821057000.0,-1820919000.0,-1820782000.0,-1822272000.0
11,Other Assets,31708000.0,30784000.0,29470000.0,27352000.0
12,Cash,158147000.0,173659000.0,140113000.0,170000.0
13,Total Current Liabilities,378684000.0,315092000.0,390226000.0,385928000.0
14,Short Long Term Debt,100000000.0,100000000.0,188000000.0,188000000.0
15,Other Stockholder Equity,2144000.0,2282000.0,2419000.0,929000.0
16,Property Plant Equipment,4182793000.0,4108153000.0,4078347000.0,4069401000.0
17,Total Current Assets,396066000.0,411915000.0,415715000.0,322552000.0
18,Net Tangible Assets,2299895000.0,2305970000.0,2215707000.0,2118488000.0
19,Net Receivables,205124000.0,200402000.0,220895000.0,293553000.0
20,Long Term Debt,946316000.0,946123000.0,945924000.0,973712000.0
21,Inventory,17395000.0,15870000.0,15270000.0,14929000.0
22,Accounts Payable,166256000.0,169101000.0,162081000.0,151662000.0
0,Change To Liabilities,-15297000.0,3425000.0,-4922000.0,11335000.0
1,Total Cashflows From Investing Activities,-151302000.0,-123525000.0,-96932000.0,-147179000.0
2,Total Cash From Financing Activities,-43963000.0,-133456000.0,-70967000.0,-98875000.0
3,Change To Operating Activities,4956000.0,-13914000.0,20326000.0,-11914000.0
4,Net Income,30464000.0,126354000.0,131206000.0,-14961000.0
5,Change In Cash,-16323000.0,33546000.0,139943000.0,-116994000.0
6,Total Cash From Operating Activities,178942000.0,290527000.0,307842000.0,129060000.0
7,Depreciation,91549000.0,94148000.0,96497000.0,99649000.0
8,Dividends Paid,-43963000.0,-39887000.0,-39858000.0,-39857000.0
9,Change To Inventory,-1525000.0,-600000.0,-548000.0,3019000.0
10,Change To Account Receivables,15143000.0,16881000.0,-77985000.0,-18821000.0
11,Change To Netincome,92703000.0,40011000.0,-8103000.0,61493000.0
12,Capital Expenditures,-151322000.0,-123617000.0,-97425000.0,-147239000.0
13,Net Borrowings,,-88000000.0,-28000000.0,-59000000.0
14,Repurchase Of Stock,,-5569000.0,-3109000.0,-18000.0
