,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,2242000000.0,3620000000.0,4467000000.0,5863000000.0
1,Capital Surplus,14133000000.0,15184000000.0,15460000000.0,15960000000.0
2,Total Liab,10696000000.0,10361000000.0,10840000000.0,10333000000.0
3,Total Stockholder Equity,8944000000.0,9441000000.0,10505000000.0,13527000000.0
4,Minority Interest,207000000.0,214000000.0,185000000.0,189000000.0
5,Other Current Liab,60000000.0,32000000.0,60000000.0,74000000.0
6,Total Assets,19847000000.0,20016000000.0,21530000000.0,24049000000.0
7,Common Stock,59000000.0,64000000.0,67000000.0,71000000.0
8,Other Current Assets,254000000.0,363000000.0,365000000.0,382000000.0
9,Retained Earnings,-4328000000.0,-2845000000.0,-1907000000.0,-2339000000.0
10,Other Liab,872000000.0,1004000000.0,1208000000.0,1801000000.0
11,Good Will,9984000000.0,9949000000.0,8857000000.0,8866000000.0
12,Treasury Stock,-920000000.0,-2962000000.0,-3115000000.0,-165000000.0
13,Other Assets,981000000.0,758000000.0,823000000.0,1153000000.0
14,Cash,2275000000.0,1045000000.0,2789000000.0,3547000000.0
15,Total Current Liabilities,2017000000.0,1791000000.0,3385000000.0,2718000000.0
16,Deferred Long Term Asset Charges,477000000.0,293000000.0,293000000.0,324000000.0
17,Other Stockholder Equity,117000000.0,75000000.0,123000000.0,177000000.0
18,Property Plant Equipment,2297000000.0,2421000000.0,2158000000.0,2123000000.0
19,Total Current Assets,4324000000.0,3267000000.0,5225000000.0,6044000000.0
20,Long Term Investments,19000000.0,1000000.0,,
21,Net Tangible Assets,-3282000000.0,-4128000000.0,-2819000000.0,-1202000000.0
22,Net Receivables,765000000.0,667000000.0,792000000.0,879000000.0
23,Long Term Debt,7609000000.0,7365000000.0,6220000000.0,5785000000.0
24,Inventory,1030000000.0,1192000000.0,1279000000.0,1236000000.0
25,Accounts Payable,991000000.0,944000000.0,999000000.0,1146000000.0
26,Short Long Term Debt,,,1107000000.0,751000000.0
0,Investments,-27000000.0,-18000000.0,-3000000.0,-3000000.0
1,Change To Liabilities,319000000.0,-460000000.0,-129000000.0,225000000.0
2,Total Cashflows From Investing Activities,-418000000.0,-2284000000.0,-522000000.0,2072000000.0
3,Net Borrowings,191000000.0,191000000.0,723000000.0,-2744000000.0
4,Total Cash From Financing Activities,-835000000.0,-1831000000.0,-4597000000.0,-2886000000.0
5,Change To Operating Activities,7000000.0,43000000.0,-22000000.0,-100000000.0
6,Issuance Of Stock,72000000.0,84000000.0,39000000.0,233000000.0
7,Net Income,52000000.0,243000000.0,2208000000.0,2215000000.0
8,Change In Cash,1230000000.0,-1744000000.0,-758000000.0,1653000000.0
9,Repurchase Of Stock,-627000000.0,-1571000000.0,-5148000000.0,-286000000.0
10,Effect Of Exchange Rate,1000000.0,-2000000.0,-8000000.0,20000000.0
11,Total Cash From Operating Activities,2482000000.0,2373000000.0,4369000000.0,2447000000.0
12,Depreciation,1946000000.0,2039000000.0,1979000000.0,2129000000.0
13,Dividends Paid,-420000000.0,-319000000.0,-74000000.0,-74000000.0
14,Change To Inventory,163000000.0,128000000.0,-65000000.0,-120000000.0
15,Change To Account Receivables,-51000000.0,116000000.0,187000000.0,31000000.0
16,Other Cashflows From Financing Activities,-51000000.0,-25000000.0,-137000000.0,-89000000.0
17,Change To Netincome,31000000.0,245000000.0,193000000.0,-2006000000.0
18,Capital Expenditures,-392000000.0,-526000000.0,-611000000.0,-552000000.0
19,Other Cashflows From Investing Activities,,,,6000000.0
