,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,5563800000.0,5665800000.0,5244700000.0,5346900000.0
1,Capital Surplus,4482300000.0,4475200000.0,4310200000.0,4303500000.0
2,Total Liab,6211800000.0,6246700000.0,5641700000.0,5521700000.0
3,Total Stockholder Equity,3587900000.0,3617600000.0,3519200000.0,3607900000.0
4,Minority Interest,60700000.0,60600000.0,58500000.0,55800000.0
5,Deferred Long Term Liab,93600000.0,87200000.0,83600000.0,69100000.0
6,Other Current Liab,609700000.0,657000000.0,484000000.0,498900000.0
7,Total Assets,9860400000.0,9924900000.0,9219400000.0,9185400000.0
8,Other Current Assets,500000.0,2600000.0,29300000.0,4900000.0
9,Retained Earnings,-770600000.0,-718900000.0,-685000000.0,-692000000.0
10,Other Liab,1625600000.0,1628100000.0,1492200000.0,1405400000.0
11,Good Will,3331100000.0,3318200000.0,2856200000.0,2853900000.0
12,Treasury Stock,-123800000.0,-138700000.0,-106000000.0,-3600000.0
13,Other Assets,136800000.0,127200000.0,118200000.0,113800000.0
14,Cash,177600000.0,173400000.0,354500000.0,311300000.0
15,Total Current Liabilities,972900000.0,996300000.0,825300000.0,785700000.0
16,Deferred Long Term Asset Charges,16800000.0,14900000.0,14000000.0,14100000.0
17,Short Long Term Debt,28100000.0,28100000.0,25300000.0,25300000.0
18,Other Stockholder Equity,-123500000.0,-138400000.0,-106000000.0,-3600000.0
19,Property Plant Equipment,177200000.0,114100000.0,99300000.0,119400000.0
20,Total Current Assets,624200000.0,673200000.0,874000000.0,723400000.0
21,Long Term Investments,27300000.0,26400000.0,27000000.0,28000000.0
22,Net Tangible Assets,-5307000000.0,-5366400000.0,-4581700000.0,-4592900000.0
23,Net Receivables,332400000.0,378200000.0,321300000.0,260200000.0
24,Long Term Debt,3545800000.0,3548000000.0,3255800000.0,3257500000.0
25,Accounts Payable,76700000.0,76000000.0,61200000.0,60400000.0
0,Change To Liabilities,-42300000.0,76600000.0,-12000000.0,-43500000.0
1,Total Cashflows From Investing Activities,-111100000.0,-637900000.0,-25400000.0,-43900000.0
2,Net Borrowings,-7100000.0,293000000.0,-6300000.0,-673900000.0
3,Total Cash From Financing Activities,-8700000.0,290100000.0,-6700000.0,244000000.0
4,Change To Operating Activities,2100000.0,-48700000.0,3600000.0,-12700000.0
5,Net Income,-51700000.0,-25000000.0,7000000.0,-17000000.0
6,Change In Cash,4200000.0,-178900000.0,43200000.0,211500000.0
7,Effect Of Exchange Rate,-300000.0,700000.0,-1900000.0,7400000.0
8,Total Cash From Operating Activities,124300000.0,168200000.0,77200000.0,4000000.0
9,Depreciation,150200000.0,125200000.0,116000000.0,115900000.0
10,Other Cashflows From Investing Activities,2500000.0,22700000.0,7000000.0,600000.0
11,Change To Account Receivables,45900000.0,9900000.0,-60700000.0,-3500000.0
12,Other Cashflows From Financing Activities,-1600000.0,-2900000.0,-400000.0,-190000000.0
13,Change To Netincome,18000000.0,5700000.0,3400000.0,-53400000.0
14,Capital Expenditures,-2900000.0,-1200000.0,100000.0,-4500000.0
15,Investments,,,-400000.0,400000.0
16,Issuance Of Stock,,,,2381000000.0
