,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,11144000000.0,13593000000.0,14655000000.0,33274000000.0
1,Capital Surplus,50039000000.0,50796000000.0,81976000000.0,81257000000.0
2,Total Liab,31834000000.0,27793000000.0,91955000000.0,90237000000.0
3,Total Stockholder Equity,38504000000.0,40987000000.0,94292000000.0,100330000000.0
4,Minority Interest,566000000.0,569000000.0,1608000000.0,1597000000.0
5,Deferred Long Term Liab,370000000.0,312000000.0,134000000.0,2110000000.0
6,Other Current Liab,708000000.0,591000000.0,69836000000.0,4183000000.0
7,Total Assets,70904000000.0,69349000000.0,187855000000.0,192164000000.0
8,Common Stock,7000000.0,7000000.0,8000000.0,23000000.0
9,Other Current Assets,1146000000.0,436000000.0,110532000000.0,1721000000.0
10,Retained Earnings,-11586000000.0,-8400000000.0,30257000000.0,29211000000.0
11,Other Liab,4857000000.0,5414000000.0,6019000000.0,34049000000.0
12,Good Will,30244000000.0,33151000000.0,34496000000.0,59527000000.0
13,Treasury Stock,44000000.0,-1416000000.0,-17949000000.0,-10161000000.0
14,Other Assets,6934000000.0,647000000.0,359000000.0,5323000000.0
15,Cash,2544000000.0,1540000000.0,8548000000.0,13331000000.0
16,Total Current Liabilities,4699000000.0,8346000000.0,73312000000.0,26128000000.0
17,Deferred Long Term Asset Charges,234000000.0,189000000.0,178000000.0,1869000000.0
18,Short Long Term Debt,5000000.0,2000000000.0,11000000.0,2067000000.0
19,Other Stockholder Equity,44000000.0,-1416000000.0,-12528000000.0,-9161000000.0
20,Property Plant Equipment,10622000000.0,10699000000.0,9917000000.0,36247000000.0
21,Total Current Assets,10877000000.0,9999000000.0,126655000000.0,49893000000.0
22,Long Term Investments,1083000000.0,1260000000.0,1773000000.0,7900000000.0
23,Net Tangible Assets,-2884000000.0,-5757000000.0,45141000000.0,7529000000.0
24,Net Receivables,3461000000.0,3704000000.0,3439000000.0,16893000000.0
25,Long Term Debt,21804000000.0,13615000000.0,12599000000.0,29773000000.0
26,Inventory,3726000000.0,4319000000.0,4107000000.0,16992000000.0
27,Accounts Payable,2964000000.0,2934000000.0,2619000000.0,12861000000.0
28,Short Term Investments,,,29000000.0,956000000.0
0,Change To Liabilities,177000000.0,-1049000000.0,201000000.0,2631000000.0
1,Total Cashflows From Investing Activities,-202000000.0,-2313000000.0,-2462000000.0,14325000000.0
2,Net Borrowings,4415000000.0,-160000000.0,6669000000.0,-2412000000.0
3,Total Cash From Financing Activities,3238000000.0,-11550000000.0,-1918000000.0,-6554000000.0
4,Change To Operating Activities,113000000.0,-1091000000.0,-2452000000.0,1514000000.0
5,Issuance Of Stock,57000000.0,85000000.0,197000000.0,519000000.0
6,Net Income,-2951000000.0,498000000.0,3845000000.0,1159000000.0
7,Change In Cash,7198000000.0,-12445000000.0,7000000.0,7391000000.0
8,Repurchase Of Stock,-247000000.0,-2413000000.0,-4549000000.0,-1099000000.0
9,Effect Of Exchange Rate,67000000.0,9000000.0,-344000000.0,297000000.0
10,Total Cash From Operating Activities,4095000000.0,1409000000.0,4731000000.0,-765000000.0
11,Depreciation,3094000000.0,2066000000.0,2170000000.0,1060000000.0
12,Other Cashflows From Investing Activities,29000000.0,20000000.0,714000000.0,9412000000.0
13,Dividends Paid,-882000000.0,-1611000000.0,-3491000000.0,-3394000000.0
14,Change To Inventory,570000000.0,387000000.0,-1496000000.0,-1818000000.0
15,Change To Account Receivables,308000000.0,-2227000000.0,-1611000000.0,-9782000000.0
16,Other Cashflows From Financing Activities,-105000000.0,-7451000000.0,-744000000.0,-168000000.0
17,Change To Netincome,2784000000.0,2825000000.0,4074000000.0,4471000000.0
18,Capital Expenditures,-1264000000.0,-2677000000.0,-3997000000.0,-3878000000.0
19,Investments,,45000000.0,615000000.0,1827000000.0
