,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,500811000.0,509844000.0,518190000.0,519861000.0
Capital Surplus,1848201000.0,1836958000.0,1842680000.0,1823742000.0
Total Liab,4713339000.0,4628385000.0,4924746000.0,5199588000.0
Total Stockholder Equity,527719000.0,473931000.0,596343000.0,404507000.0
Other Current Liab,51799000.0,46602000.0,48258000.0,31492000.0
Total Assets,5241058000.0,5102316000.0,5521089000.0,5604095000.0
Common Stock,441369000.0,441369000.0,441369000.0,441369000.0
Other Current Assets,7029000.0,6584000.0,5623000.0,7677000.0
Retained Earnings,1435688000.0,1424591000.0,1539809000.0,1409262000.0
Other Liab,445736000.0,452411000.0,465350000.0,436459000.0
Good Will,1392779000.0,1392289000.0,1393834000.0,1387260000.0
Treasury Stock,-3197539000.0,-3228987000.0,-3227515000.0,-3269866000.0
Other Assets,370018000.0,361462000.0,360780000.0,308577000.0
Cash,384743000.0,615238000.0,762181000.0,452167000.0
Total Current Liabilities,1122390000.0,1082572000.0,1355379000.0,1658421000.0
Deferred Long Term Asset Charges,73744000.0,71157000.0,72682000.0,60850000.0
Other Stockholder Equity,-935316000.0,-961026000.0,-944576000.0,-985874000.0
Property Plant Equipment,803621000.0,745820000.0,765395000.0,788534000.0
Total Current Assets,2173829000.0,2092901000.0,2482890000.0,2599863000.0
Net Tangible Assets,-1365871000.0,-1428202000.0,-1315681000.0,-1502614000.0
Net Receivables,784084000.0,680642000.0,1033966000.0,1326128000.0
Long Term Debt,2839119000.0,2837732000.0,2854664000.0,2852751000.0
Inventory,818037000.0,609835000.0,514673000.0,663639000.0
Accounts Payable,438913000.0,361902000.0,495363000.0,497379000.0
