,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,1378000000.0,1455000000.0,1564000000.0,654000000.0
1,Capital Surplus,35588000000.0,36182000000.0,35931000000.0,31549000000.0
2,Total Liab,20507000000.0,20584000000.0,19498000000.0,18712000000.0
3,Total Stockholder Equity,14175000000.0,13598000000.0,12266000000.0,8942000000.0
4,Minority Interest,1569000000.0,473000000.0,1488000000.0,1240000000.0
5,Other Current Liab,2482000000.0,2352000000.0,575000000.0,490000000.0
6,Total Assets,36251000000.0,34655000000.0,33252000000.0,28894000000.0
7,Other Current Assets,1046000000.0,1023000000.0,1111000000.0,561000000.0
8,Retained Earnings,-22094000000.0,-23238000000.0,-23130000000.0,-22162000000.0
9,Other Liab,3351000000.0,3840000000.0,3289000000.0,3069000000.0
10,Good Will,6448000000.0,6352000000.0,6109000000.0,2988000000.0
11,Treasury Stock,681000000.0,654000000.0,-535000000.0,-445000000.0
12,Other Assets,2757000000.0,2608000000.0,2478000000.0,2457000000.0
13,Cash,4443000000.0,4836000000.0,5647000000.0,6154000000.0
14,Total Current Liabilities,7684000000.0,7288000000.0,6865000000.0,6921000000.0
15,Short Long Term Debt,27000000.0,27000000.0,330000000.0,995000000.0
16,Other Stockholder Equity,681000000.0,654000000.0,-535000000.0,-445000000.0
17,Property Plant Equipment,3014000000.0,3024000000.0,3088000000.0,3210000000.0
18,Total Current Assets,7783000000.0,8295000000.0,9882000000.0,9412000000.0
19,Long Term Investments,14871000000.0,12921000000.0,10131000000.0,10173000000.0
20,Net Tangible Assets,6349000000.0,5791000000.0,4593000000.0,5300000000.0
21,Short Term Investments,560000000.0,819000000.0,1180000000.0,1132000000.0
22,Net Receivables,1734000000.0,1617000000.0,1537000000.0,1139000000.0
23,Long Term Debt,7798000000.0,7801000000.0,7680000000.0,7044000000.0
24,Accounts Payable,429000000.0,232000000.0,235000000.0,240000000.0
0,Investments,203000000.0,57000000.0,-49000000.0,-102000000.0
1,Change To Liabilities,188000000.0,-3000000.0,-99000000.0,-24000000.0
2,Total Cashflows From Investing Activities,101000000.0,-250000000.0,-192000000.0,-365000000.0
3,Net Borrowings,-61000000.0,-241000000.0,560000000.0,444000000.0
4,Total Cash From Financing Activities,36000000.0,-226000000.0,896000000.0,428000000.0
5,Change To Operating Activities,359000000.0,558000000.0,74000000.0,580000000.0
6,Issuance Of Stock,67000000.0,67000000.0,43000000.0,43000000.0
7,Net Income,1144000000.0,-108000000.0,-969000000.0,-1089000000.0
8,Change In Cash,-153000000.0,-784000000.0,-375000000.0,-335000000.0
9,Effect Of Exchange Rate,51000000.0,-46000000.0,75000000.0,8000000.0
10,Total Cash From Operating Activities,-341000000.0,-611000000.0,-805000000.0,-406000000.0
11,Depreciation,226000000.0,212000000.0,125000000.0,138000000.0
12,Other Cashflows From Investing Activities,7000000.0,-208000000.0,-86000000.0,57000000.0
13,Change To Account Receivables,-114000000.0,-35000000.0,-238000000.0,-137000000.0
14,Other Cashflows From Financing Activities,30000000.0,15000000.0,295000000.0,-1000000.0
15,Change To Netincome,-2144000000.0,-1235000000.0,238000000.0,119000000.0
16,Capital Expenditures,-57000000.0,-71000000.0,-123000000.0,-131000000.0
17,Repurchase Of Stock,,,-2000000.0,-15000000.0
