,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,640000000.0,783000000.0,1149000000.0,1733000000.0
1,Capital Surplus,6312000000.0,6152000000.0,5965000000.0,5775000000.0
2,Total Liab,28531000000.0,25956000000.0,22203000000.0,21440000000.0
3,Total Stockholder Equity,3495000000.0,3375000000.0,4151000000.0,4583000000.0
4,Minority Interest,88000000.0,74000000.0,68000000.0,65000000.0
5,Deferred Long Term Liab,184000000.0,171000000.0,156000000.0,
6,Other Current Liab,14735000000.0,12710000000.0,11102000000.0,10495000000.0
7,Total Assets,32114000000.0,29405000000.0,26422000000.0,26088000000.0
8,Common Stock,2000000.0,2000000.0,2000000.0,2000000.0
9,Other Current Assets,14318000000.0,12357000000.0,10665000000.0,9770000000.0
10,Retained Earnings,1042000000.0,1254000000.0,2093000000.0,2302000000.0
11,Other Liab,2855000000.0,2738000000.0,2745000000.0,2865000000.0
12,Good Will,8666000000.0,8165000000.0,8171000000.0,8358000000.0
13,Treasury Stock,-3861000000.0,-4033000000.0,-3909000000.0,-3496000000.0
14,Other Assets,2451000000.0,2278000000.0,2088000000.0,1699000000.0
15,Cash,824700000.0,735500000.0,618900000.0,717100000.0
16,Total Current Liabilities,17433000000.0,15571000000.0,13296000000.0,12755000000.0
17,Deferred Long Term Asset Charges,724000000.0,645000000.0,561000000.0,389000000.0
18,Short Long Term Debt,400000000.0,600000000.0,1000000.0,299000000.0
19,Other Stockholder Equity,-3861000000.0,-4033000000.0,-3909000000.0,-3496000000.0
20,Property Plant Equipment,1599000000.0,1650000000.0,588000000.0,564000000.0
21,Total Current Assets,18684000000.0,16476000000.0,14372000000.0,13677000000.0
22,Long Term Investments,74000000.0,53000000.0,54000000.0,57000000.0
23,Net Tangible Assets,-5811000000.0,-5573000000.0,-5169000000.0,-5508000000.0
24,Short Term Investments,265300000.0,82500000.0,118100000.0,471900000.0
25,Net Receivables,3165000000.0,3204000000.0,2873000000.0,2592000000.0
26,Long Term Debt,7281000000.0,6627000000.0,5993000000.0,5667000000.0
27,Accounts Payable,2016000000.0,1939000000.0,1943000000.0,1961000000.0
0,Investments,-200000000.0,-17000000.0,339000000.0,-228000000.0
1,Change To Liabilities,186000000.0,-28000000.0,25000000.0,96000000.0
2,Total Cashflows From Investing Activities,-679000000.0,-229000000.0,31000000.0,2787000000.0
3,Net Borrowings,271000000.0,1111000000.0,337000000.0,-345000000.0
4,Total Cash From Financing Activities,-2088000000.0,-1493000000.0,-1699000000.0,-3265000000.0
5,Change To Operating Activities,-220000000.0,-152000000.0,-234000000.0,98000000.0
6,Net Income,1969000000.0,1532000000.0,1134000000.0,1226000000.0
7,Change In Cash,94000000.0,134000000.0,-100000000.0,325000000.0
8,Repurchase Of Stock,-1763000000.0,-1960000000.0,-1470000000.0,-2399000000.0
9,Effect Of Exchange Rate,78000000.0,21000000.0,-118000000.0,69000000.0
10,Total Cash From Operating Activities,2783000000.0,1835000000.0,1686000000.0,734000000.0
11,Depreciation,413000000.0,564000000.0,593000000.0,485000000.0
12,Dividends Paid,-412000000.0,-410000000.0,-382000000.0,-364000000.0
13,Change To Account Receivables,108000000.0,-371000000.0,-127000000.0,-254000000.0
14,Other Cashflows From Financing Activities,-184000000.0,-234000000.0,-184000000.0,-157000000.0
15,Change To Netincome,344000000.0,310000000.0,261000000.0,-3000000.0
16,Capital Expenditures,-141000000.0,-225000000.0,-240000000.0,-183000000.0
17,Other Cashflows From Investing Activities,,,,-19000000.0
