,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,5594000.0,1752000.0,3149000.0,4946000.0
1,Capital Surplus,1179972000.0,1127487000.0,1079188000.0,1064601000.0
2,Total Liab,1352135000.0,1167725000.0,839899000.0,762189000.0
3,Total Stockholder Equity,1205289000.0,1143683000.0,1063198000.0,1105265000.0
4,Other Current Liab,22267000.0,14571000.0,25533000.0,16880000.0
5,Total Assets,2557424000.0,2311408000.0,1903097000.0,1867454000.0
6,Common Stock,113000.0,115000.0,119000.0,124000.0
7,Other Current Assets,456475000.0,441210000.0,349698000.0,404711000.0
8,Retained Earnings,29936000.0,36067000.0,,37033000.0
9,Other Liab,81640000.0,24833000.0,19906000.0,13636000.0
10,Good Will,223055000.0,210364000.0,209958000.0,210885000.0
11,Treasury Stock,-4732000.0,-19986000.0,-16109000.0,3507000.0
12,Other Assets,113532000.0,101029000.0,91204000.0,74867000.0
13,Cash,574426000.0,270478000.0,276579000.0,294753000.0
14,Total Current Liabilities,1046626000.0,940692000.0,819536000.0,747896000.0
15,Deferred Long Term Asset Charges,113532000.0,101029000.0,91204000.0,74867000.0
16,Short Long Term Debt,239000.0,218000.0,200000.0,183000.0
17,Other Stockholder Equity,-4732000.0,-19986000.0,-16109000.0,3507000.0
18,Property Plant Equipment,372505000.0,369414000.0,125176000.0,144887000.0
19,Total Current Assets,1842738000.0,1628849000.0,1473610000.0,1431869000.0
20,Net Tangible Assets,976640000.0,931567000.0,850091000.0,889434000.0
21,Net Receivables,714163000.0,832797000.0,794446000.0,732405000.0
22,Accounts Payable,112518000.0,110893000.0,155034000.0,117934000.0
23,Long Term Debt,,239000.0,457000.0,657000.0
0,Change To Liabilities,1098000.0,-9204000.0,32428000.0,1328000.0
1,Total Cashflows From Investing Activities,9461000.0,-102138000.0,-88509000.0,-78497000.0
2,Net Borrowings,-218000.0,-200000.0,-183000.0,-167000.0
3,Total Cash From Financing Activities,-315325000.0,-423366000.0,-490115000.0,-352891000.0
4,Change To Operating Activities,102659000.0,68207000.0,33649000.0,27976000.0
5,Net Income,306276000.0,454433000.0,434288000.0,290584000.0
6,Change In Cash,303948000.0,-6101000.0,-18174000.0,34552000.0
7,Repurchase Of Stock,-159172000.0,-277535000.0,-353509000.0,-231724000.0
8,Effect Of Exchange Rate,13284000.0,-226000.0,-11872000.0,12949000.0
9,Total Cash From Operating Activities,596528000.0,519629000.0,572322000.0,452991000.0
10,Depreciation,63500000.0,65625000.0,65949000.0,65493000.0
11,Other Cashflows From Investing Activities,58674000.0,-42674000.0,-46025000.0,-36584000.0
12,Dividends Paid,-155935000.0,-145631000.0,-136423000.0,-121000000.0
13,Change To Account Receivables,127740000.0,-48461000.0,-86217000.0,-17039000.0
14,Change To Netincome,-23326000.0,4203000.0,63325000.0,94304000.0
15,Capital Expenditures,-33377000.0,-59464000.0,-42484000.0,-40753000.0
