Date,Open,High,Low,Close,Adj Close,Volume,ticker
1973-02-21,0.5625,0.5625,0.5625,0.5625,0.11846136301755905,3200,VMI
1973-02-22,0.5625,0.5625,0.5625,0.5625,0.11846136301755905,1600,VMI
1973-02-23,0.546875,0.546875,0.546875,0.546875,0.11517084389925003,9600,VMI
1973-02-26,0.546875,0.546875,0.546875,0.546875,0.11517084389925003,3200,VMI
1973-02-27,0.546875,0.546875,0.546875,0.546875,0.11517084389925003,0,VMI
1973-03-01,0.546875,0.546875,0.546875,0.546875,0.11517084389925003,11200,VMI
1973-03-05,0.5625,0.5625,0.5625,0.5625,0.11846136301755905,6400,VMI
1973-03-06,0.5625,0.5625,0.5625,0.5625,0.11846136301755905,38400,VMI
1973-03-07,0.546875,0.546875,0.546875,0.546875,0.11517084389925003,35200,VMI
1973-03-08,0.546875,0.546875,0.546875,0.546875,0.11517084389925003,16000,VMI
1973-03-09,0.5625,0.5625,0.5625,0.5625,0.11846136301755905,32000,VMI
1973-03-12,0.546875,0.546875,0.546875,0.546875,0.11517084389925003,8000,VMI
1973-03-13,0.53125,0.53125,0.53125,0.53125,0.11188013106584549,22400,VMI
1973-03-14,0.53125,0.53125,0.53125,0.53125,0.11188013106584549,14400,VMI
1973-03-15,0.53125,0.53125,0.53125,0.53125,0.11188013106584549,0,VMI
1973-03-16,0.53125,0.53125,0.53125,0.53125,0.11188013106584549,1600,VMI
1973-03-21,0.515625,0.515625,0.515625,0.515625,0.10858964920043945,17600,VMI
1973-03-22,0.515625,0.515625,0.515625,0.515625,0.10858964920043945,43200,VMI
1973-03-23,0.515625,0.515625,0.515625,0.515625,0.10858964920043945,16000,VMI
1973-03-26,0.515625,0.515625,0.515625,0.515625,0.10858964920043945,1600,VMI
1973-03-27,0.515625,0.515625,0.515625,0.515625,0.10858964920043945,9600,VMI
1973-03-28,0.53125,0.53125,0.53125,0.53125,0.11188013106584549,3200,VMI
1973-03-29,0.53125,0.53125,0.53125,0.53125,0.11188013106584549,8000,VMI
1973-03-30,0.53125,0.53125,0.53125,0.53125,0.11188013106584549,6400,VMI
1973-04-02,0.53125,0.53125,0.53125,0.53125,0.11188013106584549,4800,VMI
1973-04-06,0.515625,0.515625,0.515625,0.515625,0.10858964920043945,0,VMI
1973-04-11,0.515625,0.515625,0.515625,0.515625,0.10858964920043945,4800,VMI
1973-04-17,0.515625,0.515625,0.515625,0.515625,0.10858964920043945,12800,VMI
1973-04-23,0.53125,0.53125,0.53125,0.53125,0.11188013106584549,11200,VMI
1973-04-27,0.515625,0.515625,0.515625,0.515625,0.10858964920043945,24000,VMI
1973-05-02,0.515625,0.515625,0.515625,0.515625,0.10858964920043945,8000,VMI
1973-05-03,0.0,0.546875,0.515625,0.515625,0.10858964920043945,4800,VMI
1973-05-04,0.0,0.546875,0.515625,0.515625,0.10858964920043945,3200,VMI
1973-05-09,0.0,0.53125,0.5,0.5,0.10529899597167969,9600,VMI
1973-05-10,0.0,0.53125,0.5,0.5,0.10529899597167969,22400,VMI
1973-05-11,0.5,0.5,0.5,0.5,0.10529899597167969,0,VMI
1973-05-14,0.0,0.515625,0.484375,0.484375,0.10200841724872589,17600,VMI
1973-05-15,0.484375,0.484375,0.484375,0.484375,0.10200841724872589,0,VMI
1973-05-17,0.0,0.515625,0.484375,0.484375,0.10200841724872589,11200,VMI
1973-05-18,0.0,0.515625,0.484375,0.484375,0.10200841724872589,16000,VMI
1973-05-21,0.0,0.5,0.46875,0.46875,0.0987178161740303,17600,VMI
1973-05-22,0.0,0.5,0.46875,0.46875,0.0987178161740303,6400,VMI
1973-05-24,0.46875,0.46875,0.46875,0.46875,0.0987178161740303,0,VMI
1973-05-30,0.0,0.5,0.46875,0.46875,0.0987178161740303,16000,VMI
1973-06-01,0.0,0.5,0.46875,0.46875,0.0987178161740303,4800,VMI
1973-06-06,0.0,0.5,0.46875,0.46875,0.0987178161740303,9600,VMI
1973-06-07,0.0,0.5,0.46875,0.46875,0.0987178161740303,3200,VMI
1973-06-11,0.0,0.5,0.46875,0.46875,0.0987178161740303,1600,VMI
1973-06-13,0.0,0.5,0.46875,0.46875,0.0987178161740303,24000,VMI
1973-06-14,0.0,0.5,0.46875,0.46875,0.0987178161740303,64000,VMI
1973-06-18,0.0,0.484375,0.453125,0.453125,0.09542723745107651,17600,VMI
1973-06-19,0.0,0.484375,0.453125,0.453125,0.09542723745107651,3200,VMI
1973-06-20,0.453125,0.453125,0.453125,0.453125,0.09542723745107651,0,VMI
1973-06-25,0.0,0.484375,0.453125,0.453125,0.09542723745107651,1600,VMI
