,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Capital Surplus,9366561000.0,9364294000.0,9363539000.0,9361526000.0
1,Total Liab,7484479000.0,7485309000.0,7569868000.0,7482291000.0
2,Total Stockholder Equity,9656640000.0,9521559000.0,9415839000.0,9291973000.0
3,Minority Interest,78429000.0,78133000.0,77906000.0,77566000.0
4,Deferred Long Term Liab,25793000.0,28163000.0,10667000.0,11933000.0
5,Other Current Liab,177114000.0,177089000.0,176992000.0,176982000.0
6,Total Assets,17219548000.0,17085001000.0,17063613000.0,16851830000.0
7,Common Stock,5370000.0,5370000.0,5367000.0,5367000.0
8,Other Current Assets,4357000.0,2682000.0,2710000.0,1217000.0
9,Retained Earnings,355524000.0,232038000.0,139454000.0,29338000.0
10,Other Liab,79403000.0,77924000.0,170792000.0,77373000.0
11,Treasury Stock,-70815000.0,-80143000.0,-92521000.0,-104258000.0
12,Other Assets,28365000.0,31004000.0,12694000.0,14431000.0
13,Cash,407522000.0,322530000.0,315993000.0,144057000.0
14,Total Current Liabilities,275778000.0,278398000.0,269149000.0,242904000.0
15,Other Stockholder Equity,-70815000.0,-80143000.0,-92521000.0,-104258000.0
16,Property Plant Equipment,243605000.0,244939000.0,244901000.0,245565000.0
17,Total Current Assets,16442316000.0,16293807000.0,16249324000.0,16038148000.0
18,Long Term Investments,505262000.0,515251000.0,556694000.0,553686000.0
19,Net Tangible Assets,9656640000.0,9521559000.0,9415839000.0,9291973000.0
20,Net Receivables,16030437000.0,15968595000.0,15930621000.0,15892874000.0
21,Long Term Debt,6843718000.0,6849354000.0,6858053000.0,6866090000.0
22,Accounts Payable,390000.0,249000.0,734000.0,324000.0
0,Change To Liabilities,-141000.0,-93166000.0,93350000.0,-49000.0
1,Total Cashflows From Investing Activities,9696000.0,32409000.0,7590000.0,-3715918000.0
2,Total Cash From Financing Activities,-179448000.0,-181598000.0,-179773000.0,-41585000.0
3,Change To Operating Activities,-2019000.0,-453000.0,-1760000.0,-6589000.0
4,Net Income,300709000.0,269801000.0,288010000.0,398274000.0
5,Change In Cash,84992000.0,6537000.0,171936000.0,-3536479000.0
6,Repurchase Of Stock,-128000.0,-1519000.0,-1000.0,-1000.0
7,Total Cash From Operating Activities,254744000.0,155726000.0,344119000.0,221024000.0
8,Depreciation,757000.0,792000.0,741000.0,910000.0
9,Dividends Paid,-177248000.0,-178008000.0,-177025000.0,-158651000.0
10,Other Cashflows From Financing Activities,-2072000.0,-2071000.0,-2747000.0,54035000.0
11,Change To Netincome,-54496000.0,-27939000.0,-40590000.0,-175890000.0
12,Investments,,19973000.0,19973000.0,-19973000.0
13,Issuance Of Stock,,,,63031000.0
