,Unnamed: 0,2021-02-28,2020-02-29,2019-02-28,2018-02-28
0,Intangible Assets,2732100000.0,2718900000.0,3198100000.0,3304800000.0
1,Capital Surplus,1604200000.0,1514600000.0,1410800000.0,2825300000.0
2,Total Liab,13175700000.0,14848900000.0,16394300000.0,12547000000.0
3,Total Stockholder Equity,13598900000.0,12131800000.0,12551000000.0,7975100000.0
4,Minority Interest,330200000.0,342500000.0,286200000.0,16600000.0
5,Other Current Liab,225700000.0,234800000.0,238800000.0,204900000.0
6,Total Assets,27104800000.0,27323200000.0,29231500000.0,20538700000.0
7,Common Stock,2200000.0,2200000.0,2200000.0,2900000.0
8,Other Current Assets,163400000.0,775100000.0,144000000.0,133400000.0
9,Retained Earnings,15117800000.0,13695300000.0,14276200000.0,9157200000.0
10,Other Liab,1022400000.0,842700000.0,1470700000.0,1089800000.0
11,Good Will,7793500000.0,7757100000.0,8088800000.0,8083100000.0
12,Treasury Stock,-3125300000.0,-3080300000.0,-3138200000.0,-4010300000.0
13,Other Assets,2628700000.0,3337700000.0,2293000000.0,93400000.0
14,Cash,460600000.0,81400000.0,93600000.0,90300000.0
15,Total Current Liabilities,1269100000.0,2311800000.0,3163800000.0,2039600000.0
16,Deferred Long Term Asset Charges,2492500000.0,2656300000.0,2183300000.0,
17,Short Long Term Debt,24600000.0,724000000.0,1065200000.0,22300000.0
18,Other Stockholder Equity,-335500000.0,-266300000.0,-353900000.0,-202900000.0
19,Property Plant Equipment,6299500000.0,5814400000.0,5267300000.0,4789700000.0
20,Total Current Assets,3044500000.0,3484100000.0,3684000000.0,3474000000.0
21,Long Term Investments,4606500000.0,4211000000.0,6700300000.0,793700000.0
22,Net Tangible Assets,3073300000.0,1655800000.0,1264100000.0,-3412800000.0
23,Net Receivables,1088500000.0,1215200000.0,1267900000.0,1107100000.0
24,Long Term Debt,10402200000.0,11197200000.0,11759800000.0,9417600000.0
25,Inventory,1291100000.0,1373600000.0,2130400000.0,2084000000.0
26,Accounts Payable,460000000.0,557600000.0,616700000.0,592200000.0
0,Investments,-222400000.0,-46700000.0,-3971300000.0,-210900000.0
1,Change To Liabilities,-95700000.0,16800000.0,21400000.0,12800000.0
2,Total Cashflows From Investing Activities,-87900000.0,-531000000.0,-4831800000.0,-1423100000.0
3,Net Borrowings,-1765500000.0,-1456600000.0,3640300000.0,941900000.0
4,Total Cash From Financing Activities,-2346600000.0,-2031400000.0,2593300000.0,-601200000.0
5,Change To Operating Activities,-9300000.0,-50400000.0,-125100000.0,-178300000.0
6,Issuance Of Stock,58900000.0,78200000.0,63200000.0,49400000.0
7,Net Income,1998000000.0,-11800000.0,3435900000.0,2303400000.0
8,Change In Cash,379200000.0,-12200000.0,3300000.0,-87100000.0
9,Repurchase Of Stock,-7700000.0,-64300000.0,-517900000.0,-1070200000.0
10,Effect Of Exchange Rate,7200000.0,-900000.0,-4500000.0,5800000.0
11,Total Cash From Operating Activities,2806500000.0,2551100000.0,2246300000.0,1931400000.0
12,Depreciation,299000000.0,324600000.0,330200000.0,299700000.0
13,Other Cashflows From Investing Activities,600000.0,400000.0,-900000.0,-5400000.0
14,Dividends Paid,-575000000.0,-569200000.0,-557700000.0,-400100000.0
15,Change To Inventory,193700000.0,-29500000.0,-61900000.0,-123800000.0
16,Change To Account Receivables,59600000.0,-22000000.0,-71900000.0,-34100000.0
17,Other Cashflows From Financing Activities,-57300000.0,-19500000.0,-34600000.0,-122200000.0
18,Change To Netincome,336900000.0,2307300000.0,-1311700000.0,-457000000.0
19,Capital Expenditures,-864600000.0,-726500000.0,-886300000.0,-1057600000.0
