,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,1725000000.0,1762000000.0,1812000000.0,1838000000.0
1,Capital Surplus,6059000000.0,5965000000.0,5851000000.0,5779000000.0
2,Total Liab,19082000000.0,18891000000.0,16981000000.0,17232000000.0
3,Total Stockholder Equity,4799000000.0,4764000000.0,4893000000.0,4913000000.0
4,Other Current Liab,2024000000.0,756000000.0,631000000.0,611000000.0
5,Total Assets,23881000000.0,23655000000.0,21874000000.0,22145000000.0
6,Other Current Assets,435000000.0,557000000.0,249000000.0,30000000.0
7,Retained Earnings,23066000000.0,23233000000.0,23288000000.0,23453000000.0
8,Other Liab,2053000000.0,2162000000.0,2161000000.0,2034000000.0
9,Good Will,1886000000.0,1882000000.0,1895000000.0,1865000000.0
10,Treasury Stock,-24326000000.0,-24434000000.0,-24246000000.0,-24319000000.0
11,Other Assets,957000000.0,901000000.0,917000000.0,875000000.0
12,Cash,11231000000.0,12151000000.0,10562000000.0,11197000000.0
13,Total Current Liabilities,6724000000.0,6468000000.0,3425000000.0,3968000000.0
14,Short Long Term Debt,2180000000.0,3905000000.0,985000000.0,979000000.0
15,Other Stockholder Equity,-43000000.0,-160000000.0,-118000000.0,-196000000.0
16,Property Plant Equipment,1205000000.0,1214000000.0,1285000000.0,1312000000.0
17,Total Current Assets,13789000000.0,14108000000.0,12206000000.0,12583000000.0
18,Long Term Investments,4319000000.0,3788000000.0,3759000000.0,3672000000.0
19,Net Tangible Assets,1188000000.0,1120000000.0,1186000000.0,1210000000.0
20,Short Term Investments,501000000.0,500000000.0,501000000.0,
21,Net Receivables,1290000000.0,614000000.0,557000000.0,886000000.0
22,Long Term Debt,9991000000.0,9930000000.0,11029000000.0,10829000000.0
23,Accounts Payable,1028000000.0,570000000.0,735000000.0,1114000000.0
24,Deferred Long Term Asset Charges,,,455000000.0,
0,Investments,-7000000.0,-7000000.0,-2000000.0,-2000000.0
1,Change To Liabilities,0.0,0.0,0.0,0.0
2,Total Cashflows From Investing Activities,-71000000.0,-65000000.0,-66000000.0,-72000000.0
3,Net Borrowings,-1982000000.0,2015000000.0,2015000000.0,-56000000.0
4,Total Cash From Financing Activities,-2007000000.0,1869000000.0,-4000000.0,-61000000.0
5,Change To Operating Activities,1936000000.0,-190000000.0,-636000000.0,77000000.0
6,Net Income,-167000000.0,-55000000.0,-165000000.0,801000000.0
7,Change In Cash,-920000000.0,1590000000.0,-635000000.0,794000000.0
8,Repurchase Of Stock,-13000000.0,-137000000.0,-4000000.0,-5000000.0
9,Effect Of Exchange Rate,6000000.0,-7000000.0,12000000.0,7000000.0
10,Total Cash From Operating Activities,1152000000.0,-207000000.0,-577000000.0,920000000.0
11,Depreciation,154000000.0,158000000.0,161000000.0,161000000.0
12,Other Cashflows From Investing Activities,-5000000.0,-5000000.0,-5000000.0,-5000000.0
13,Change To Account Receivables,-748000000.0,-72000000.0,337000000.0,-251000000.0
14,Other Cashflows From Financing Activities,-12000000.0,-9000000.0,-9000000.0,-9000000.0
15,Change To Netincome,-37000000.0,-64000000.0,-290000000.0,117000000.0
16,Capital Expenditures,-59000000.0,-65000000.0,-64000000.0,-72000000.0
