,Unnamed: 0,2021-03-31,2020-12-31,2020-09-30,2020-06-30
0,Intangible Assets,343000000.0,329000000.0,352000000.0,374000000.0
1,Capital Surplus,2712000000.0,2705000000.0,2940000000.0,2898000000.0
2,Total Liab,23225000000.0,21241000000.0,22709000000.0,24039000000.0
3,Total Stockholder Equity,14190000000.0,13728000000.0,15768000000.0,14416000000.0
4,Other Current Liab,325000000.0,318000000.0,287000000.0,266000000.0
5,Total Assets,37415000000.0,34969000000.0,38477000000.0,38455000000.0
6,Common Stock,33000000.0,33000000.0,33000000.0,33000000.0
7,Other Current Assets,6202000000.0,3876000000.0,5170000000.0,5631000000.0
8,Retained Earnings,21252000000.0,20517000000.0,20872000000.0,19616000000.0
9,Other Liab,1863000000.0,1432000000.0,1745000000.0,1526000000.0
10,Good Will,4602000000.0,4447000000.0,4443000000.0,4443000000.0
11,Treasury Stock,-9807000000.0,-9527000000.0,-8077000000.0,-8131000000.0
12,Other Assets,2112000000.0,1362000000.0,2158000000.0,2141000000.0
13,Cash,3877000000.0,4673000000.0,7985000000.0,7163000000.0
14,Total Current Liabilities,15300000000.0,13394000000.0,14905000000.0,16455000000.0
15,Other Stockholder Equity,108000000.0,391000000.0,370000000.0,317000000.0
16,Property Plant Equipment,2507000000.0,2808000000.0,2228000000.0,2118000000.0
17,Total Current Assets,25526000000.0,23641000000.0,27031000000.0,27868000000.0
18,Long Term Investments,2325000000.0,2382000000.0,2265000000.0,1511000000.0
19,Net Tangible Assets,9245000000.0,8952000000.0,10973000000.0,9599000000.0
20,Short Term Investments,13251000000.0,12554000000.0,12741000000.0,12836000000.0
21,Net Receivables,2196000000.0,2538000000.0,1135000000.0,2238000000.0
22,Long Term Debt,6062000000.0,6060000000.0,6059000000.0,6058000000.0
23,Accounts Payable,13428000000.0,12027000000.0,12680000000.0,14155000000.0
24,Short Long Term Debt,,,399000000.0,399000000.0
0,Investments,-1075000000.0,241000000.0,102000000.0,-1426000000.0
1,Change To Liabilities,7000000.0,31000000.0,21000000.0,-8000000.0
2,Total Cashflows From Investing Activities,-1488000000.0,-55000000.0,-148000000.0,-1652000000.0
3,Net Borrowings,626000000.0,-1020000000.0,-96000000.0,-39000000.0
4,Total Cash From Financing Activities,1529000000.0,-3540000000.0,-845000000.0,-306000000.0
5,Change To Operating Activities,-780000000.0,243000000.0,-205000000.0,1300000000.0
6,Issuance Of Stock,1000000.0,19000000.0,2000000.0,9000000.0
7,Net Income,828000000.0,-274000000.0,1340000000.0,1828000000.0
8,Change In Cash,-796000000.0,-3312000000.0,822000000.0,1109000000.0
9,Repurchase Of Stock,-30000000.0,-1790000000.0,-5000000.0,-8000000.0
10,Total Cash From Operating Activities,-837000000.0,283000000.0,1815000000.0,3067000000.0
11,Depreciation,168000000.0,-191000000.0,161000000.0,150000000.0
12,Dividends Paid,-83000000.0,-84000000.0,-83000000.0,-83000000.0
13,Change To Account Receivables,-1049000000.0,-3000000.0,1103000000.0,-232000000.0
14,Other Cashflows From Financing Activities,1015000000.0,-665000000.0,-663000000.0,-185000000.0
15,Change To Netincome,-11000000.0,126000000.0,-605000000.0,29000000.0
16,Capital Expenditures,-290000000.0,-296000000.0,-250000000.0,-226000000.0
