,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Investments,-700000.0,67600000.0,36500000.0,36500000.0
Change To Liabilities,-71800000.0,195600000.0,-74800000.0,-21600000.0
Total Cashflows From Investing Activities,-210500000.0,-140500000.0,-7102600000.0,-63300000.0
Net Borrowings,-738200000.0,-1123800000.0,5603000000.0,-467500000.0
Total Cash From Financing Activities,-1428100000.0,-513400000.0,7517000000.0,-468000000.0
Change To Operating Activities,-95100000.0,5900000.0,29000000.0,-22100000.0
Issuance Of Stock,189700000.0,125700000.0,1484000000.0,60200000.0
Net Income,625200000.0,438500000.0,103200000.0,328900000.0
Change In Cash,-451500000.0,676100000.0,1048600000.0,-55000000.0
Repurchase Of Stock,-238600000.0,-83100000.0,-17500000.0,-4800000.0
Effect Of Exchange Rate,2400000.0,1700000.0,-5900000.0,4500000.0
Total Cash From Operating Activities,1184700000.0,1328300000.0,640100000.0,471800000.0
Depreciation,685800000.0,756200000.0,510800000.0,231800000.0
Other Cashflows From Investing Activities,10300000.0,10200000.0,7000000.0,7000000.0
Dividends Paid,-136100000.0,-107700000.0,-70900000.0,-54400000.0
Change To Account Receivables,21800000.0,-38200000.0,28100000.0,-1800000.0
Other Cashflows From Financing Activities,-504900000.0,675500000.0,518400000.0,-1500000.0
Change To Netincome,-65900000.0,-42100000.0,39900000.0,-104900000.0
Capital Expenditures,-34800000.0,-63000000.0,-33600000.0,-35500000.0
