,Unnamed: 0,2021-04-03,2020-03-28,2019-03-30,2018-03-31
0,Intangible Assets,255594000.0,321783000.0,178129000.0,4123000.0
1,Capital Surplus,1383494000.0,1145083000.0,1005411000.0,878672000.0
2,Total Liab,2632240000.0,2378285000.0,2289839000.0,2700194000.0
3,Total Stockholder Equity,2886961000.0,2315049000.0,2861509000.0,2360353000.0
4,Other Current Liab,64214000.0,127607000.0,28718000.0,47713000.0
5,Total Assets,5519201000.0,4693334000.0,5151348000.0,5060547000.0
6,Common Stock,2458000.0,2438000.0,2539000.0,2534000.0
7,Other Current Assets,4381000.0,30000.0,2802000.0,2922000.0
8,Retained Earnings,1503122000.0,1187805000.0,1876969000.0,1513656000.0
9,Other Liab,474139000.0,496530000.0,579996000.0,573809000.0
10,Good Will,620697000.0,619196000.0,340718000.0,162421000.0
11,Treasury Stock,-2113000.0,-20277000.0,-23410000.0,-34509000.0
12,Other Assets,387809000.0,311795000.0,283523000.0,337402000.0
13,Cash,1438528000.0,1777703000.0,1544490000.0,2179328000.0
14,Total Current Liabilities,624555000.0,1085681000.0,475036000.0,911945000.0
15,Deferred Long Term Asset Charges,176429000.0,149415000.0,126702000.0,96848000.0
16,Other Stockholder Equity,-2113000.0,-20277000.0,-23410000.0,-34509000.0
17,Property Plant Equipment,393345000.0,430393000.0,328929000.0,304117000.0
18,Total Current Assets,3746262000.0,2909141000.0,3891978000.0,4154588000.0
19,Long Term Investments,115494000.0,101026000.0,128071000.0,97896000.0
20,Net Tangible Assets,2010670000.0,1374070000.0,2342662000.0,2193809000.0
21,Short Term Investments,1640371000.0,489513000.0,1631194000.0,1268242000.0
22,Net Receivables,285214000.0,273028000.0,335165000.0,382246000.0
23,Long Term Debt,1492688000.0,747110000.0,1234807000.0,1214440000.0
24,Inventory,311085000.0,304340000.0,315358000.0,236077000.0
25,Accounts Payable,116046000.0,102131000.0,117491000.0,98999000.0
26,Short Long Term Debt,,499260000.0,,499186000.0
0,Investments,-1210392000.0,1291935000.0,-312543000.0,1024098000.0
1,Change To Liabilities,16208000.0,-10637000.0,11137000.0,-46092000.0
2,Total Cashflows From Investing Activities,-1287422000.0,680204000.0,-690543000.0,948243000.0
3,Net Borrowings,244427000.0,244427000.0,-500000000.0,287257000.0
4,Total Cash From Financing Activities,-144974000.0,-1637827000.0,-1035510000.0,-555637000.0
5,Change To Operating Activities,19396000.0,-25712000.0,14405000.0,16753000.0
6,Issuance Of Stock,55588000.0,53277000.0,48669000.0,47454000.0
7,Net Income,646508000.0,792721000.0,889750000.0,463981000.0
8,Change In Cash,-339175000.0,233213000.0,-634838000.0,1212633000.0
9,Repurchase Of Stock,-117741000.0,-1289653000.0,-209886000.0,-534645000.0
10,Total Cash From Operating Activities,1093221000.0,1190836000.0,1091215000.0,820027000.0
11,Depreciation,186514000.0,157533000.0,104360000.0,96754000.0
12,Other Cashflows From Investing Activities,-20262000.0,-27791000.0,-54810000.0,-24573000.0
13,Dividends Paid,-278674000.0,-371793000.0,-364244000.0,-353053000.0
14,Change To Inventory,-6746000.0,17947000.0,-78602000.0,-9176000.0
15,Change To Account Receivables,-12186000.0,66889000.0,47081000.0,-98396000.0
16,Other Cashflows From Financing Activities,-48574000.0,-29658000.0,-10049000.0,-2650000.0
17,Change To Netincome,214475000.0,172717000.0,118850000.0,-201919000.0
18,Capital Expenditures,-49665000.0,-129289000.0,-89045000.0,-49918000.0
