,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,15849133000.0,16501190000.0,17212905000.0,18086535000.0
Total Liab,34579799000.0,31828860000.0,29933572000.0,29307329000.0
Total Stockholder Equity,-1141030000.0,2269964000.0,3670941000.0,5503214000.0
Minority Interest,-62109000.0,9298000.0,9295000.0,1539000.0
Deferred Long Term Liab,19959000.0,30758000.0,,
Other Current Liab,624342000.0,471882000.0,465463000.0,174740000.0
Total Assets,33376660000.0,34108122000.0,33613808000.0,34812082000.0
Common Stock,4831000.0,6434000.0,7091000.0,7371000.0
Other Current Assets,45917000.0,262000.0,13357000.0,69848000.0
Retained Earnings,-985641000.0,390766000.0,251830000.0,840636000.0
Other Liab,5472346000.0,5170845000.0,5125498000.0,5361111000.0
Good Will,8160566000.0,8142309000.0,8012416000.0,8019861000.0
Treasury Stock,-160220000.0,-167154000.0,-11783000.0,-10022000.0
Other Assets,2338283000.0,2049526000.0,1656352000.0,1778261000.0
Cash,278422000.0,701898000.0,298781000.0,329848000.0
Total Current Liabilities,3098103000.0,1978479000.0,2021191000.0,2520362000.0
Short Long Term Debt,1182259000.0,149134000.0,152767000.0,583818000.0
Other Stockholder Equity,3646000.0,-3250000.0,-11783000.0,-10022000.0
Property Plant Equipment,6047338000.0,6033741000.0,5828881000.0,6023826000.0
Total Current Assets,976566000.0,1381356000.0,903254000.0,903599000.0
Long Term Investments,4774000.0,,,
Net Tangible Assets,-25150729000.0,-22373535000.0,-21554380000.0,-20603182000.0
Net Receivables,446843000.0,463892000.0,452856000.0,373478000.0
Long Term Debt,25655743000.0,24363071000.0,22767621000.0,21413415000.0
Accounts Payable,795576000.0,799618000.0,857502000.0,795128000.0
Capital Surplus,,2039918000.0,3423803000.0,4665229000.0
