,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Capital Surplus,6561676000.0,6520052000.0,6549923000.0,6535541000.0
1,Total Liab,44806926000.0,47396042000.0,47058660000.0,45044002000.0
2,Total Stockholder Equity,10887947000.0,11017176000.0,10926142000.0,10771839000.0
3,Minority Interest,254410000.0,254410000.0,254410000.0,254410000.0
4,Deferred Long Term Liab,6223461000.0,6227194000.0,6316971000.0,5662878000.0
5,Other Current Liab,1034645000.0,896287000.0,1195034000.0,1290312000.0
6,Total Assets,55949283000.0,58667628000.0,58239212000.0,56070251000.0
7,Common Stock,2703000.0,2700000.0,2700000.0,2700000.0
8,Other Current Assets,355595000.0,414340000.0,231530000.0,225879000.0
9,Retained Earnings,9844549000.0,10041152000.0,9897182000.0,9699435000.0
10,Other Liab,16790420000.0,18808680000.0,18568610000.0,18555812000.0
11,Good Will,377172000.0,377172000.0,377172000.0,377172000.0
12,Treasury Stock,-5520981000.0,-5546728000.0,-5523663000.0,-5465837000.0
13,Other Assets,11835806000.0,13954956000.0,13891814000.0,12822185000.0
14,Cash,686881000.0,1742656000.0,1759099000.0,1239664000.0
15,Total Current Liabilities,3804540000.0,4511906000.0,7060506000.0,6875526000.0
16,Deferred Long Term Asset Charges,60749000.0,56068000.0,76289000.0,76247000.0
17,Short Long Term Debt,285324000.0,629019000.0,1146827000.0,1050015000.0
18,Other Stockholder Equity,-478739000.0,-500507000.0,-449207000.0,-390420000.0
19,Property Plant Equipment,39784833000.0,39377852000.0,39196105000.0,38342186000.0
20,Total Current Assets,3794706000.0,4788554000.0,4559899000.0,4062805000.0
21,Long Term Investments,156766000.0,169094000.0,214222000.0,465903000.0
22,Net Tangible Assets,10510775000.0,10640004000.0,10548970000.0,10394667000.0
23,Net Receivables,1440004000.0,1338416000.0,1285727000.0,1347420000.0
24,Long Term Debt,24211966000.0,24075456000.0,21188613000.0,19612664000.0
25,Inventory,1146304000.0,1118827000.0,1135119000.0,1065046000.0
26,Accounts Payable,1348734000.0,1697206000.0,2739437000.0,2872447000.0
0,Investments,-1768000.0,12521000.0,-2934000.0,-12083000.0
1,Change To Liabilities,44237000.0,-175651000.0,-36626000.0,213137000.0
2,Total Cashflows From Investing Activities,-1312953000.0,-1513272000.0,-1516424000.0,-1057689000.0
3,Net Borrowings,-383690000.0,1730210000.0,1911727000.0,628275000.0
4,Total Cash From Financing Activities,-538934000.0,1546394000.0,1716159000.0,440026000.0
5,Change To Operating Activities,-83081000.0,-780345000.0,-193121000.0,-649034000.0
6,Issuance Of Stock,29877000.0,979000.0,816000.0,31000.0
7,Net Income,-5974000.0,334565000.0,387968000.0,521119000.0
8,Change In Cash,-1055775000.0,-16443000.0,519435000.0,304196000.0
9,Total Cash From Operating Activities,796112000.0,-49565000.0,319700000.0,921859000.0
10,Depreciation,483524000.0,481929000.0,465236000.0,468538000.0
11,Other Cashflows From Investing Activities,43271000.0,59649000.0,235602000.0,-16462000.0
12,Dividends Paid,-190629000.0,-190595000.0,-190221000.0,-186207000.0
13,Change To Inventory,-10160000.0,26878000.0,-26850000.0,19289000.0
14,Change To Account Receivables,-101587000.0,-52690000.0,61694000.0,-170000000.0
15,Other Cashflows From Financing Activities,5508000.0,5800000.0,-6163000.0,-2073000.0
16,Change To Netincome,307682000.0,346931000.0,-339388000.0,356510000.0
17,Capital Expenditures,-1376877000.0,-1585442000.0,-1749092000.0,-1029144000.0
