,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Capital Surplus,9707258000.0,9010194000.0,8629462000.0,8602603000.0
1,Total Liab,8950149000.0,9126832000.0,9694242000.0,10033763000.0
2,Total Stockholder Equity,8504825000.0,8214422000.0,8229111000.0,8498085000.0
3,Minority Interest,51248000.0,51656000.0,140075000.0,151790000.0
4,Deferred Long Term Liab,19268000.0,10192000.0,11450000.0,19616000.0
5,Total Assets,17506222000.0,17392910000.0,18063428000.0,18683638000.0
6,Common Stock,5671000.0,5416000.0,5206000.0,5192000.0
7,Other Current Assets,286708000.0,343970000.0,401108000.0,328871000.0
8,Retained Earnings,-661162000.0,-524588000.0,-392594000.0,-157595000.0
9,Other Liab,205409000.0,182561000.0,183857000.0,188688000.0
10,Good Will,258207000.0,258207000.0,258207000.0,258207000.0
11,Treasury Stock,-546942000.0,-276600000.0,-12963000.0,47885000.0
12,Other Assets,30542000.0,16384000.0,29578000.0,32546000.0
13,Cash,213422000.0,92258000.0,144940000.0,179878000.0
14,Total Current Liabilities,697141000.0,461789000.0,260570000.0,193413000.0
15,Short Long Term Debt,539560000.0,275679000.0,90967000.0,
16,Other Stockholder Equity,-546942000.0,-276600000.0,-12963000.0,47885000.0
17,Property Plant Equipment,16320393000.0,16266785000.0,16697852000.0,17328859000.0
18,Total Current Assets,535387000.0,463115000.0,654570000.0,590886000.0
19,Long Term Investments,361693000.0,388419000.0,423221000.0,435623000.0
20,Net Tangible Assets,8246618000.0,7956215000.0,7970904000.0,8202361000.0
21,Net Receivables,35256000.0,25244000.0,33117000.0,24525000.0
22,Long Term Debt,8031504000.0,8467485000.0,9249815000.0,9651662000.0
23,Accounts Payable,149299000.0,186110000.0,169603000.0,193413000.0
24,Intangible Assets,,,,37517000.0
25,Other Current Liab,,,,11500000.0
0,Investments,55761000.0,49960000.0,12298000.0,-15882000.0
1,Change To Liabilities,-27040000.0,5207000.0,-26643000.0,-10294000.0
2,Total Cashflows From Investing Activities,-425156000.0,102226000.0,62993000.0,64693000.0
3,Net Borrowings,-434727000.0,-593957000.0,-380111000.0,-1876146000.0
4,Total Cash From Financing Activities,-146033000.0,-838102000.0,-680805000.0,-331312000.0
5,Change To Operating Activities,-19014000.0,-12506000.0,-20124000.0,-18735000.0
6,Issuance Of Stock,686723000.0,55263000.0,55263000.0,1692058000.0
7,Net Income,196212000.0,145463000.0,-4927000.0,-105337000.0
8,Change In Cash,125523000.0,-73746000.0,-56571000.0,-3649000.0
9,Repurchase Of Stock,-4427000.0,-8164000.0,-9245000.0,-15884000.0
10,Total Cash From Operating Activities,696712000.0,662130000.0,561241000.0,262970000.0
11,Depreciation,552530000.0,533719000.0,560541000.0,309578000.0
12,Other Cashflows From Investing Activities,-3094000.0,4439000.0,-192000.0,667000.0
13,Dividends Paid,-332151000.0,-276681000.0,-230072000.0,-68997000.0
14,Other Cashflows From Financing Activities,-61451000.0,-14563000.0,-61377000.0,-61190000.0
15,Change To Netincome,-48995000.0,-66976000.0,4821000.0,51954000.0
