,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,2238000000.0,2268000000.0,2274000000.0,2289000000.0
1,Capital Surplus,1329000000.0,1049000000.0,865000000.0,490000000.0
2,Total Liab,54047000000.0,56153000000.0,61739000000.0,56800000000.0
3,Total Stockholder Equity,10805000000.0,7147000000.0,657000000.0,5592000000.0
4,Minority Interest,17000000.0,12000000.0,12000000.0,14000000.0
5,Other Current Liab,1348000000.0,1896000000.0,1578000000.0,1769000000.0
6,Total Assets,64869000000.0,63312000000.0,62408000000.0,62406000000.0
7,Common Stock,9000000.0,9000000.0,9000000.0,9000000.0
8,Other Current Assets,1583000000.0,2571000000.0,2249000000.0,1310000000.0
9,Retained Earnings,12531000000.0,10748000000.0,6896000000.0,11115000000.0
10,Other Liab,14201000000.0,15396000000.0,20139000000.0,15521000000.0
11,Good Will,3357000000.0,3346000000.0,3367000000.0,3816000000.0
12,Treasury Stock,-3064000000.0,-4659000000.0,-7113000000.0,-6022000000.0
13,Other Assets,1066000000.0,1190000000.0,1195000000.0,1152000000.0
14,Cash,9608000000.0,7731000000.0,5910000000.0,8839000000.0
15,Total Current Liabilities,15770000000.0,16306000000.0,17016000000.0,15456000000.0
16,Deferred Long Term Asset Charges,187000000.0,243000000.0,527000000.0,277000000.0
17,Short Long Term Debt,1001000000.0,1053000000.0,2553000000.0,1096000000.0
18,Other Stockholder Equity,-3048000000.0,-4644000000.0,-7093000000.0,-6002000000.0
19,Property Plant Equipment,36199000000.0,35499000000.0,35327000000.0,35186000000.0
20,Total Current Assets,21988000000.0,20985000000.0,20216000000.0,19930000000.0
21,Long Term Investments,21000000.0,24000000.0,29000000.0,33000000.0
22,Net Tangible Assets,5210000000.0,1533000000.0,-4984000000.0,-513000000.0
23,Short Term Investments,346000000.0,351000000.0,406000000.0,402000000.0
24,Net Receivables,10451000000.0,10332000000.0,11029000000.0,9361000000.0
25,Long Term Debt,20684000000.0,21636000000.0,21758000000.0,23027000000.0
26,Accounts Payable,6563000000.0,6305000000.0,6455000000.0,5609000000.0
27,Inventory,,,620000000.0,
0,Investments,17000000.0,56000000.0,-1000000.0,-3000000.0
1,Change To Liabilities,317000000.0,-261000000.0,1354000000.0,167000000.0
2,Total Cashflows From Investing Activities,32000000.0,-766000000.0,-2177000000.0,-1163000000.0
3,Net Borrowings,-1270000000.0,-831000000.0,-1184000000.0,-1385000000.0
4,Total Cash From Financing Activities,-2093000000.0,-1945000000.0,-1961000000.0,-2157000000.0
5,Change To Operating Activities,-373000000.0,742000000.0,-102000000.0,530000000.0
6,Issuance Of Stock,63000000.0,78000000.0,71000000.0,90000000.0
7,Net Income,2676000000.0,4792000000.0,-3347000000.0,1957000000.0
8,Change In Cash,1877000000.0,1821000000.0,-2930000000.0,26000000.0
9,Effect Of Exchange Rate,15000000.0,1000000.0,32000000.0,10000000.0
10,Total Cash From Operating Activities,3923000000.0,4531000000.0,1176000000.0,3336000000.0
11,Depreciation,739000000.0,722000000.0,712000000.0,677000000.0
12,Other Cashflows From Investing Activities,-5000000.0,-6000000.0,-26000000.0,-9000000.0
13,Dividends Paid,-860000000.0,-858000000.0,-846000000.0,-845000000.0
14,Change To Account Receivables,4000000.0,435000000.0,-1914000000.0,247000000.0
15,Other Cashflows From Financing Activities,-26000000.0,-334000000.0,-2000000.0,-17000000.0
16,Change To Netincome,560000000.0,-1899000000.0,4473000000.0,-242000000.0
17,Capital Expenditures,-836000000.0,-834000000.0,-2193000000.0,-1154000000.0
