,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Investments,-27743000.0,-52349000.0,-168149000.0,-161034000.0
Change To Liabilities,0.0,0.0,0.0,0.0
Total Cashflows From Investing Activities,-211778000.0,264626000.0,31090000.0,-226910000.0
Net Borrowings,8636000.0,-491587000.0,-606546000.0,-477061000.0
Total Cash From Financing Activities,335604000.0,615106000.0,-228839000.0,44969000.0
Change To Operating Activities,71605000.0,-43348000.0,65284000.0,-108967000.0
Issuance Of Stock,72000.0,3314000.0,122000.0,122000.0
Net Income,94035000.0,108078000.0,60044000.0,69281000.0
Change In Cash,208232000.0,1108557000.0,21304000.0,-61324000.0
Repurchase Of Stock,-103000.0,-3908000.0,-131000.0,-156000.0
Total Cash From Operating Activities,84406000.0,228825000.0,219053000.0,120617000.0
Depreciation,8332000.0,10351000.0,15730000.0,9338000.0
Other Cashflows From Investing Activities,2862000.0,1064000.0,15727000.0,8870000.0
Dividends Paid,-38210000.0,-38077000.0,-38052000.0,-38044000.0
Other Cashflows From Financing Activities,365209000.0,1145364000.0,415768000.0,560230000.0
Change To Netincome,27485000.0,21111000.0,21380000.0,58234000.0
Capital Expenditures,-3727000.0,-3680000.0,-7264000.0,-6199000.0
