,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,331400000.0,336500000.0,343200000.0,468000000.0
Capital Surplus,1438100000.0,1623300000.0,1384400000.0,1166900000.0
Total Liab,2662800000.0,2339800000.0,2183300000.0,2710200000.0
Total Stockholder Equity,4574300000.0,4148300000.0,3140400000.0,2956200000.0
Other Current Liab,154200000.0,113400000.0,250500000.0,206200000.0
Total Assets,7237100000.0,6488100000.0,5323700000.0,5666400000.0
Common Stock,636400000.0,218100000.0,215200000.0,212000000.0
Other Current Assets,208200000.0,168000000.0,131800000.0,116900000.0
Retained Earnings,4565000000.0,3741600000.0,2694700000.0,1962100000.0
Other Liab,1101200000.0,784100000.0,712900000.0,851800000.0
Good Will,1173200000.0,1167700000.0,1112200000.0,1126500000.0
Treasury Stock,-2065200000.0,-1434700000.0,-1153900000.0,-384800000.0
Other Assets,350500000.0,274000000.0,207600000.0,276000000.0
Cash,1183200000.0,1179100000.0,714100000.0,818300000.0
Total Current Liabilities,893900000.0,902400000.0,876600000.0,1420000000.0
Deferred Long Term Asset Charges,230900000.0,172200000.0,174000000.0,167100000.0
Other Stockholder Equity,-161100000.0,-156000000.0,-138500000.0,-132700000.0
Property Plant Equipment,1489400000.0,1140400000.0,867500000.0,679700000.0
Total Current Assets,3091000000.0,2984000000.0,2286900000.0,2549200000.0
Long Term Investments,801600000.0,585500000.0,506300000.0,567000000.0
Net Tangible Assets,3069700000.0,2644100000.0,1685000000.0,1361700000.0
Short Term Investments,219400000.0,337800000.0,242400000.0,519200000.0
Net Receivables,602800000.0,599100000.0,537300000.0,479300000.0
Long Term Debt,595000000.0,594400000.0,593800000.0,438400000.0
Inventory,802300000.0,640900000.0,607000000.0,554900000.0
Accounts Payable,196500000.0,180400000.0,134000000.0,116600000.0
