Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day
2017-09-29,40.72999954223633,41.09999847412109,40.4900016784668,40.52999877929688,36.04233551025391,1552800,TRIP,0.925240588712318,0.8615840424746,0.9950654521107644,1.0206479989635429,-0.0954074102512249,-0.22867634624784605,-0.09422774688043856
2017-10-02,41.11000061035156,41.810001373291016,40.060001373291016,40.97999954223633,36.44251251220703,2081500,TRIP,0.924109297149663,0.8474865348586325,0.9934114126951992,1.012478214064533,-0.08836891691487003,-0.2412210209027672,-0.09571946578173463
2017-10-03,40.91999816894531,41.93999862670898,40.52000045776367,41.84000015258789,37.20729064941406,2447900,TRIP,0.9199330959388816,0.8286328281832025,0.968451253415638,1.0113391723313174,-0.09140607639243581,-0.26133054682169954,-0.11334938880493417
2017-10-04,42.02000045776367,43.43999862670898,41.84999847412109,43.400001525878906,38.59455871582031,2185400,TRIP,0.8958525824792544,0.7970046352141059,0.9479262912396272,1.0126829906128405,-0.11683040813358614,-0.2914790518074605,-0.1420330753570368
2017-10-05,43.38999938964844,44.0099983215332,42.650001525878906,43.61000061035156,38.78130722045898,3015400,TRIP,0.9064434242314822,0.7908736985292665,0.9626232271428106,1.0121464877707815,-0.10570306353929937,-0.2919267771538462,-0.13529852162844858
2017-10-06,43.72999954223633,43.77999877929688,41.22999954223633,41.61000061035156,37.00275802612305,2415800,TRIP,0.7293919382485722,0.8478730163377491,1.011775917466826,1.0081446760609294,-0.2787527378123572,-0.24707020648928701,-0.08879714896893764
2017-10-09,41.54999923706055,42.18000030517578,41.2599983215332,42.040000915527344,37.3851432800293,1491700,TRIP,0.7530923316460705,0.8691722521300643,0.9904852825288556,1.0143616235707735,-0.26126929192470305,-0.2345431728225883,-0.10799686364784133
2017-10-10,42.27999877929688,42.38999938964844,40.84000015258789,40.9900016784668,36.4514045715332,2331300,TRIP,0.7699438973317719,0.8755794165820646,1.0153695503864415,1.008797349947511,-0.23885345261573898,-0.21727125956188098,-0.07392776230751408
2017-10-11,41.20000076293945,41.66999816894531,40.29999923706055,40.33000183105469,35.86448287963867,2273800,TRIP,0.7733697318739171,0.8901562479558129,1.058517225523708,1.0091988628593096,-0.2358291309853925,-0.21107595978689342,-0.029579824669285548
2017-10-12,40.18000030517578,40.459999084472656,39.150001525878906,39.52999877929688,35.15306091308594,2490500,TRIP,0.777890225285193,0.9010878156916144,1.0602075014617212,1.0112728774332036,-0.23338265214801057,-0.1975971101317382,-0.015827599503408285
2017-10-13,39.70000076293945,40.290000915527344,39.34999847412109,39.400001525878906,35.03745651245117,1918100,TRIP,0.76294415624671,0.8997462018741933,0.972842696877546,1.0098252549340065,-0.24688109868729657,-0.20850329651308175,-0.10404790696607102
2017-10-16,39.40999984741211,39.810001373291016,38.77999877929688,39.720001220703125,35.322025299072266,1840800,TRIP,0.768630439128342,0.9365558909123936,0.9413393247573804,1.0047827275420922,-0.23615228841375024,-0.17850587422931408,-0.1442546726028261
2017-10-17,39.709999084472656,40.560001373291016,39.5,40.36000061035156,35.89116287231445,1702500,TRIP,0.751486583679938,0.8994052602428849,0.9234389874937464,1.016827126331923,-0.26534054265198503,-0.22159050992643137,-0.16349929882105385
2017-10-18,40.459999084472656,40.459999084472656,39.72999954223633,40.0099983215332,35.57991409301758,1905400,TRIP,0.7645589001723051,0.9075231736985532,0.9352661036525868,1.016900814218988,-0.2523419140466828,-0.20906055039875326,-0.1407292407720685
2017-10-19,39.810001373291016,40.68999862670898,39.56999969482422,40.47999954223633,35.99787521362305,1476700,TRIP,0.7529643801752468,0.9014327894914148,0.9271244905621469,1.0195478153138224,-0.26658343513857563,-0.2151181128477867,-0.1507090507556773
2017-10-20,40.65999984741211,40.77000045776367,40.18999862670898,40.29999923706055,35.83780288696289,1595500,TRIP,0.8141439849105849,0.912655107978837,0.9503722591492086,1.0187296628598663,-0.2045856779492814,-0.20427041779870758,-0.11510175007525547
2017-10-23,40.36000061035156,40.54999923706055,39.68000030517578,39.7400016784668,35.339813232421875,1428400,TRIP,0.8603421048086597,0.9141921736765068,0.956215377175598,1.0231439317955078,-0.16280182698684809,-0.20004597928817525,-0.11224177468999053
2017-10-24,40.459999084472656,40.459999084472656,38.470001220703125,39.29999923706055,34.94852828979492,2509400,TRIP,0.8694656044443149,0.8880407970400632,0.9804071299312224,1.0231766620252993,-0.15371105758098447,-0.2127520868063313,-0.09897369036663084
2017-10-25,38.369998931884766,38.5,37.25,37.59000015258789,33.4278678894043,5388400,TRIP,0.9151370291735114,0.9223197417754252,1.0489492366410036,1.028738706809164,-0.11360167763565265,-0.1858940797791404,-0.04487202564430093
2017-10-26,37.66999816894531,38.27999877929688,37.29999923706055,37.75,33.570152282714844,3405400,TRIP,0.9194701401579553,0.9170860504074106,1.0272846773953452,1.0357335667629224,-0.11626342660496713,-0.1872824802800307,-0.06373735692551596
2017-10-27,36.70000076293945,37.20000076293945,35.880001068115234,37.04999923706055,32.94765853881836,6175900,TRIP,0.9330634566438396,0.9271254786511708,1.2852901651041893,1.0327543330408862,-0.09969087639704655,-0.1512934749448699,0.18916136636911962
2017-10-30,36.95000076293945,37.66999816894531,36.84999847412109,37.34999847412109,33.214439392089844,1936500,TRIP,0.9269076622097756,0.9536814545962394,1.298795240500537,1.0448229351223306,-0.11791527291255499,-0.09242947897623932,0.18840574810567
2017-10-31,37.400001525878906,38.220001220703125,36.58000183105469,37.5,33.34783172607422,6647700,TRIP,0.9144000629608964,1.089066675634934,1.3064000483188276,1.0378093145840102,-0.12340925162311378,0.035410307220442805,0.19882009719040417
2017-11-01,37.7599983215332,38.470001220703125,37.66999816894531,37.869998931884766,33.67686462402344,2635000,TRIP,0.9178769187969265,1.083971478631855,1.2851861559812727,1.0388512590749122,-0.1209743402779857,0.029387460280005273,0.17574354972220418
2017-11-02,37.720001220703125,38.900001525878906,37.720001220703125,38.4900016784668,34.22821807861328,3116100,TRIP,0.8934787570594519,1.0405299528950078,1.2566899988654503,1.0310647944789963,-0.13758603741954445,0.022483610775008378,0.15218798757986818
2017-11-03,38.68000030517578,38.93999862670898,38.02999877929688,38.880001068115234,34.575035095214844,2402700,TRIP,0.8852879494966591,0.985339440961786,1.2528291619766807,1.0262436118253357,-0.14095566232867662,-0.040296964605966434,0.14501884328731451
2017-11-06,39.369998931884766,39.75,38.56999969482422,39.52999877929688,35.15306091308594,5447400,TRIP,0.8714900787441222,0.953959039687194,1.2357703020803537,1.0311845275729687,-0.15969444882884654,-0.08215188951525043,0.13004201774424695
2017-11-07,34.709999084472656,34.79999923706055,30.209999084472656,30.350000381469727,26.9895133972168,29448800,TRIP,1.136738020270697,1.314003300853877,1.5789125839082452,1.0414917955670933,0.09524622470360367,0.2680934908262109,0.4670862248131751
2017-11-08,30.190000534057617,32.31999969482422,29.790000915527344,31.65999984741211,28.154464721679688,13228300,TRIP,1.1156032417210486,1.2861654538349854,1.5170561060434191,1.0390384642435906,0.07656477747745805,0.22516069073724676,0.40240280064206746
2017-11-09,31.030000686645508,32.09000015258789,31.020000457763672,31.559999465942383,28.06553649902344,5674500,TRIP,1.112167217690614,1.34347277202288,1.527883388435728,1.0401272810196784,0.07203993667093567,0.2678979192887878,0.4152043956094045
2017-11-10,31.489999771118164,31.690000534057617,30.93000030517578,31.190000534057617,27.73650550842285,2806600,TRIP,1.1128565786752875,1.3889067032909073,1.5607565357442212,1.0393664161720684,0.07349016250321916,0.31301345465048946,0.4474185753892932
2017-11-13,30.799999237060547,31.170000076293945,30.39999961853028,30.75,27.34522247314453,3822800,TRIP,1.1216261233700306,1.3869919951297265,1.5964228209809013,1.0305050740272153,0.0911210493428154,0.3203247803634057,0.48479026015029447
2017-11-14,30.489999771118164,30.850000381469727,29.989999771118164,30.059999465942383,26.73162269592285,4820900,TRIP,1.1653359680212776,1.4095142877997962,1.6460412717197468,1.043144349882203,0.12219161813907453,0.34457350535697384,0.5323890508814959
2017-11-15,30.0,30.65999984741211,29.5,30.530000686645508,27.14958381652832,4001600,TRIP,1.1614804371527423,1.364231824462785,1.6341302191812523,1.0570826794517585,0.1043977577009838,0.2962821061891878,0.5235021197506045
2017-11-16,30.549999237060547,30.84000015258789,29.96999931335449,30.32999992370605,26.97172737121582,4527500,TRIP,1.1463897093781446,1.3946587616831765,1.673260776695885,1.0412088647392546,0.10518084463888999,0.32417954934555837,0.5610460659327368
2017-11-17,30.239999771118164,30.63999938964844,29.81999969482422,30.59000015258789,27.202939987182617,3275500,TRIP,1.1265118398841691,1.3550180109275058,1.7044784543731937,1.0392013474275237,0.08731049245664546,0.27969696324854043,0.6045390824555179
2017-11-20,30.51000022888184,30.920000076293945,30.14999961853028,30.479999542236328,27.10511779785156,3397800,TRIP,1.139763890898303,1.3034777277816842,1.8113516903377187,1.0381241126825425,0.10163977821576053,0.24576816715282557,0.704183738548587
2017-11-21,30.51000022888184,32.959999084472656,30.5,32.810001373291016,29.17713165283203,12363100,TRIP,1.0536421650469825,1.2215788228187867,1.711368470872485,1.0319953792429801,0.021646785804002366,0.17897728301534,0.6057990056530804
2017-11-22,32.77000045776367,34.47999954223633,32.310001373291016,34.189998626708984,30.40432929992676,8414200,TRIP,1.0099444657910213,1.162913122917075,1.6820708096451673,1.0328322263084138,-0.022887760517392497,0.1284094765986954,0.572446770949157
2017-11-24,34.130001068115234,34.34000015258789,33.619998931884766,34.16999816894531,30.38654327392578,2253500,TRIP,1.0105356122852498,1.161545259959953,1.6455956513278889,1.0320198840812407,-0.021484271795990884,0.11883423796524428,0.5285705798386526
2017-11-27,34.439998626708984,35.66999816894531,34.130001068115234,34.400001525878906,30.591079711914062,4879500,TRIP,1.0029069361442964,1.2200581150299503,1.6125000436448813,1.0369551897736957,-0.03404825362939934,0.16302687823958206,0.4954325481590818
2017-11-28,34.349998474121094,34.7400016784668,33.95000076293945,34.709999084472656,30.86675262451172,5013300,TRIP,0.992797472024464,1.2209739216321651,1.6087583639888308,1.020376345675996,-0.027578873651532,0.16756074187878078,0.49735911395769605
2017-11-29,34.849998474121094,35.31999969482422,34.439998626708984,34.56999969482422,30.74225616455078,3512600,TRIP,1.0057853443485698,1.2317038880502025,1.6520103617144677,1.026253639124301,-0.02046829477573109,0.1776505333949927,0.5397260982722505
2017-11-30,34.5099983215332,35.16999816894531,34.380001068115234,34.619998931884766,30.78671836853028,3026400,TRIP,1.0101098394304675,1.226169927502494,1.6837089302487118,1.0246409570196735,-0.014531117589206,0.17674474502864568,0.5729072283147767
2017-12-01,34.630001068115234,34.779998779296875,34.04999923706055,34.290000915527344,30.49325942993164,2591800,TRIP,1.0183726406980562,1.2548847362742184,1.651501915588985,1.029880242563007,-0.0115076018649507,0.18664446058287676,0.5423379849205943
2017-12-04,34.65999984741211,35.439998626708984,34.33000183105469,34.7599983215332,30.911216735839844,3510100,TRIP,0.9991369448328372,1.2419447155996588,1.6608170362536236,1.036157586789428,-0.037020641956590716,0.1713334176461001,0.5434063137985137
2017-12-05,34.709999084472656,34.95000076293945,34.25,34.38999938964844,30.58218574523925,2193500,TRIP,1.0081418881139947,1.2294271009880144,1.7022391283752842,1.0465343935592823,-0.038392505445287606,0.1580174459628081,0.5772139193204204
2017-12-06,34.25,34.709999084472656,34.09000015258789,34.41999816894531,30.608861923217773,2149800,TRIP,1.0049391012221631,1.2797793151098849,1.7234168121741351,1.048372731047773,-0.04343362982560994,0.21063997052356154,0.5954344570930892
2017-12-07,34.369998931884766,34.650001525878906,34.130001068115234,34.45000076293945,30.635543823242188,2536600,TRIP,1.0011611366263709,1.2696662301872113,1.716110250825434,1.0387885930282448,-0.03762745640187393,0.21264741727843717,0.6014992480424273
2017-12-08,34.66999816894531,35.099998474121094,34.310001373291016,34.5,30.68000602722168,2650600,TRIP,1.0226086667840837,1.2686956964491305,1.6971014088203915,1.0447156071702373,-0.022106940386153573,0.2117136591578459,0.5832755411161226
2017-12-11,34.4900016784668,35.54999923706055,34.29999923706055,35.31999969482422,31.40921211242676,2890800,TRIP,1.034541365272012,1.2095130807258647,1.6146659539080463,1.0484619827112251,-0.013920617439213245,0.16488956089121376,0.5102147624671272
2017-12-12,35.060001373291016,35.709999084472656,35.0,35.099998474121094,31.21356964111328,2665100,TRIP,1.022507195277698,1.1903134146863104,1.6142451221822314,1.0415757419863072,-0.019068546708609135,0.1415262078377173,0.5067486502527965
2017-12-13,35.2400016784668,35.52000045776367,34.63999938964844,34.709999084472656,30.86675262451172,2493900,TRIP,1.034284166636388,1.1982138368324229,1.6050129678748184,1.0495576207370112,-0.015273454100623196,0.1493380446770336,0.514518756336718
2017-12-14,34.720001220703125,34.90999984741211,34.400001525878906,34.4900016784668,30.67111587524414,2135800,TRIP,1.0327630400501278,1.1629456998160133,1.6390256072915157,1.0539026313731312,-0.02113959132300347,0.1322192070811381,0.5385734429798505
2017-12-15,34.5,35.29999923706055,34.20000076293945,35.029998779296875,31.15132141113281,4899100,TRIP,1.0119897645543816,1.1430203430461323,1.5980589096526974,1.0520989179928428,-0.04010915343846122,0.14229714543336103,0.524224348081098
2017-12-18,35.22999954223633,35.9900016784668,35.189998626708984,35.459999084472656,31.533710479736328,3731800,TRIP,1.0490694044413431,1.1827410885039908,1.5975747767491255,1.049480051520865,-0.0004106470795219863,0.16684760009700605,0.526182400835725
2017-12-19,35.31999969482422,35.5,34.40999984741211,34.77000045776367,30.92011070251465,2902300,TRIP,1.0440033994111295,1.1599079713748215,1.6022432362926926,1.0585213557872057,-0.014517956376076224,0.15530100308243755,0.5246685228255386
2017-12-20,34.9900016784668,34.9900016784668,34.38999938964844,34.459999084472656,30.644433975219727,2656000,TRIP,1.053685526831,1.1784678301926077,1.628264733801226,1.0561912314345747,-0.0025057046035747987,0.17634044994915032,0.5478086778707598
2017-12-21,34.4900016784668,35.09000015258789,34.470001220703125,34.7400016784668,30.893434524536133,2400300,TRIP,1.0503741513041536,1.1770292590808318,1.618883109443895,1.054691754118366,-0.004317602814212451,0.16303287067243022,0.540492667766987
