,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,12015883000.0,13154655000.0,2488618000.0,2181707000.0
1,Capital Surplus,24963769000.0,25833307000.0,2235167000.0,2379774000.0
2,Total Liab,16714501000.0,16425173000.0,9044431000.0,9032838000.0
3,Total Stockholder Equity,27332370000.0,27855747000.0,3991407000.0,3794527000.0
4,Minority Interest,154674000.0,199242000.0,194936000.0,170704000.0
5,Deferred Long Term Liab,335151000.0,265095000.0,207570000.0,
6,Other Current Liab,2478060000.0,2229707000.0,2073950000.0,2752373000.0
7,Total Assets,44201545000.0,44480162000.0,13230774000.0,12998069000.0
8,Other Current Assets,1374756000.0,1353778000.0,1600222000.0,2459292000.0
9,Retained Earnings,2570874000.0,2333011000.0,2066415000.0,1597897000.0
10,Other Liab,3185497000.0,3312371000.0,746042000.0,657840000.0
11,Good Will,23871451000.0,23759740000.0,6341355000.0,5703992000.0
12,Treasury Stock,-202273000.0,-310571000.0,-310175000.0,-183144000.0
13,Other Assets,1662122000.0,1379717000.0,362795000.0,211241000.0
14,Cash,1945868000.0,1678273000.0,1210878000.0,1335855000.0
15,Total Current Liabilities,4549091000.0,3579346000.0,3268620000.0,3815590000.0
16,Deferred Long Term Asset Charges,7627000.0,6292000.0,8128000.0,13146000.0
17,Short Long Term Debt,810470000.0,28567000.0,115075000.0,100308000.0
18,Other Stockholder Equity,-202273000.0,-310571000.0,-310175000.0,-183144000.0
19,Property Plant Equipment,2059729000.0,1819602000.0,653542000.0,588348000.0
20,Total Current Assets,4592360000.0,4366448000.0,3376208000.0,4303579000.0
21,Net Tangible Assets,-8554964000.0,-9058648000.0,-4838566000.0,-4091172000.0
22,Net Receivables,796272000.0,895232000.0,348400000.0,301887000.0
23,Long Term Debt,8474125000.0,9109542000.0,5029769000.0,4559408000.0
24,Accounts Payable,128721000.0,148084000.0,76229000.0,47391000.0
25,Long Term Investments,,,8256000.0,9202000.0
0,Change To Liabilities,-320000.0,-95091000.0,66182000.0,146327000.0
1,Total Cashflows From Investing Activities,-438342000.0,-917086000.0,-1476287000.0,-736025000.0
2,Net Borrowings,-74207000.0,482741000.0,540683000.0,434315000.0
3,Total Cash From Financing Activities,-1546142000.0,-28674000.0,286930000.0,352305000.0
4,Change To Operating Activities,-145113000.0,54645000.0,-77322000.0,-491100000.0
5,Issuance Of Stock,66142000.0,24514000.0,14318000.0,10115000.0
6,Net Income,584520000.0,430613000.0,452053000.0,468425000.0
7,Change In Cash,411498000.0,467395000.0,-124977000.0,173076000.0
8,Repurchase Of Stock,-692391000.0,-373960000.0,-239708000.0,-66572000.0
9,Effect Of Exchange Rate,81832000.0,21877000.0,-41702000.0,44408000.0
10,Total Cash From Operating Activities,2314150000.0,1391278000.0,1106082000.0,512388000.0
11,Depreciation,1614440000.0,878335000.0,522813000.0,451151000.0
12,Other Cashflows From Investing Activities,39323000.0,35404000.0,-3305000.0,8568000.0
13,Dividends Paid,-233216000.0,-63498000.0,-6332000.0,-6732000.0
14,Change To Account Receivables,55986000.0,-115528000.0,-33386000.0,-14096000.0
15,Other Cashflows From Financing Activities,-612470000.0,-98471000.0,-22031000.0,-18821000.0
16,Change To Netincome,126490000.0,172218000.0,124201000.0,-93417000.0
17,Capital Expenditures,-436236000.0,-307868000.0,-213290000.0,-181905000.0
