Date,Open,High,Low,Close,Adj Close,Volume,ticker
2001-01-16,3.75,3.75,3.75,3.75,3.577765464782715,3200,GPN
2001-01-17,3.75,3.75,3.75,3.75,3.577765464782715,122800,GPN
2001-01-18,3.875,4.125,3.875,4.125,3.9355428218841553,167200,GPN
2001-01-19,4.1875,4.28125,4.1875,4.28125,4.084615230560303,59600,GPN
2001-01-22,4.25,4.625,4.25,4.5625,4.352948188781738,146800,GPN
2001-01-23,4.5,4.78125,4.5,4.6875,4.472208023071289,76000,GPN
2001-01-24,4.625,4.625,4.5625,4.5625,4.352948188781738,560000,GPN
2001-01-25,4.65625,4.6875,4.625,4.6875,4.472208023071289,143200,GPN
2001-01-26,4.625,4.640625,4.625,4.625,4.412575721740723,82000,GPN
2001-01-29,4.630000114440918,4.6875,4.599999904632568,4.675000190734863,4.460282802581787,262000,GPN
2001-01-30,4.675000190734863,4.675000190734863,4.587500095367432,4.650000095367432,4.436428546905518,339200,GPN
2001-01-31,4.675000190734863,4.762499809265137,4.675000190734863,4.6875,4.472208023071289,326000,GPN
2001-02-01,4.75,5.300000190734863,4.690000057220459,5.224999904632568,4.985021114349365,2556800,GPN
2001-02-02,5.1875,5.25,5.150000095367432,5.207499980926514,4.96832275390625,795600,GPN
2001-02-05,5.212500095367432,5.362500190734863,4.980000019073486,4.992499828338623,4.763195514678955,644800,GPN
2001-02-06,4.974999904632568,5.005000114440918,4.9375,4.9375,4.710722923278809,1338800,GPN
2001-02-07,4.925000190734863,5.0,4.912499904632568,5.0,4.770354270935059,1350400,GPN
2001-02-08,5.0,5.039999961853027,4.875,4.875,4.65109395980835,578800,GPN
2001-02-09,4.875,4.9375,4.875,4.9375,4.710722923278809,441600,GPN
2001-02-12,4.9375,4.9375,4.824999809265137,4.824999809265137,4.603392124176025,327200,GPN
2001-02-13,4.824999809265137,4.885000228881836,4.8125,4.8125,4.591464996337891,648800,GPN
2001-02-14,4.8125,4.8125,4.767499923706055,4.769999980926514,4.550917625427246,135600,GPN
2001-02-15,4.775000095367432,4.787499904632568,4.574999809265137,4.574999809265137,4.36487340927124,454400,GPN
2001-02-16,4.525000095367432,4.525000095367432,4.349999904632568,4.517499923706055,4.310014724731445,427200,GPN
2001-02-20,4.517499923706055,4.537499904632568,4.452499866485596,4.522500038146973,4.314786434173584,1000400,GPN
2001-02-21,4.522500038146973,4.522500038146973,4.474999904632568,4.519999980926514,4.3124003410339355,443600,GPN
2001-02-22,4.519999980926514,4.534999847412109,4.474999904632568,4.507500171661377,4.300475597381592,623600,GPN
2001-02-23,4.525000095367432,4.675000190734863,4.5,4.612500190734863,4.400651454925537,1222800,GPN
2001-02-26,4.625,4.78000020980835,4.625,4.75,4.531838417053223,1182400,GPN
