,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,3051616000.0,2984098000.0,3156150000.0,3063498000.0
1,Capital Surplus,2657540000.0,2610472000.0,2586130000.0,2563979000.0
2,Total Liab,14784878000.0,14794960000.0,13967206000.0,13505886000.0
3,Total Stockholder Equity,-4839742000.0,-5045177000.0,-4824382000.0,-4486398000.0
4,Minority Interest,15177000.0,13677000.0,15194000.0,15194000.0
5,Deferred Long Term Liab,4960000.0,5029000.0,4788000.0,4591000.0
6,Other Current Liab,196828000.0,192311000.0,133487000.0,179459000.0
7,Total Assets,9960313000.0,9763460000.0,9158018000.0,9034682000.0
8,Common Stock,1095000.0,1093000.0,1098000.0,1114000.0
9,Other Current Assets,89210000.0,88566000.0,55546000.0,91566000.0
10,Retained Earnings,-6759382000.0,-6848313000.0,-6604028000.0,-6177879000.0
11,Other Liab,185594000.0,179068000.0,186246000.0,181012000.0
12,Treasury Stock,-738995000.0,-808429000.0,-807582000.0,-873612000.0
13,Other Assets,402025000.0,421682000.0,408294000.0,436792000.0
14,Cash,273803000.0,176622000.0,308560000.0,271874000.0
15,Total Current Liabilities,626006000.0,560764000.0,614801000.0,551248000.0
16,Deferred Long Term Asset Charges,38890000.0,71494000.0,53722000.0,77431000.0
17,Short Long Term Debt,24000000.0,24000000.0,24000000.0,24000000.0
18,Other Stockholder Equity,-738995000.0,-808429000.0,-807582000.0,-873612000.0
19,Property Plant Equipment,5934473000.0,5868541000.0,5050886000.0,5008039000.0
20,Total Current Assets,482226000.0,389927000.0,472990000.0,458591000.0
21,Long Term Investments,89973000.0,99212000.0,69698000.0,67762000.0
22,Net Tangible Assets,-7891358000.0,-8029275000.0,-7980532000.0,-7549896000.0
23,Net Receivables,119213000.0,124739000.0,108884000.0,95151000.0
24,Long Term Debt,11908447000.0,12019757000.0,11071796000.0,10692710000.0
25,Accounts Payable,34602000.0,33610000.0,109969000.0,29230000.0
0,Investments,-100000.0,-13000.0,3768000.0,171759000.0
1,Change To Liabilities,7766000.0,-4667000.0,7501000.0,1579000.0
2,Total Cashflows From Investing Activities,-108170000.0,-1076584000.0,-92988000.0,60592000.0
3,Net Borrowings,-112527000.0,938170000.0,355854000.0,135319000.0
4,Total Cash From Financing Activities,-155949000.0,701343000.0,-154767000.0,-262129000.0
5,Change To Operating Activities,28498000.0,9860000.0,-36609000.0,2046000.0
6,Issuance Of Stock,25126000.0,10838000.0,3766000.0,12967000.0
7,Net Income,152669000.0,-11745000.0,105782000.0,22568000.0
8,Change In Cash,96625000.0,-100623000.0,6835000.0,84335000.0
9,Effect Of Exchange Rate,7960000.0,-10880000.0,11465000.0,-4618000.0
10,Total Cash From Operating Activities,352784000.0,285498000.0,243125000.0,290490000.0
11,Depreciation,175469000.0,183881000.0,180383000.0,180302000.0
12,Other Cashflows From Investing Activities,-1839000.0,-945274000.0,7958000.0,-1911000.0
13,Dividends Paid,-63481000.0,-63412000.0,-51490000.0,-52028000.0
14,Change To Account Receivables,11105000.0,-4523000.0,-10077000.0,14145000.0
15,Other Cashflows From Financing Activities,-5067000.0,-6507000.0,17450000.0,-182729000.0
16,Change To Netincome,-22721000.0,112692000.0,-23913000.0,80177000.0
17,Capital Expenditures,-98094000.0,-126166000.0,-33195000.0,71032000.0
18,Repurchase Of Stock,,-177746000.0,-480347000.0,-175658000.0
