,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,3180000000.0,3270000000.0,1872000000.0,1762000000.0
1,Capital Surplus,943000000.0,862000000.0,817000000.0,784000000.0
2,Total Liab,23789000000.0,23414000000.0,13994000000.0,12987000000.0
3,Total Stockholder Equity,9104000000.0,7793000000.0,7511000000.0,7359000000.0
4,Minority Interest,156000000.0,150000000.0,73000000.0,83000000.0
5,Deferred Long Term Liab,282000000.0,252000000.0,247000000.0,
6,Other Current Liab,247000000.0,179000000.0,598000000.0,199000000.0
7,Total Assets,33049000000.0,31357000000.0,21578000000.0,20429000000.0
8,Common Stock,561000000.0,561000000.0,561000000.0,561000000.0
9,Other Current Assets,572000000.0,470000000.0,439000000.0,96000000.0
10,Retained Earnings,16272000000.0,15199000000.0,14347000000.0,13140000000.0
11,Other Liab,4513000000.0,4068000000.0,3560000000.0,3500000000.0
12,Good Will,15517000000.0,14671000000.0,9599000000.0,9089000000.0
13,Treasury Stock,-8672000000.0,-8829000000.0,-8214000000.0,-7126000000.0
14,Other Assets,2914000000.0,2957000000.0,2811000000.0,2584000000.0
15,Cash,2089000000.0,1155000000.0,1066000000.0,1205000000.0
16,Total Current Liabilities,6556000000.0,6679000000.0,4924000000.0,4262000000.0
17,Deferred Long Term Asset Charges,702000000.0,676000000.0,680000000.0,669000000.0
18,Short Long Term Debt,517000000.0,1215000000.0,314000000.0,262000000.0
19,Other Stockholder Equity,-5110000000.0,-5055000000.0,-4647000000.0,-4043000000.0
20,Property Plant Equipment,2750000000.0,2779000000.0,701000000.0,712000000.0
21,Total Current Assets,8155000000.0,7068000000.0,5934000000.0,5562000000.0
22,Long Term Investments,533000000.0,612000000.0,661000000.0,720000000.0
23,Net Tangible Assets,-9593000000.0,-10148000000.0,-3960000000.0,-3492000000.0
24,Net Receivables,5494000000.0,5443000000.0,4429000000.0,4261000000.0
25,Long Term Debt,10796000000.0,10741000000.0,5510000000.0,5225000000.0
26,Accounts Payable,3050000000.0,2746000000.0,2234000000.0,2083000000.0
0,Investments,107000000.0,92000000.0,4000000.0,-13000000.0
1,Change To Liabilities,241000000.0,120000000.0,23000000.0,87000000.0
2,Total Cashflows From Investing Activities,-814000000.0,-5671000000.0,-1089000000.0,-956000000.0
3,Net Borrowings,-778000000.0,5110000000.0,328000000.0,672000000.0
4,Total Cash From Financing Activities,-1880000000.0,3306000000.0,-1310000000.0,-1009000000.0
5,Change To Operating Activities,-340000000.0,-843000000.0,-207000000.0,-286000000.0
6,Issuance Of Stock,132000000.0,158000000.0,93000000.0,166000000.0
7,Net Income,2016000000.0,1742000000.0,1650000000.0,1492000000.0
8,Change In Cash,934000000.0,89000000.0,-139000000.0,179000000.0
9,Repurchase Of Stock,-132000000.0,-574000000.0,-742000000.0,-949000000.0
10,Effect Of Exchange Rate,246000000.0,93000000.0,-168000000.0,251000000.0
11,Total Cash From Operating Activities,3382000000.0,2361000000.0,2428000000.0,1893000000.0
12,Depreciation,1096000000.0,962000000.0,494000000.0,481000000.0
13,Other Cashflows From Investing Activities,-9000000.0,-76000000.0,-8000000.0,6000000.0
14,Dividends Paid,-932000000.0,-880000000.0,-800000000.0,-734000000.0
15,Change To Account Receivables,-75000000.0,-130000000.0,-78000000.0,-454000000.0
16,Other Cashflows From Financing Activities,-170000000.0,-508000000.0,-189000000.0,-164000000.0
17,Change To Netincome,384000000.0,468000000.0,586000000.0,536000000.0
18,Capital Expenditures,-348000000.0,-421000000.0,-314000000.0,-302000000.0
