Date,Open,High,Low,Close,Adj Close,Volume,ticker
2011-11-08,22.5,22.5,17.389999389648438,17.989999771118164,16.395246505737305,313300,VAC
2011-11-09,17.59000015258789,17.600000381469727,17.25,17.450000762939453,15.903119087219238,59100,VAC
2011-11-10,17.549999237060547,17.649999618530273,17.049999237060547,17.100000381469727,15.584150314331055,414800,VAC
2011-11-11,18.0,18.0,17.399999618530273,17.469999313354492,15.921343803405762,448700,VAC
2011-11-14,17.75,17.75,17.510000228881836,17.549999237060547,15.99425220489502,665800,VAC
2011-11-15,17.649999618530273,17.649999618530273,17.0,17.25,15.720845222473145,1611800,VAC
2011-11-16,17.399999618530273,17.399999618530273,17.059999465942383,17.139999389648438,15.620597839355469,494700,VAC
2011-11-17,17.350000381469727,17.350000381469727,17.09000015258789,17.1200008392334,15.60236930847168,82900,VAC
2011-11-18,17.399999618530273,17.399999618530273,17.100000381469727,17.110000610351562,15.593259811401367,203200,VAC
2011-11-21,17.25,17.350000381469727,17.010000228881836,17.350000381469727,15.811983108520508,4455900,VAC
2011-11-22,16.889999389648438,18.239999771118164,16.260000228881836,18.09000015258789,16.48638343811035,4717000,VAC
2011-11-23,18.139999389648438,18.200000762939453,17.81999969482422,17.950000762939453,16.35879135131836,1495200,VAC
2011-11-25,17.68000030517578,17.8700008392334,17.579999923706055,17.649999618530273,16.08538818359375,262200,VAC
2011-11-28,17.90999984741211,18.0,17.06999969482422,17.149999618530273,15.629709243774414,756200,VAC
2011-11-29,16.75,17.079999923706055,15.880000114440918,16.25,14.809493064880371,2917700,VAC
2011-11-30,16.25,16.510000228881836,15.899999618530273,15.979999542236328,14.563427925109863,1427400,VAC
2011-12-01,15.770000457763672,16.18000030517578,15.760000228881836,15.899999618530273,14.490520477294922,1146300,VAC
2011-12-02,15.90999984741211,16.239999771118164,15.819999694824219,16.229999542236328,14.791266441345215,1604700,VAC
2011-12-05,15.930000305175781,17.25,15.75,17.239999771118164,15.711730003356934,1049600,VAC
2011-12-06,17.100000381469727,18.18000030517578,17.100000381469727,17.360000610351562,15.821097373962402,795700,VAC
2011-12-07,17.100000381469727,17.950000762939453,17.049999237060547,17.209999084472656,15.684391021728516,617100,VAC
2011-12-08,17.100000381469727,17.420000076293945,17.010000228881836,17.239999771118164,15.711730003356934,855400,VAC
2011-12-09,17.100000381469727,18.25,17.100000381469727,18.139999389648438,16.531946182250977,582200,VAC
2011-12-12,18.0,18.1299991607666,17.649999618530273,18.100000381469727,16.495494842529297,518900,VAC
2011-12-13,18.0,18.65999984741211,17.860000610351562,18.610000610351562,16.960283279418945,803300,VAC
2011-12-14,18.5,18.739999771118164,18.350000381469727,18.649999618530273,16.996736526489258,781700,VAC
2011-12-15,18.75,18.75,18.290000915527344,18.389999389648438,16.759794235229492,287300,VAC
2011-12-16,18.350000381469727,18.690000534057617,18.31999969482422,18.540000915527344,16.896488189697266,504600,VAC
2011-12-19,18.6200008392334,18.889999389648438,18.360000610351562,18.579999923706055,16.93294334411621,204600,VAC
2011-12-20,18.6299991607666,18.649999618530273,18.479999542236328,18.610000610351562,16.960283279418945,153600,VAC
2011-12-21,18.5,18.5,17.920000076293945,17.979999542236328,16.386137008666992,321900,VAC
2011-12-22,18.0,18.510000228881836,17.040000915527344,17.420000076293945,15.875777244567871,252700,VAC
2011-12-23,17.600000381469727,17.649999618530273,17.0,17.149999618530273,15.629709243774414,413400,VAC
2011-12-27,17.139999389648438,17.25,17.010000228881836,17.100000381469727,15.584150314331055,131700,VAC
2011-12-28,17.049999237060547,17.190000534057617,17.010000228881836,17.149999618530273,15.629709243774414,429700,VAC
2011-12-29,17.139999389648438,17.190000534057617,17.049999237060547,17.1299991607666,15.611488342285156,225900,VAC
2011-12-30,17.100000381469727,17.34000015258789,17.100000381469727,17.15999984741211,15.638823509216309,234600,VAC
2012-01-03,17.450000762939453,18.309999465942383,17.450000762939453,17.709999084472656,16.140066146850586,440700,VAC
2012-01-04,17.719999313354492,17.790000915527344,17.350000381469727,17.420000076293945,15.875777244567871,371900,VAC
2012-01-05,17.3700008392334,18.0,17.3700008392334,17.889999389648438,16.30411148071289,514600,VAC
2012-01-06,17.829999923706055,17.8700008392334,17.59000015258789,17.600000381469727,16.03982162475586,250500,VAC
2012-01-09,17.639999389648438,18.100000381469727,17.450000762939453,18.059999465942383,16.459043502807617,281200,VAC
2012-01-10,18.200000762939453,18.579999923706055,17.950000762939453,18.290000915527344,16.668657302856445,788100,VAC
2012-01-11,18.190000534057617,18.790000915527344,17.950000762939453,18.510000228881836,16.869157791137695,717500,VAC
2012-01-12,18.5,18.8799991607666,18.040000915527344,18.34000015258789,16.714221954345703,324200,VAC
2012-01-13,18.200000762939453,18.239999771118164,17.93000030517578,18.209999084472656,16.595746994018555,225600,VAC
2012-01-17,18.209999084472656,18.989999771118164,18.209999084472656,18.979999542236328,17.297489166259766,219700,VAC
2012-01-18,18.979999542236328,18.989999771118164,18.3799991607666,18.989999771118164,17.306604385375977,259700,VAC
2012-01-19,18.989999771118164,19.59000015258789,18.889999389648438,19.420000076293945,17.698482513427734,445000,VAC
2012-01-20,19.420000076293945,19.420000076293945,18.979999542236328,19.020000457763672,17.33394432067871,156300,VAC
2012-01-23,18.959999084472656,18.989999771118164,18.510000228881836,18.8799991607666,17.20635414123535,156100,VAC
2012-01-24,18.75,19.43000030517578,18.690000534057617,19.399999618530273,17.680253982543945,197600,VAC
2012-01-25,19.450000762939453,19.450000762939453,18.690000534057617,19.100000381469727,17.4068546295166,266500,VAC
2012-01-26,19.1200008392334,20.139999389648438,19.010000228881836,19.950000762939453,18.181503295898438,192900,VAC
2012-01-27,19.889999389648438,20.170000076293945,19.40999984741211,20.030000686645508,18.254413604736328,169200,VAC
2012-01-30,19.959999084472656,21.010000228881836,19.790000915527344,20.90999984741211,19.056400299072266,372800,VAC
2012-01-31,20.989999771118164,21.06999969482422,20.610000610351562,20.75,18.91058349609375,239900,VAC
2012-02-01,20.739999771118164,22.040000915527344,20.709999084472656,22.040000915527344,20.086231231689453,638700,VAC
2012-02-02,22.1299991607666,22.729999542236328,21.75,22.649999618530273,20.642160415649414,201600,VAC
2012-02-03,22.719999313354492,22.790000915527344,22.299999237060547,22.559999465942383,20.560134887695312,444500,VAC
2012-02-06,22.450000762939453,22.649999618530273,22.31999969482422,22.399999618530273,20.414318084716797,270400,VAC
2012-02-07,22.389999389648438,22.450000762939453,22.239999771118164,22.329999923706055,20.35052490234375,282300,VAC
2012-02-08,22.15999984741211,23.0,22.15999984741211,22.829999923706055,20.806196212768555,698500,VAC
2012-02-09,22.90999984741211,23.34000015258789,22.75,23.010000228881836,20.970243453979492,324900,VAC
2012-02-10,22.899999618530273,23.170000076293945,22.690000534057617,23.0,20.961130142211914,180600,VAC
2012-02-13,22.950000762939453,23.049999237060547,22.489999771118164,22.5,20.505451202392578,125500,VAC
2012-02-14,22.459999084472656,22.6200008392334,22.25,22.3799991607666,20.396085739135742,157300,VAC
2012-02-15,22.440000534057617,22.719999313354492,22.31999969482422,22.579999923706055,20.578359603881836,481000,VAC
2012-02-16,22.56999969482422,22.940000534057617,22.5,22.8799991607666,20.85177230834961,121400,VAC
2012-02-17,22.81999969482422,22.899999618530273,22.649999618530273,22.790000915527344,20.769746780395508,131500,VAC
2012-02-21,22.510000228881836,23.170000076293945,22.469999313354492,23.010000228881836,20.970243453979492,305600,VAC
