,Unnamed: 0,2021-03-04,2020-12-03,2020-09-03,2020-05-28
0,Intangible Assets,342000000.0,336000000.0,334000000.0,332000000.0
1,Capital Surplus,9234000000.0,9034000000.0,8917000000.0,8764000000.0
2,Total Liab,13472000000.0,13784000000.0,14682000000.0,14087000000.0
3,Total Stockholder Equity,40663000000.0,39907000000.0,38996000000.0,37820000000.0
4,Other Current Liab,2781000000.0,3068000000.0,3271000000.0,2757000000.0
5,Total Assets,54135000000.0,53691000000.0,53678000000.0,52005000000.0
6,Common Stock,120000000.0,120000000.0,119000000.0,119000000.0
7,Other Current Assets,1999000000.0,285000000.0,304000000.0,237000000.0
8,Retained Earnings,34723000000.0,34138000000.0,33384000000.0,32402000000.0
9,Other Liab,1213000000.0,1211000000.0,1141000000.0,1006000000.0
10,Good Will,1228000000.0,1228000000.0,1228000000.0,1228000000.0
11,Treasury Stock,-3414000000.0,-3385000000.0,-3424000000.0,-3465000000.0
12,Other Assets,1547000000.0,1528000000.0,1488000000.0,1289000000.0
13,Cash,6507000000.0,5985000000.0,7624000000.0,8267000000.0
14,Total Current Liabilities,5433000000.0,5688000000.0,6635000000.0,6185000000.0
15,Deferred Long Term Asset Charges,726000000.0,726000000.0,707000000.0,775000000.0
16,Short Long Term Debt,196000000.0,195000000.0,194000000.0,195000000.0
17,Other Stockholder Equity,81000000.0,110000000.0,71000000.0,-11000000.0
18,Property Plant Equipment,32423000000.0,32806000000.0,31615000000.0,30680000000.0
19,Total Current Assets,17279000000.0,16529000000.0,17965000000.0,17899000000.0
20,Long Term Investments,1316000000.0,1264000000.0,1048000000.0,577000000.0
21,Net Tangible Assets,39093000000.0,38343000000.0,37434000000.0,36260000000.0
22,Short Term Investments,677000000.0,1047000000.0,518000000.0,391000000.0
23,Net Receivables,3353000000.0,3691000000.0,3912000000.0,3599000000.0
24,Long Term Debt,5903000000.0,5903000000.0,5963000000.0,5962000000.0
25,Inventory,4743000000.0,5521000000.0,5607000000.0,5405000000.0
26,Accounts Payable,1628000000.0,1656000000.0,2191000000.0,2234000000.0
27,Minority Interest,,,,98000000.0
0,Investments,316000000.0,-741000000.0,-585000000.0,-16000000.0
1,Change To Liabilities,-11000000.0,-777000000.0,78000000.0,431000000.0
2,Total Cashflows From Investing Activities,-2556000000.0,-3418000000.0,-2738000000.0,-1952000000.0
3,Net Borrowings,-19000000.0,-84000000.0,-80000000.0,1140000000.0
4,Total Cash From Financing Activities,5000000.0,-214000000.0,-182000000.0,1072000000.0
5,Change To Operating Activities,-18000000.0,18000000.0,-34000000.0,34000000.0
6,Net Income,603000000.0,803000000.0,988000000.0,803000000.0
7,Change In Cash,522000000.0,-1638000000.0,-630000000.0,1149000000.0
8,Effect Of Exchange Rate,16000000.0,27000000.0,19000000.0,6000000.0
9,Total Cash From Operating Activities,3057000000.0,1967000000.0,2271000000.0,2023000000.0
10,Depreciation,1549000000.0,1487000000.0,1567000000.0,1422000000.0
11,Other Cashflows From Investing Activities,146000000.0,61000000.0,127000000.0,8000000.0
12,Change To Inventory,543000000.0,86000000.0,-203000000.0,-196000000.0
13,Change To Account Receivables,282000000.0,251000000.0,-262000000.0,-565000000.0
14,Other Cashflows From Financing Activities,24000000.0,-130000000.0,-279000000.0,-24000000.0
15,Change To Netincome,101000000.0,92000000.0,131000000.0,90000000.0
16,Capital Expenditures,-3018000000.0,-2738000000.0,-2280000000.0,-1944000000.0
17,Issuance Of Stock,,,225000000.0,225000000.0
18,Repurchase Of Stock,,,-48000000.0,-44000000.0
