,Unnamed: 0,2020-09-30,2019-09-30,2018-09-30,2017-09-30
0,Intangible Assets,134000000.0,147000000.0,161000000.0,82460000.0
1,Capital Surplus,2007000000.0,1938000000.0,1808000000.0,1645397000.0
2,Total Liab,40306000000.0,32187000000.0,30961000000.0,29190105000.0
3,Total Stockholder Equity,7114000000.0,6581000000.0,6368000000.0,5581713000.0
4,Minority Interest,62000000.0,62000000.0,84000000.0,111638000.0
5,Other Current Liab,570000000.0,563000000.0,445000000.0,333130000.0
6,Total Assets,47482000000.0,38830000000.0,37413000000.0,34883456000.0
7,Common Stock,2000000.0,2000000.0,2000000.0,1542000.0
8,Other Current Assets,250000000.0,310000000.0,302000000.0,197867000.0
9,Retained Earnings,6484000000.0,5874000000.0,5032000000.0,4340054000.0
10,Other Liab,27639000000.0,22761000000.0,20191000000.0,18187726000.0
11,Good Will,466000000.0,464000000.0,478000000.0,410723000.0
12,Treasury Stock,-1379000000.0,-1233000000.0,-474000000.0,-405280000.0
13,Other Assets,1239000000.0,1109000000.0,996000000.0,1004492000.0
14,Cash,5390000000.0,3957000000.0,3500000000.0,3669672000.0
15,Total Current Liabilities,9516000000.0,6982000000.0,8321000000.0,8549528000.0
16,Deferred Long Term Asset Charges,262000000.0,231000000.0,203000000.0,313486000.0
17,Short Long Term Debt,30000000.0,,,
18,Other Stockholder Equity,11000000.0,-23000000.0,-27000000.0,-15199000.0
19,Property Plant Equipment,856000000.0,527000000.0,486000000.0,437374000.0
20,Total Current Assets,36699000000.0,33106000000.0,32185000000.0,30235263000.0
21,Long Term Investments,8088000000.0,3477000000.0,3107000000.0,2713144000.0
22,Net Tangible Assets,6514000000.0,5970000000.0,5729000000.0,5088530000.0
23,Short Term Investments,4666000000.0,2605000000.0,3069000000.0,4018866000.0
24,Net Receivables,25459000000.0,25233000000.0,24471000000.0,21497312000.0
25,Long Term Debt,2903000000.0,2444000000.0,2449000000.0,2452851000.0
26,Accounts Payable,6792000000.0,4361000000.0,5831000000.0,5584543000.0
0,Investments,-4300000000.0,-383000000.0,-584000000.0,-1340000000.0
1,Change To Liabilities,2486000000.0,-1231000000.0,346000000.0,-1133000000.0
2,Total Cashflows From Investing Activities,-4985000000.0,-1897000000.0,-3476000000.0,-3376000000.0
3,Net Borrowings,489000000.0,-5000000.0,-615000000.0,763000000.0
4,Total Cash From Financing Activities,4593000000.0,1373000000.0,1420000000.0,4065000000.0
5,Change To Operating Activities,52000000.0,-274000000.0,-108000000.0,156000000.0
6,Issuance Of Stock,62000000.0,65000000.0,63000000.0,57000000.0
7,Net Income,818000000.0,1034000000.0,857000000.0,636000000.0
8,Change In Cash,3663000000.0,30000000.0,-1205000000.0,611000000.0
9,Repurchase Of Stock,-272000000.0,-778000000.0,-62000000.0,-34000000.0
10,Effect Of Exchange Rate,1000000.0,-23000000.0,-33000000.0,47000000.0
11,Total Cash From Operating Activities,4054000000.0,577000000.0,884000000.0,-125000000.0
12,Depreciation,65000000.0,63000000.0,55000000.0,84000000.0
13,Other Cashflows From Investing Activities,-54000000.0,-1000000.0,26000000.0,75000000.0
14,Dividends Paid,-205000000.0,-191000000.0,-151000000.0,-127000000.0
15,Change To Account Receivables,127000000.0,682000000.0,-491000000.0,-54000000.0
16,Other Cashflows From Financing Activities,4519000000.0,2282000000.0,2185000000.0,3406000000.0
17,Change To Netincome,452000000.0,254000000.0,181000000.0,186000000.0
18,Capital Expenditures,-124000000.0,-138000000.0,-134000000.0,-190000000.0
