,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,197231000.0,211408000.0,133421000.0,143753000.0
1,Capital Surplus,693068000.0,668947000.0,657899000.0,625568000.0
2,Total Liab,261426000.0,315138000.0,321736000.0,298697000.0
3,Total Stockholder Equity,1502265000.0,1377244000.0,1263655000.0,1198254000.0
4,Other Current Liab,36617000.0,41882000.0,15590000.0,32051000.0
5,Total Assets,1763691000.0,1692382000.0,1585391000.0,1496951000.0
6,Common Stock,2106000.0,2074000.0,2049000.0,2021000.0
7,Other Current Assets,44801000.0,24676000.0,16027000.0,27544000.0
8,Retained Earnings,808652000.0,721782000.0,620747000.0,585624000.0
9,Other Liab,22531000.0,37774000.0,72447000.0,88405000.0
10,Good Will,33001000.0,31245000.0,11195000.0,12357000.0
11,Treasury Stock,-1561000.0,-15559000.0,-17040000.0,-14959000.0
12,Other Assets,83594000.0,76982000.0,79073000.0,62916000.0
13,Cash,396097000.0,268670000.0,344781000.0,290072000.0
14,Total Current Liabilities,195488000.0,248468000.0,249289000.0,210292000.0
15,Deferred Long Term Asset Charges,31034000.0,27998000.0,38654000.0,24775000.0
16,Other Stockholder Equity,-1522000.0,-15402000.0,-16945000.0,-14959000.0
17,Property Plant Equipment,516114000.0,490550000.0,432641000.0,398684000.0
18,Total Current Assets,920777000.0,882197000.0,927036000.0,864662000.0
19,Long Term Investments,12974000.0,,2025000.0,14579000.0
20,Net Tangible Assets,1272033000.0,1134591000.0,1119039000.0,1042144000.0
21,Short Term Investments,16040000.0,25342000.0,38416000.0,32001000.0
22,Net Receivables,127769000.0,206641000.0,201507000.0,219600000.0
23,Inventory,314928000.0,337640000.0,311163000.0,288657000.0
24,Accounts Payable,71864000.0,128629000.0,120469000.0,78228000.0
0,Investments,-3925000.0,15252000.0,-15056000.0,-24743000.0
1,Change To Liabilities,-46415000.0,-2697000.0,23270000.0,46648000.0
2,Total Cashflows From Investing Activities,-98139000.0,-166888000.0,-103370000.0,-266871000.0
3,Net Borrowings,-357000.0,-357000.0,-357000.0,-75000000.0
4,Total Cash From Financing Activities,-40000.0,-10907000.0,8023000.0,-44349000.0
5,Change To Operating Activities,-49759000.0,-64938000.0,62523000.0,-98123000.0
6,Issuance Of Stock,13193000.0,7732000.0,14275000.0,34708000.0
7,Net Income,86870000.0,101035000.0,28793000.0,68644000.0
8,Change In Cash,127427000.0,-76111000.0,54709000.0,-155010000.0
9,Repurchase Of Stock,-12876000.0,-18639000.0,-6252000.0,-4057000.0
10,Effect Of Exchange Rate,2854000.0,-234000.0,-10159000.0,1787000.0
11,Total Cash From Operating Activities,222752000.0,101918000.0,160215000.0,154423000.0
12,Depreciation,94847000.0,85210000.0,74735000.0,66569000.0
13,Change To Inventory,19196000.0,-24997000.0,-21770000.0,181699000.0
14,Change To Account Receivables,78049000.0,-23684000.0,-76742000.0,-54533000.0
15,Change To Netincome,57713000.0,27021000.0,89115000.0,-31904000.0
16,Capital Expenditures,-92005000.0,-97312000.0,-92720000.0,-74479000.0
