,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,1234000000.0,1327000000.0,1230000000.0,861000000.0
1,Capital Surplus,759000000.0,499000000.0,419000000.0,351000000.0
2,Total Liab,11417000000.0,11325000000.0,10685000000.0,9935000000.0
3,Total Stockholder Equity,-558000000.0,-700000000.0,-1293000000.0,-1742000000.0
4,Minority Interest,17000000.0,17000000.0,17000000.0,15000000.0
5,Deferred Long Term Liab,105000000.0,107000000.0,98000000.0,
6,Other Current Liab,1821000000.0,1654000000.0,1467000000.0,1315000000.0
7,Total Assets,10876000000.0,10642000000.0,9409000000.0,8208000000.0
8,Common Stock,2000000.0,2000000.0,2000000.0,2000000.0
9,Other Current Assets,242000000.0,272000000.0,354000000.0,256000000.0
10,Retained Earnings,1127000000.0,1239000000.0,1051000000.0,467000000.0
11,Other Liab,2363000000.0,2276000000.0,2300000000.0,2585000000.0
12,Good Will,2219000000.0,2067000000.0,1514000000.0,938000000.0
13,Treasury Stock,-2446000000.0,-2440000000.0,-2765000000.0,-2562000000.0
14,Other Assets,1525000000.0,1439000000.0,1404000000.0,1497000000.0
15,Cash,1254000000.0,1001000000.0,1257000000.0,1205000000.0
16,Total Current Liabilities,3489000000.0,3439000000.0,3096000000.0,2931000000.0
17,Deferred Long Term Asset Charges,966000000.0,943000000.0,985000000.0,1023000000.0
18,Short Long Term Debt,1000000.0,3000000.0,31000000.0,52000000.0
19,Other Stockholder Equity,-2446000000.0,-2440000000.0,-2765000000.0,-2562000000.0
20,Property Plant Equipment,1490000000.0,1546000000.0,895000000.0,856000000.0
21,Total Current Assets,4327000000.0,4178000000.0,4272000000.0,3950000000.0
22,Long Term Investments,81000000.0,85000000.0,94000000.0,106000000.0
23,Net Tangible Assets,-4011000000.0,-4094000000.0,-4037000000.0,-3541000000.0
24,Net Receivables,2323000000.0,2458000000.0,2305000000.0,2162000000.0
25,Long Term Debt,5158000000.0,5097000000.0,5289000000.0,4419000000.0
26,Inventory,508000000.0,447000000.0,356000000.0,327000000.0
27,Accounts Payable,776000000.0,779000000.0,777000000.0,744000000.0
0,Investments,11000000.0,16000000.0,95000000.0,183000000.0
1,Change To Liabilities,-141000000.0,114000000.0,280000000.0,1260000000.0
2,Total Cashflows From Investing Activities,-437000000.0,-934000000.0,-1266000000.0,-448000000.0
3,Net Borrowings,-22000000.0,-235000000.0,767000000.0,-11000000.0
4,Total Cash From Financing Activities,-966000000.0,-1144000000.0,220000000.0,-722000000.0
5,Change To Operating Activities,-25000000.0,-5000000.0,-523000000.0,-44000000.0
6,Issuance Of Stock,108000000.0,114000000.0,168000000.0,82000000.0
7,Net Income,949000000.0,868000000.0,966000000.0,-155000000.0
8,Change In Cash,253000000.0,-256000000.0,-11000000.0,238000000.0
9,Repurchase Of Stock,-612000000.0,-315000000.0,-132000000.0,-483000000.0
10,Effect Of Exchange Rate,43000000.0,-1000000.0,-40000000.0,62000000.0
11,Total Cash From Operating Activities,1613000000.0,1823000000.0,1075000000.0,1346000000.0
12,Depreciation,409000000.0,394000000.0,360000000.0,343000000.0
13,Dividends Paid,-436000000.0,-379000000.0,-337000000.0,-307000000.0
14,Change To Inventory,-14000000.0,-74000000.0,71000000.0,-46000000.0
15,Change To Account Receivables,257000000.0,-30000000.0,-189000000.0,-159000000.0
16,Other Cashflows From Financing Activities,-4000000.0,-329000000.0,-246000000.0,-3000000.0
17,Change To Netincome,178000000.0,556000000.0,110000000.0,147000000.0
18,Capital Expenditures,-217000000.0,-248000000.0,-197000000.0,-227000000.0
