,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,80764000.0,86995000.0,58527000.0,64611000.0
Capital Surplus,3947278000.0,3343983000.0,3322433000.0,3302502000.0
Total Liab,5396195000.0,5080778000.0,4117673000.0,3540513000.0
Total Stockholder Equity,3714603000.0,3148133000.0,3132212000.0,3182986000.0
Minority Interest,29534000.0,184855000.0,105914000.0,5565000.0
Deferred Long Term Liab,112097000.0,133182000.0,95714000.0,80901000.0
Other Current Liab,668460000.0,560053000.0,615295000.0,381079000.0
Total Assets,9140332000.0,8413766000.0,7355799000.0,6729064000.0
Common Stock,562000.0,437000.0,436000.0,433000.0
Other Current Assets,276887000.0,214742000.0,242209000.0,120190000.0
Retained Earnings,-72556000.0,-46385000.0,-120341000.0,-109508000.0
Other Liab,187639000.0,180748000.0,157188000.0,160850000.0
Good Will,1307000.0,1307000.0,1307000.0,1307000.0
Treasury Stock,-160681000.0,-149902000.0,-70316000.0,-10441000.0
Other Assets,123878000.0,142434000.0,114143000.0,85699000.0
Cash,1014686000.0,422857000.0,499676000.0,861059000.0
Total Current Liabilities,807191000.0,693194000.0,762792000.0,521718000.0
Other Stockholder Equity,-38590000.0,-29372000.0,-8126000.0,-6965000.0
Property Plant Equipment,6741324000.0,6829753000.0,5797938000.0,5050482000.0
Total Current Assets,1815914000.0,1231520000.0,1281597000.0,1450372000.0
Long Term Investments,377145000.0,121757000.0,102287000.0,76593000.0
Net Tangible Assets,3632532000.0,3059831000.0,3072378000.0,3117068000.0
Net Receivables,449943000.0,519927000.0,322098000.0,452922000.0
Long Term Debt,4339289000.0,4136423000.0,3197693000.0,2857945000.0
Inventory,56943000.0,60731000.0,200287000.0,
Accounts Payable,28589000.0,37480000.0,38748000.0,35887000.0
Short Long Term Debt,,182000.0,37000.0,5961000.0
