,Unnamed: 0,2021-03-31,2020-12-31,2020-09-30,2020-06-30
0,Intangible Assets,163236000.0,168496000.0,171246000.0,172709000.0
1,Capital Surplus,488906000.0,502227000.0,499561000.0,499152000.0
2,Total Liab,3067852000.0,3551877000.0,3469733000.0,3065351000.0
3,Total Stockholder Equity,1712032000.0,1732470000.0,1673421000.0,1662572000.0
4,Minority Interest,29754000.0,30330000.0,30422000.0,27779000.0
5,Other Current Liab,201203000.0,254044000.0,199062000.0,215337000.0
6,Total Assets,4809638000.0,5314677000.0,5173576000.0,4755702000.0
7,Common Stock,220991000.0,220991000.0,220991000.0,220991000.0
8,Other Current Assets,2416000.0,2857000.0,1082000.0,2206000.0
9,Retained Earnings,3658158000.0,3656449000.0,3625291000.0,3643868000.0
10,Other Liab,507970000.0,497987000.0,541721000.0,470400000.0
11,Good Will,1209119000.0,1224886000.0,1204609000.0,1187735000.0
12,Treasury Stock,-2656023000.0,-2647197000.0,-2672422000.0,-2701439000.0
13,Other Assets,253115000.0,251964000.0,273715000.0,249723000.0
14,Cash,659305000.0,1095274000.0,921178000.0,561705000.0
15,Total Current Liabilities,1083731000.0,1141633000.0,1093582000.0,1088738000.0
16,Deferred Long Term Asset Charges,33684000.0,30538000.0,32206000.0,31119000.0
17,Short Long Term Debt,8342000.0,3641000.0,2955000.0,4333000.0
18,Other Stockholder Equity,-610086000.0,-587888000.0,-612756000.0,-637137000.0
19,Property Plant Equipment,735205000.0,764998000.0,717861000.0,714980000.0
20,Total Current Assets,2448963000.0,2904333000.0,2806145000.0,2430555000.0
21,Net Tangible Assets,339677000.0,339088000.0,297566000.0,302128000.0
22,Net Receivables,1004668000.0,1031196000.0,1061027000.0,1068530000.0
23,Long Term Debt,1283351000.0,1723078000.0,1688168000.0,1360702000.0
24,Inventory,672123000.0,667228000.0,714489000.0,684431000.0
25,Accounts Payable,386210000.0,440199000.0,428870000.0,428856000.0
0,Change To Liabilities,-43311000.0,-63562000.0,-44187000.0,-13115000.0
1,Total Cashflows From Investing Activities,-9488000.0,-7540000.0,-12999000.0,-14588000.0
2,Net Borrowings,-409024000.0,-1888000.0,302423000.0,-914000.0
3,Total Cash From Financing Activities,-449923000.0,-31385000.0,270853000.0,-27956000.0
4,Change To Operating Activities,5742000.0,35064000.0,42973000.0,-9385000.0
5,Net Income,14080000.0,56893000.0,51003000.0,8645000.0
6,Change In Cash,-435969000.0,174096000.0,359473000.0,-60594000.0
7,Repurchase Of Stock,-10628000.0,-86000.0,-671000.0,-713000.0
8,Effect Of Exchange Rate,-12936000.0,18113000.0,7221000.0,8021000.0
9,Total Cash From Operating Activities,36378000.0,194908000.0,94398000.0,-26071000.0
10,Depreciation,25384000.0,28078000.0,23189000.0,24199000.0
11,Dividends Paid,-26465000.0,-26053000.0,-26052000.0,-26031000.0
12,Change To Inventory,-16988000.0,67280000.0,-15399000.0,6651000.0
13,Change To Account Receivables,6760000.0,62910000.0,30367000.0,-48046000.0
14,Other Cashflows From Financing Activities,-3806000.0,-3358000.0,-4847000.0,-298000.0
15,Change To Netincome,44711000.0,8245000.0,6057000.0,4980000.0
16,Capital Expenditures,-11422000.0,-9486000.0,-15948000.0,-14661000.0
