,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,7129000.0,8395000.0,5239000.0,6281000.0
1,Capital Surplus,3487887000.0,3486356000.0,3282316000.0,3272539000.0
2,Total Liab,5254806000.0,4978367000.0,4413279000.0,4390592000.0
3,Total Stockholder Equity,2437091000.0,2712072000.0,2402332000.0,2437524000.0
4,Minority Interest,1558928000.0,1658862000.0,1446098000.0,1464525000.0
5,Other Current Liab,105385000.0,110034000.0,94996000.0,92813000.0
6,Total Assets,9250825000.0,9349301000.0,8261709000.0,8292641000.0
7,Common Stock,1755000.0,1754000.0,1702000.0,1696000.0
8,Other Current Assets,13906000.0,8832000.0,7951000.0,9356000.0
9,Retained Earnings,-904516000.0,-758576000.0,-935630000.0,-879810000.0
10,Other Liab,85773000.0,105633000.0,96955000.0,107012000.0
11,Treasury Stock,-148035000.0,-17462000.0,53944000.0,43099000.0
12,Other Assets,3331000.0,3233000.0,3719000.0,5943000.0
13,Cash,172385000.0,153683000.0,146227000.0,176645000.0
14,Total Current Liabilities,413928000.0,242794000.0,182294000.0,166190000.0
15,Short Long Term Debt,214016000.0,54616000.0,1530000.0,807000.0
16,Other Stockholder Equity,-148035000.0,-17462000.0,53944000.0,43099000.0
17,Property Plant Equipment,8872275000.0,8970065000.0,7784922000.0,7817611000.0
18,Total Current Assets,320716000.0,325166000.0,356797000.0,355071000.0
19,Long Term Investments,47374000.0,42442000.0,111032000.0,107735000.0
20,Net Tangible Assets,2429962000.0,2703677000.0,2397093000.0,2431243000.0
21,Net Receivables,134425000.0,140270000.0,129205000.0,109001000.0
22,Long Term Debt,4744967000.0,4619058000.0,4134030000.0,4117390000.0
23,Accounts Payable,81595000.0,66437000.0,75111000.0,62741000.0
0,Investments,-5355000.0,-84901000.0,-2030000.0,39418000.0
1,Change To Liabilities,0.0,0.0,0.0,0.0
2,Total Cashflows From Investing Activities,-265175000.0,-649668000.0,-249551000.0,-669595000.0
3,Net Borrowings,124248000.0,89282000.0,11674000.0,-288044000.0
4,Total Cash From Financing Activities,-136330000.0,187538000.0,-213849000.0,330616000.0
5,Change To Operating Activities,-2182000.0,-4219000.0,6349000.0,23822000.0
6,Net Income,50421000.0,363713000.0,116086000.0,94443000.0
7,Change In Cash,18713000.0,7456000.0,-30418000.0,63718000.0
8,Repurchase Of Stock,-4000.0,-431000.0,-509000.0,-59847000.0
9,Total Cash From Operating Activities,420218000.0,469586000.0,432982000.0,402697000.0
10,Depreciation,369370000.0,341479000.0,287839000.0,258755000.0
11,Other Cashflows From Investing Activities,17120000.0,17120000.0,17120000.0,17120000.0
12,Dividends Paid,-196333000.0,-179667000.0,-169831000.0,-146026000.0
13,Change To Account Receivables,-11645000.0,-609000.0,-1391000.0,-1221000.0
14,Other Cashflows From Financing Activities,-64241000.0,77371000.0,-55183000.0,231364000.0
15,Change To Netincome,6422000.0,-245092000.0,15807000.0,16064000.0
16,Issuance Of Stock,,200983000.0,200983000.0,593169000.0
