,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,283000000.0,299000000.0,313000000.0,318000000.0
1,Capital Surplus,28205000000.0,27623000000.0,27260000000.0,21574000000.0
2,Total Liab,28896000000.0,28507000000.0,28469000000.0,28191000000.0
3,Total Stockholder Equity,24804000000.0,23017000000.0,22225000000.0,16031000000.0
4,Minority Interest,1446000000.0,1448000000.0,1454000000.0,1469000000.0
5,Other Current Liab,4621000000.0,4412000000.0,4147000000.0,3655000000.0
6,Total Assets,55146000000.0,52972000000.0,52148000000.0,45691000000.0
7,Common Stock,1000000.0,1000000.0,1000000.0,1000000.0
8,Other Current Assets,326000000.0,305000000.0,238000000.0,174000000.0
9,Retained Earnings,-3608000000.0,-4750000000.0,-5399000000.0,-5669000000.0
10,Other Liab,3210000000.0,3247000000.0,3302000000.0,3151000000.0
11,Good Will,203000000.0,206000000.0,207000000.0,203000000.0
12,Treasury Stock,206000000.0,143000000.0,363000000.0,125000000.0
13,Other Assets,2937000000.0,2918000000.0,1536000000.0,1436000000.0
14,Cash,16229000000.0,17141000000.0,19384000000.0,14531000000.0
15,Total Current Liabilities,16371000000.0,14877000000.0,14248000000.0,13302000000.0
16,Short Long Term Debt,1082000000.0,1415000000.0,1758000000.0,2814000000.0
17,Other Stockholder Equity,206000000.0,143000000.0,363000000.0,125000000.0
18,Property Plant Equipment,27030000000.0,24844000000.0,23375000000.0,21990000000.0
19,Total Current Assets,24693000000.0,24705000000.0,26717000000.0,21744000000.0
20,Net Tangible Assets,24318000000.0,22512000000.0,21705000000.0,15510000000.0
21,Net Receivables,2159000000.0,1913000000.0,1903000000.0,1766000000.0
22,Long Term Debt,6915000000.0,8019000000.0,8571000000.0,9506000000.0
23,Inventory,4733000000.0,4132000000.0,4101000000.0,4218000000.0
24,Accounts Payable,7558000000.0,6648000000.0,6051000000.0,4958000000.0
0,Change To Liabilities,1037000000.0,834000000.0,1540000000.0,1275000000.0
1,Total Cashflows From Investing Activities,-1515000000.0,-2582000000.0,-1047000000.0,-1039000000.0
2,Net Borrowings,-1588000000.0,-1162000000.0,-2305000000.0,-581000000.0
3,Total Cash From Financing Activities,-1549000000.0,-1016000000.0,2692000000.0,4450000000.0
4,Change To Operating Activities,-521000000.0,-716000000.0,-376000000.0,-259000000.0
5,Issuance Of Stock,70000000.0,183000000.0,5043000000.0,5117000000.0
6,Net Income,1142000000.0,438000000.0,270000000.0,331000000.0
7,Change In Cash,-898000000.0,-2178000000.0,4898000000.0,5897000000.0
8,Effect Of Exchange Rate,42000000.0,-221000000.0,234000000.0,86000000.0
9,Total Cash From Operating Activities,2124000000.0,1641000000.0,3019000000.0,2400000000.0
10,Depreciation,681000000.0,621000000.0,618000000.0,584000000.0
11,Change To Inventory,-581000000.0,-106000000.0,180000000.0,-67000000.0
12,Change To Account Receivables,-259000000.0,-24000000.0,-102000000.0,-314000000.0
13,Other Cashflows From Financing Activities,-31000000.0,-37000000.0,-46000000.0,-86000000.0
14,Change To Netincome,625000000.0,594000000.0,853000000.0,800000000.0
15,Capital Expenditures,-1515000000.0,-2860000000.0,-1164000000.0,-1021000000.0
16,Other Cashflows From Investing Activities,,6000000.0,122000000.0,122000000.0
