,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,23983000000.0,23949000000.0,23968000000.0,23834000000.0
1,Capital Surplus,21743000000.0,21718000000.0,21677000000.0,21654000000.0
2,Total Liab,26101000000.0,26332000000.0,25949000000.0,26084000000.0
3,Total Stockholder Equity,24242000000.0,24070000000.0,23829000000.0,23296000000.0
4,Minority Interest,1000000.0,1000000.0,1000000.0,1000000.0
5,Other Current Liab,462000000.0,484000000.0,451000000.0,448000000.0
6,Total Assets,50344000000.0,50403000000.0,49779000000.0,49381000000.0
7,Common Stock,14000000.0,14000000.0,14000000.0,14000000.0
8,Other Current Assets,307000000.0,265000000.0,172000000.0,215000000.0
9,Retained Earnings,2357000000.0,2174000000.0,2061000000.0,1845000000.0
10,Other Liab,6232000000.0,6265000000.0,6227000000.0,6190000000.0
11,Good Will,20272000000.0,20209000000.0,20184000000.0,20029000000.0
12,Treasury Stock,128000000.0,164000000.0,77000000.0,-217000000.0
13,Other Assets,316000000.0,306000000.0,293000000.0,260000000.0
14,Cash,167000000.0,335000000.0,240000000.0,191000000.0
15,Total Current Liabilities,6917000000.0,7225000000.0,7694000000.0,7329000000.0
16,Deferred Long Term Asset Charges,41000000.0,44000000.0,45000000.0,31000000.0
17,Short Long Term Debt,4000000.0,1752000000.0,2347000000.0,1849000000.0
18,Other Stockholder Equity,128000000.0,164000000.0,77000000.0,-217000000.0
19,Property Plant Equipment,3068000000.0,3091000000.0,2857000000.0,2751000000.0
20,Total Current Assets,2616000000.0,2665000000.0,2388000000.0,2416000000.0
21,Long Term Investments,89000000.0,183000000.0,89000000.0,91000000.0
22,Net Tangible Assets,-20013000000.0,-20088000000.0,-20323000000.0,-20567000000.0
23,Net Receivables,1162000000.0,1149000000.0,1144000000.0,1118000000.0
24,Long Term Debt,11823000000.0,11715000000.0,11150000000.0,11714000000.0
25,Inventory,960000000.0,901000000.0,817000000.0,876000000.0
26,Accounts Payable,3976000000.0,3871000000.0,3740000000.0,3517000000.0
0,Change To Liabilities,172000000.0,121000000.0,124000000.0,240000000.0
1,Total Cashflows From Investing Activities,-101000000.0,-99000000.0,-134000000.0,-90000000.0
2,Net Borrowings,-439000000.0,-135000000.0,-427000000.0,-236000000.0
3,Total Cash From Financing Activities,-673000000.0,-355000000.0,-624000000.0,-465000000.0
4,Change To Operating Activities,-20000000.0,-109000000.0,-60000000.0,33000000.0
5,Net Income,448000000.0,325000000.0,428000000.0,443000000.0
6,Change In Cash,-179000000.0,94000000.0,37000000.0,41000000.0
7,Effect Of Exchange Rate,2000000.0,2000000.0,5000000.0,-8000000.0
8,Total Cash From Operating Activities,593000000.0,546000000.0,790000000.0,604000000.0
9,Depreciation,178000000.0,175000000.0,163000000.0,165000000.0
10,Dividends Paid,-232000000.0,-192000000.0,-211000000.0,-212000000.0
11,Change To Inventory,-54000000.0,-77000000.0,68000000.0,-74000000.0
12,Change To Account Receivables,-4000000.0,-37000000.0,-4000000.0,-59000000.0
13,Other Cashflows From Financing Activities,-2000000.0,-43000000.0,14000000.0,-24000000.0
14,Change To Netincome,-37000000.0,123000000.0,44000000.0,43000000.0
15,Capital Expenditures,-109000000.0,-95000000.0,-105000000.0,-80000000.0
16,Issuance Of Stock,,140000000.0,140000000.0,7000000.0
17,Repurchase Of Stock,,-125000000.0,-125000000.0,-125000000.0
18,Other Cashflows From Investing Activities,,1000000.0,2000000.0,4000000.0
19,Investments,,,-1000000.0,-4000000.0
