,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Total Liab,4588351000.0,4502440000.0,4528788000.0,4357738000.0
1,Total Stockholder Equity,2606411000.0,2569416000.0,2559980000.0,2565987000.0
2,Minority Interest,6696000.0,6445000.0,6476000.0,6434000.0
3,Deferred Long Term Liab,1495961000.0,1503256000.0,1495488000.0,1355181000.0
4,Other Current Liab,141061000.0,123839000.0,84566000.0,124406000.0
5,Total Assets,7201458000.0,7078301000.0,7095244000.0,6930159000.0
6,Common Stock,871111000.0,868944000.0,869235000.0,867491000.0
7,Other Current Assets,74601000.0,65787000.0,65402000.0,45283000.0
8,Retained Earnings,1776986000.0,1742994000.0,1734103000.0,1732539000.0
9,Other Liab,2256683000.0,2240097000.0,2240803000.0,2054609000.0
10,Treasury Stock,-41686000.0,-42522000.0,-43358000.0,-34043000.0
11,Other Assets,1621582000.0,1626328000.0,1616587000.0,1478255000.0
12,Cash,259965000.0,240007000.0,275116000.0,312018000.0
13,Total Current Liabilities,331141000.0,261872000.0,287571000.0,302771000.0
14,Other Stockholder Equity,-41686000.0,-42522000.0,-43358000.0,-34043000.0
15,Property Plant Equipment,4777897000.0,4735219000.0,4709510000.0,4641521000.0
16,Total Current Assets,672979000.0,593892000.0,642401000.0,684771000.0
17,Long Term Investments,129000000.0,122862000.0,126746000.0,125612000.0
18,Net Tangible Assets,2606411000.0,2569416000.0,2559980000.0,2565987000.0
19,Net Receivables,210114000.0,148963000.0,160112000.0,181432000.0
20,Long Term Debt,2000527000.0,2000471000.0,2000414000.0,2000358000.0
21,Inventory,107848000.0,97555000.0,96587000.0,103686000.0
22,Accounts Payable,122834000.0,81602000.0,120576000.0,99767000.0
23,Short Term Investments,,25000000.0,25000000.0,25000000.0
0,Investments,26419000.0,1386000.0,-8201000.0,-21390000.0
1,Change To Liabilities,44839000.0,-42219000.0,19591000.0,10061000.0
2,Total Cashflows From Investing Activities,-27675000.0,-79349000.0,-105166000.0,-91255000.0
3,Total Cash From Financing Activities,-35900000.0,-39422000.0,-35837000.0,-212509000.0
4,Change To Operating Activities,-65424000.0,21496000.0,-1335000.0,23097000.0
5,Net Income,70023000.0,44831000.0,37507000.0,102031000.0
6,Change In Cash,19958000.0,-35109000.0,-36902000.0,-148347000.0
7,Total Cash From Operating Activities,83533000.0,83662000.0,104101000.0,155417000.0
8,Depreciation,44603000.0,44286000.0,43915000.0,44262000.0
9,Other Cashflows From Investing Activities,1707000.0,1893000.0,3292000.0,644000.0
10,Dividends Paid,-35906000.0,-36379000.0,-35814000.0,-33839000.0
11,Change To Account Receivables,-11790000.0,-3451000.0,30841000.0,-22272000.0
12,Other Cashflows From Financing Activities,6000.0,-17000.0,-23000.0,-3659000.0
13,Change To Netincome,-7290000.0,1563000.0,9147000.0,-26098000.0
14,Capital Expenditures,-55801000.0,-82628000.0,-100257000.0,-70509000.0
15,Repurchase Of Stock,,-3026000.0,-3026000.0,-11000.0
16,Net Borrowings,,,,-175000000.0
