Date,Open,High,Low,Close,Adj Close,Volume,ticker
1980-11-03,0.39120399951934814,0.39120399951934814,0.3819440007209778,0.39120399951934814,0.13337281346321106,4460400,CSX
1980-11-05,0.39467599987983704,0.42013901472091675,0.39467599987983704,0.39467599987983704,0.13455656170845032,8208000,CSX
1980-11-06,0.39467599987983704,0.39467599987983704,0.3819440007209778,0.38657400012016296,0.13179433345794678,2613600,CSX
1980-11-07,0.38541701436042786,0.38541701436042786,0.3807869851589203,0.3842589855194092,0.13100503385066986,1987200,CSX
1980-11-10,0.3842589855194092,0.38773098587989807,0.3842589855194092,0.38541701436042786,0.13139982521533966,3261600,CSX
1980-11-11,0.38773098587989807,0.4039349853992462,0.38773098587989807,0.3981480002403259,0.13574016094207764,6663600,CSX
1980-11-12,0.4004630148410797,0.41666701436042786,0.4004630148410797,0.4120369851589203,0.14047545194625854,8607600,CSX
1980-11-13,0.4143519997596741,0.42245399951934814,0.4143519997596741,0.42245399951934814,0.1440267711877823,6080400,CSX
1980-11-14,0.42245399951934814,0.42708298563957214,0.41666701436042786,0.42129600048065186,0.14363203942775726,6264000,CSX
1980-11-17,0.41782400012016296,0.41782400012016296,0.4155089855194092,0.41782400012016296,0.142448291182518,7797600,CSX
1980-11-18,0.41782400012016296,0.4293980002403259,0.41666701436042786,0.42476901412010193,0.14481613039970398,8704800,CSX
1980-11-19,0.42476901412010193,0.4305559992790222,0.42361098527908325,0.42476901412010193,0.14481613039970398,17442000,CSX
1980-11-20,0.42476901412010193,0.42592599987983704,0.41666701436042786,0.41782400012016296,0.142448291182518,4428000,CSX
1980-11-21,0.41782400012016296,0.42129600048065186,0.41782400012016296,0.42129600048065186,0.14363203942775726,15076800,CSX
1980-11-24,0.42129600048065186,0.42129600048065186,0.4143519997596741,0.42013901472091675,0.14323760569095612,10303200,CSX
1980-11-25,0.42013901472091675,0.42245399951934814,0.41666701436042786,0.42129600048065186,0.14363203942775726,7128000,CSX
1980-11-26,0.42129600048065186,0.42129600048065186,0.41782400012016296,0.41898098587989807,0.14284275472164154,8812800,CSX
1980-11-28,0.42013901472091675,0.42129600048065186,0.42013901472091675,0.42129600048065186,0.14363203942775726,4633200,CSX
1980-12-01,0.42129600048065186,0.42129600048065186,0.4143519997596741,0.41782400012016296,0.142448291182518,12592800,CSX
1980-12-02,0.41666701436042786,0.41666701436042786,0.4085650146007538,0.4120369851589203,0.14047545194625854,6534000,CSX
1980-12-03,0.4120369851589203,0.41666701436042786,0.4074069857597351,0.4155089855194092,0.14165915548801422,6166800,CSX
1980-12-04,0.4155089855194092,0.42129600048065186,0.4155089855194092,0.42013901472091675,0.14323760569095612,8143200,CSX
1980-12-05,0.41782400012016296,0.41782400012016296,0.4097220003604889,0.4120369851589203,0.14047545194625854,7808400,CSX
1980-12-08,0.4097220003604889,0.4097220003604889,0.39583298563957214,0.4039349853992462,0.137713223695755,8748000,CSX
1980-12-09,0.4039349853992462,0.4074069857597351,0.3981480002403259,0.40625,0.13850238919258118,7365600,CSX
1980-12-10,0.40625,0.4143519997596741,0.40625,0.40625,0.13850238919258118,9925200,CSX
1980-12-11,0.4004630148410797,0.4004630148410797,0.38657400012016296,0.39004600048065186,0.13297796249389648,9774000,CSX
1980-12-12,0.39004600048065186,0.4004630148410797,0.38888901472091675,0.3981480002403259,0.13574016094207764,5778000,CSX
1980-12-15,0.4027779996395111,0.4074069857597351,0.4027779996395111,0.4074069857597351,0.13889697194099426,11383200,CSX
1980-12-16,0.4074069857597351,0.4074069857597351,0.3981480002403259,0.4016200006008148,0.1369239091873169,61732800,CSX
1980-12-17,0.4016200006008148,0.4074069857597351,0.3993059992790222,0.40625,0.13850238919258118,5929200,CSX
1980-12-18,0.4074069857597351,0.42013901472091675,0.4074069857597351,0.4143519997596741,0.14126470685005188,8964000,CSX
1980-12-19,0.4143519997596741,0.41898098587989807,0.4131940007209778,0.4155089855194092,0.14165915548801422,2062800,CSX
1980-12-22,0.41898098587989807,0.42592599987983704,0.41898098587989807,0.42476901412010193,0.14481613039970398,5032800,CSX
1980-12-23,0.42592599987983704,0.4351849853992462,0.42592599987983704,0.4340279996395111,0.1479727327823639,7657200,CSX
1980-12-24,0.4340279996395111,0.45023098587989807,0.4328700006008148,0.44791701436042786,0.15270791947841644,7808400,CSX
1980-12-26,0.44791701436042786,0.45717599987983704,0.4421299993991852,0.44907400012016296,0.15310242772102356,3596400,CSX
1980-12-29,0.44907400012016296,0.45486098527908325,0.4386569857597351,0.4386569857597351,0.1495508849620819,5659200,CSX
1980-12-30,0.4386569857597351,0.4398150146007538,0.4317130148410797,0.4398150146007538,0.14994575083255768,2667600,CSX
1980-12-31,0.4398150146007538,0.4421299993991852,0.4363430142402649,0.4421299993991852,0.15073497593402863,4752000,CSX
1981-01-02,0.4421299993991852,0.44791701436042786,0.4409720003604889,0.4432869851589203,0.15112948417663574,3261600,CSX
1981-01-05,0.4432869851589203,0.45254600048065186,0.4398150146007538,0.45138901472091675,0.1538916379213333,6717600,CSX
1981-01-06,0.45138901472091675,0.4606480002403259,0.45138901472091675,0.45370399951934814,0.15468095242977142,12387600,CSX
1981-01-07,0.45370399951934814,0.45370399951934814,0.41666701436042786,0.4444440007209778,0.1515238881111145,24094800,CSX
1981-01-08,0.4444440007209778,0.45138901472091675,0.4386569857597351,0.4386569857597351,0.1495508849620819,15411600,CSX
1981-01-09,0.4386569857597351,0.4456019997596741,0.4305559992790222,0.4328700006008148,0.1475778967142105,17280000,CSX
1981-01-12,0.4340279996395111,0.4421299993991852,0.4340279996395111,0.4363430142402649,0.14876194298267365,19839600,CSX
1981-01-13,0.4351849853992462,0.4351849853992462,0.4293980002403259,0.4328700006008148,0.1475778967142105,14245200,CSX
1981-01-14,0.4328700006008148,0.4363430142402649,0.4317130148410797,0.4317130148410797,0.14718352258205414,8294400,CSX
1981-01-15,0.4328700006008148,0.4375,0.4328700006008148,0.4375,0.14915648102760315,4903200,CSX
1981-01-16,0.4409720003604889,0.45023098587989807,0.4409720003604889,0.44791701436042786,0.15270791947841644,8985600,CSX
1981-01-19,0.45370399951934814,0.4618059992790222,0.45370399951934814,0.4606480002403259,0.1570482701063156,10864800,CSX
1981-01-20,0.4606480002403259,0.4768519997596741,0.4594910144805908,0.4618059992790222,0.15744315087795258,12117600,CSX
1981-01-21,0.4618059992790222,0.4652779996395111,0.45486098527908325,0.4641200006008148,0.15823198854923248,12636000,CSX
1981-01-22,0.4641200006008148,0.4652779996395111,0.45717599987983704,0.4606480002403259,0.1570482701063156,4557600,CSX
1981-01-23,0.4606480002403259,0.4664349853992462,0.45717599987983704,0.4594910144805908,0.15665383636951447,7689600,CSX
1981-01-26,0.45717599987983704,0.45717599987983704,0.45370399951934814,0.45370399951934814,0.15468095242977142,5983200,CSX
1981-01-27,0.45370399951934814,0.4652779996395111,0.45370399951934814,0.4652779996395111,0.1586267650127411,5562000,CSX
1981-01-28,0.4652779996395111,0.4745369851589203,0.4641200006008148,0.4722220003604889,0.16099414229393005,5421600,CSX
1981-01-29,0.4722220003604889,0.4756940007209778,0.46875,0.4745369851589203,0.16178341209888458,5313600,CSX
1981-01-30,0.4768519997596741,0.4907410144805908,0.4768519997596741,0.48611098527908325,0.16572940349578857,17226000,CSX
1981-02-02,0.48379600048065186,0.48379600048065186,0.4675930142402649,0.4722220003604889,0.16099414229393005,10897200,CSX
1981-02-03,0.4722220003604889,0.4756940007209778,0.4699069857597351,0.4756940007209778,0.1621778905391693,13478400,CSX
1981-02-04,0.4756940007209778,0.48495399951934814,0.4733799993991852,0.48148098587989807,0.1641508936882019,22474800,CSX
1981-02-05,0.48148098587989807,0.48263901472091675,0.4768519997596741,0.4768519997596741,0.1625726819038391,12560400,CSX
1981-02-06,0.4768519997596741,0.48726901412010193,0.4756940007209778,0.47916701436042786,0.16336201131343842,29484000,CSX
1981-02-09,0.47916701436042786,0.47916701436042786,0.4594910144805908,0.4606480002403259,0.1570482701063156,5691600,CSX
1981-02-10,0.4606480002403259,0.4641200006008148,0.45601901412010193,0.4606480002403259,0.1570482701063156,8434800,CSX
1981-02-11,0.4606480002403259,0.4618059992790222,0.4467589855194092,0.45023098587989807,0.15349678695201874,6652800,CSX
1981-02-12,0.4444440007209778,0.4444440007209778,0.42361098527908325,0.42592599987983704,0.14521053433418274,9860400,CSX
1981-02-13,0.42592599987983704,0.4317130148410797,0.4120369851589203,0.42013901472091675,0.14323760569095612,9212400,CSX
1981-02-17,0.42013901472091675,0.4328700006008148,0.41898098587989807,0.4305559992790222,0.14888910949230194,12042000,CSX
1981-02-18,0.4351849853992462,0.4444440007209778,0.4351849853992462,0.4444440007209778,0.15369175374507904,6620400,CSX
1981-02-19,0.4444440007209778,0.4467589855194092,0.4351849853992462,0.4363430142402649,0.1508903056383133,6771600,CSX
1981-02-20,0.4363430142402649,0.4398150146007538,0.42361098527908325,0.42592599987983704,0.14728806912899017,4849200,CSX
1981-02-23,0.42592599987983704,0.4375,0.42013901472091675,0.4328700006008148,0.14968933165073395,5162400,CSX
1981-02-24,0.4386569857597351,0.44791701436042786,0.4386569857597351,0.4421299993991852,0.15289141237735748,11232000,CSX
1981-02-25,0.4421299993991852,0.4444440007209778,0.4328700006008148,0.4351849853992462,0.15048986673355103,6739200,CSX
1981-02-26,0.4386569857597351,0.4467589855194092,0.4386569857597351,0.4398150146007538,0.15209095180034637,5562000,CSX
1981-02-27,0.4398150146007538,0.4467589855194092,0.4305559992790222,0.4363430142402649,0.1508903056383133,9050400,CSX
1981-03-02,0.4351849853992462,0.4351849853992462,0.42476901412010193,0.4317130148410797,0.14928926527500153,6836400,CSX
1981-03-03,0.4328700006008148,0.4398150146007538,0.4328700006008148,0.4340279996395111,0.15008971095085144,8218800,CSX
1981-03-04,0.4351849853992462,0.4421299993991852,0.4351849853992462,0.4351849853992462,0.15048986673355103,3952800,CSX
1981-03-05,0.4351849853992462,0.4375,0.4317130148410797,0.4328700006008148,0.14968933165073395,3164400,CSX
1981-03-06,0.4328700006008148,0.4351849853992462,0.4282410144805908,0.4282410144805908,0.14808855950832367,1360800,CSX
1981-03-09,0.4282410144805908,0.4293980002403259,0.42708298563957214,0.42708298563957214,0.147688090801239,3715200,CSX
1981-03-10,0.42708298563957214,0.4305559992790222,0.42708298563957214,0.4282410144805908,0.14808855950832367,7657200,CSX
1981-03-11,0.4282410144805908,0.4305559992790222,0.41898098587989807,0.42361098527908325,0.1464875340461731,6933600,CSX
1981-03-12,0.4375,0.45601901412010193,0.4375,0.45370399951934814,0.15689390897750854,15454800,CSX
1981-03-13,0.4618059992790222,0.4664349853992462,0.4618059992790222,0.4629630148410797,0.16009573638439178,15973200,CSX
1981-03-16,0.4629630148410797,0.4745369851589203,0.4618059992790222,0.4733799993991852,0.1636979579925537,5346000,CSX
1981-03-17,0.4733799993991852,0.4768519997596741,0.46875,0.4722220003604889,0.1632973998785019,7624800,CSX
1981-03-18,0.4699069857597351,0.4699069857597351,0.45833298563957214,0.4699069857597351,0.16249695420265198,6966000,CSX
1981-03-19,0.46875,0.46875,0.4606480002403259,0.4618059992790222,0.159695565700531,9730800,CSX
1981-03-20,0.4618059992790222,0.4722220003604889,0.4618059992790222,0.4699069857597351,0.16249695420265198,9309600,CSX
1981-03-23,0.4722220003604889,0.47916701436042786,0.4722220003604889,0.4756940007209778,0.1644981950521469,16642800,CSX
1981-03-24,0.4768519997596741,0.48263901472091675,0.4768519997596741,0.48032400012016296,0.16609922051429749,17539200,CSX
1981-03-25,0.48032400012016296,0.4976849853992462,0.4780089855194092,0.4976849853992462,0.17210274934768677,20692800,CSX
1981-03-26,0.4988430142402649,0.5092589855194092,0.4988430142402649,0.5023149847984314,0.17370377480983734,13597200,CSX
1981-03-27,0.5023149847984314,0.5092589855194092,0.4953700006008148,0.4953700006008148,0.1713021993637085,10065600,CSX
1981-03-30,0.4953700006008148,0.5127310156822205,0.48958298563957214,0.5046300292015076,0.17450439929962158,8683200,CSX
1981-03-31,0.5046300292015076,0.5150460004806519,0.5023149847984314,0.5138890147209167,0.17770609259605408,6890400,CSX
1981-04-01,0.5046300292015076,0.5046300292015076,0.4953700006008148,0.4976849853992462,0.17210274934768677,25790400,CSX
1981-04-02,0.48611098527908325,0.48611098527908325,0.4768519997596741,0.48495399951934814,0.1677003651857376,25898400,CSX
1981-04-03,0.48379600048065186,0.48379600048065186,0.48032400012016296,0.48263901472091675,0.16689983010292053,12484800,CSX
1981-04-06,0.4768519997596741,0.4768519997596741,0.46875,0.4710650146007538,0.16289734840393066,6480000,CSX
1981-04-07,0.4722220003604889,0.48032400012016296,0.4722220003604889,0.48032400012016296,0.16609922051429749,6134400,CSX
1981-04-08,0.48032400012016296,0.5,0.47916701436042786,0.5,0.17290332913398743,8877600,CSX
1981-04-09,0.5,0.5023149847984314,0.4953700006008148,0.5023149847984314,0.17370377480983734,6922800,CSX
1981-04-10,0.5023149847984314,0.5046300292015076,0.4988430142402649,0.4988430142402649,0.17250315845012665,6642000,CSX
1981-04-13,0.4976849853992462,0.4976849853992462,0.48726901412010193,0.4907410144805908,0.16970142722129822,2775600,CSX
