Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days
1992-02-13,2.0,2.09375,2.0,2.046875,1.677191138267517,18506400,ROP,1.2061074258212865,1.086197542606778,0.7672006970638694
1992-02-14,2.0625,2.28125,2.0625,2.25,1.8436282873153689,3128000,ROP,1.0972237192844059,0.9603044846666524,0.7118991172272432
1992-02-18,2.21875,2.28125,2.0625,2.0625,1.6899936199188232,2584800,ROP,1.181819118053899,1.0172381515746902,0.7385474356715325
1992-02-19,2.09375,2.15625,2.03125,2.15625,1.7668123245239258,2454400,ROP,1.173911969803043,0.9584878203339349,0.7064363526152182
1992-02-20,2.125,2.28125,2.125,2.21875,1.818023681640625,1304000,ROP,1.1197181399291625,0.8679775627171705,0.672381403383244
1992-02-21,2.21875,2.28125,2.21875,2.28125,1.869234919548035,616800,ROP,1.0684942531953672,0.8647878012884845,0.6746119759731314
1992-02-24,2.21875,2.3125,2.21875,2.3125,1.8948416709899905,772800,ROP,1.067568186490867,0.8192484544277966,0.6383320780185873
1992-02-25,2.265625,2.3125,2.25,2.28125,1.869234919548035,517600,ROP,1.0547948158320395,0.8236075391260576,0.6608438536074518
1992-02-26,2.3125,2.34375,2.25,2.34375,1.9204481840133667,851200,ROP,1.0666665756252667,0.8016441083664957,0.6298208050745483
1992-02-27,2.28125,2.4375,2.28125,2.40625,1.9716593027114868,555200,ROP,1.025974763289069,0.7743158988642749,0.6526189431503789
1992-02-28,2.4375,2.59375,2.375,2.53125,2.074082136154175,1108800,ROP,0.9876551426770633,0.717521669195022,0.6265952519797212
1992-03-02,2.59375,2.609375,2.46875,2.5625,2.099689722061157,873600,ROP,0.9512199580843623,0.7332111768524484,0.5944404266869785
1992-03-03,2.546875,2.5625,2.4375,2.46875,2.0228726863861084,512000,ROP,1.0,0.7610543078159896,0.6424576432696493
1992-03-04,2.46875,2.53125,2.4375,2.4375,1.99726676940918,163200,ROP,1.012820479151367,0.7836580701012182,0.631366967071355
1992-03-05,2.53125,2.53125,2.34375,2.34375,1.9204481840133667,707200,ROP,1.040000342646724,0.7816031235973288,0.7236237597445594
1992-03-06,2.390625,2.4375,2.34375,2.34375,1.9204481840133667,765600,ROP,1.0666665756252667,0.7749226918848034,0.8174268385619341
1992-03-09,2.34375,2.4375,2.34375,2.390625,1.9588568210601809,766400,ROP,1.0457517191065622,0.7859257274884581,0.8145367093469956
1992-03-10,2.34375,2.4375,2.34375,2.4375,1.99726676940918,93600,ROP,1.012820479151367,0.745117727473707,0.8826249733799489
1992-03-11,2.5,2.53125,2.4375,2.453125,2.010068655014038,222400,ROP,1.006369947285199,0.714842200165369,0.8065871024224279
1992-03-12,2.4375,2.53125,2.4375,2.4375,1.99726676940918,89600,ROP,1.012820479151367,0.7322706879576141,0.82464202596971
1992-03-13,2.4375,2.5625,2.4375,2.53125,2.074082136154175,211200,ROP,0.9753098255486543,0.6865938886564955,0.8189168799301924
1992-03-16,2.5,2.5625,2.5,2.5625,2.099689722061157,94400,ROP,0.9512199580843623,0.6598900932320337,0.7905445001934316
1992-03-17,2.46875,2.5625,2.46875,2.46875,2.0228726863861084,150400,ROP,0.9873418049740571,0.7103175150388182,0.8396479338957914
1992-03-18,2.46875,2.46875,2.46875,2.46875,2.0228726863861084,52000,ROP,0.9640021860929928,0.6849489123928065,0.8269256812064009
1992-03-19,2.5625,2.5625,2.4375,2.4375,1.99726676940918,68800,ROP,0.9763611560216703,0.7086770861286376,0.82464202596971
1992-03-20,2.4375,2.53125,2.4375,2.53125,2.074082136154175,124800,ROP,0.977314577408309,0.6638185740949504,0.7754889427704268
1992-03-23,2.4375,2.515625,2.4375,2.484375,2.0356740951538086,314400,ROP,0.9579400241455026,0.6573805760346751,0.8343677780750028
1992-03-24,2.46875,2.515625,2.4375,2.4375,1.99726676940918,437600,ROP,0.9892081955377631,0.6442515492153411,0.7988721454471833
1992-03-25,2.53125,2.53125,2.4375,2.46875,2.0228726863861084,79200,ROP,0.9513182972848391,0.6488185633569186,0.8396479338957914
1992-03-26,2.40625,2.421875,2.40625,2.40625,1.9716593027114868,47200,ROP,0.936986580651855,0.6591453284768315,0.8614575902248904
1992-03-27,2.5,2.5,2.4375,2.5,2.0484778881073,79200,ROP,0.9143747412545644,0.6407085757941252,0.799683575500245
1992-03-30,2.4375,2.5,2.4375,2.46875,2.0228726863861084,46400,ROP,0.913264745078197,0.661540698184923,0.790676704685214
1992-03-31,2.4375,2.5,2.4375,2.5,2.0484778881073,107200,ROP,0.926901075531379,0.6532716887305648,0.8059801751385804
1992-04-01,2.4375,2.5,2.40625,2.4375,1.99726676940918,356000,ROP,0.950667375420549,0.6442515492153411,0.8395625048345832
1992-04-02,2.5,2.5,2.4375,2.46875,2.0228726863861084,51200,ROP,0.913264745078197,0.6170138450591859,0.803429365612267
1992-04-03,2.4375,2.5,2.4375,2.46875,2.0228726863861084,116800,ROP,0.8878962602935715,0.6233750008692276,0.790676704685214
1992-04-06,2.4375,2.5,2.4375,2.4375,1.99726676940918,71200,ROP,0.8735862723620365,0.6764641982995636,0.865394996194407
1992-04-07,2.4375,2.5625,2.4375,2.5,2.0484778881073,116000,ROP,0.8642731867626154,0.6344271648111096,0.8500574782944803
1992-04-08,2.4375,2.5,2.4375,2.5,2.0484778881073,247200,ROP,0.9018492798889751,0.6281455210517672,0.8311674466031475
1992-04-09,2.4375,2.53125,2.4375,2.46875,2.0228726863861084,36000,ROP,0.9005810919928157,0.6679013825494196,0.8671938488613941
1992-04-10,2.46875,2.53125,2.46875,2.46875,2.0228726863861084,87200,ROP,0.906923213188972,0.6424576432696493,0.8544406575581031
1992-04-13,2.46875,2.53125,2.46875,2.46875,2.0228726863861084,16000,ROP,0.9005810919928157,0.6042917691618748,0.8608173710711348
1992-04-14,2.53125,2.53125,2.46875,2.46875,2.0228726863861084,25600,ROP,0.9005810919928157,0.6106525713877579,0.8735702087902671
1992-04-15,2.46875,2.5,2.4375,2.4375,1.99726676940918,84800,ROP,0.9121269731068249,0.631366967071355,0.8524790787886658
1992-04-16,2.46875,2.5,2.4375,2.4375,1.99726676940918,62400,ROP,0.9121269731068249,0.5927113703667979,0.8783116895209153
1992-04-20,2.40625,2.40625,2.375,2.375,1.9500536918640137,59200,ROP,0.9078952645016246,0.6466530987815555,0.9128061852145916
1992-04-21,2.375,2.375,2.375,2.375,1.9500536918640137,7200,ROP,0.8815787961489246,0.6268572601593473,0.9657213650665024
1992-04-22,2.375,2.46875,2.375,2.46875,2.02703070640564,7200,ROP,0.8354427431812083,0.6220962803618871,0.9672283513152165
1992-04-23,2.375,2.421875,2.375,2.375,1.9500536918640137,179200,ROP,0.8092104185316803,0.6202589325646115,1.0054090184296156
1992-04-24,2.375,2.4375,2.34375,2.40625,1.9757126569747925,252800,ROP,0.8181815055245792,0.6382548890308425,0.9401221071327269
1992-04-27,2.34375,2.4375,2.34375,2.34375,1.9243957996368408,62400,ROP,0.8066667525656008,0.6953936448747267,0.9651918521722291
1992-04-28,2.3125,2.34375,2.25,2.25,1.8474183082580569,99200,ROP,0.8333337204983484,0.6965083135943703,1.0333373598494906
1992-04-29,2.34375,2.34375,2.25,2.28125,1.8730764389038088,552000,ROP,0.8219183906015234,0.7419248389690146,1.019182302197027
1992-04-30,2.34375,2.34375,2.25,2.25,1.8474183082580569,128000,ROP,0.8263895287866222,0.7243690307220602,1.0333373598494906
1992-05-01,2.3125,2.3125,2.3125,2.3125,1.898736357688904,6400,ROP,0.7837838414767178,0.7318983120973419,1.03258230679716
1992-05-04,2.25,2.3125,2.25,2.3125,1.898736357688904,38400,ROP,0.8108108142045127,0.7386750989075358,1.018996022980012
1992-05-05,2.25,2.25,2.203125,2.25,1.8474183082580569,55200,ROP,0.8333337204983484,0.7382990343846413,1.117121546842966
1992-05-06,2.1875,2.25,2.1875,2.1875,1.7961010932922363,461600,ROP,0.871428800883108,0.7808854813647076,1.1634017814546804
1992-05-07,2.1875,2.1875,2.125,2.125,1.7447848320007324,28800,ROP,0.8602942161128524,0.7669785894209993,1.1976188543619857
1992-05-08,2.125,2.25,2.125,2.15625,1.7704445123672483,551200,ROP,0.8405792251523662,0.7558624966459766,1.0636924795467686
1992-05-11,2.15625,2.25,2.15625,2.25,1.8474183082580569,135200,ROP,0.8333337204983484,0.6895435376093385,1.019373092083069
1992-05-12,2.15625,2.34375,2.15625,2.21875,1.821760892868042,291200,ROP,0.8169013190518176,0.7204443543459321,0.9629269996580297
1992-05-13,2.3125,2.3125,2.234375,2.234375,1.834590196609497,52800,ROP,0.783216820022901,0.6873514668097237,0.9561932435405646
1992-05-14,2.21875,2.234375,2.21875,2.21875,1.821760892868042,326400,ROP,0.8028166138573926,0.6992549684799894,0.9770881998853818
1992-05-15,2.21875,2.21875,2.21875,2.21875,1.821760892868042,800,ROP,0.7816899159653967,0.6992549684799894,1.0195691176791997
1992-05-18,2.21875,2.21875,2.21875,2.21875,1.821760892868042,2400,ROP,0.7605632835096994,0.6992549684799894,0.9770881998853818
1992-05-19,2.21875,2.21875,2.21875,2.21875,1.821760892868042,27200,ROP,0.7887324321533554,0.7063178353567764,1.0620519985619719
1992-05-20,2.1875,2.25,2.15625,2.15625,1.7704445123672483,62400,ROP,0.7826082301764159,0.7413264528014388,1.085549435362536
1992-05-21,2.15625,2.15625,2.03125,2.09375,1.7191259860992432,151200,ROP,0.8233353493644093,0.7260319862445751,1.0804392238747267
1992-05-22,2.09375,2.09375,2.03125,2.0625,1.6934680938720703,77600,ROP,0.813014577103501,0.7370321642366802,1.1348929735939586
1992-05-26,1.9375,1.9375,1.75,1.921875,1.5780037641525269,1848800,ROP,0.8480414557247709,0.7746529775244188,1.2179343829215348
1992-05-27,1.875,2.0,1.875,1.96875,1.6164915561676023,980000,ROP,0.7960092370904848,0.780089606916284,1.1969161173718748
1992-05-28,1.921875,2.0,1.84375,1.890625,1.552346110343933,801600,ROP,0.845479845950203,0.7791678758361892,1.2463746224376966
1992-05-29,1.90625,1.90625,1.859375,1.875,1.5395159721374512,256000,ROP,0.8441679347605572,0.8023771301422074,1.223247142181485
1992-06-01,1.84375,1.90625,1.8125,1.875,1.5395159721374512,144800,ROP,0.8525259717914798,0.78566136581223,1.256761756415089
1992-06-02,1.90625,1.90625,1.8125,1.859375,1.5266871452331543,235200,ROP,0.8765467197843644,0.8428329369287205,1.2842196086760294
1992-06-03,1.90625,1.90625,1.8125,1.8125,1.4881988763809204,50400,ROP,0.8992162475928029,0.8732771132650113,1.3000982784489836
1992-06-04,1.8125,1.875,1.8125,1.875,1.5395159721374512,874400,ROP,0.8358095879977662,0.8107356317709322,1.256761756415089
1992-06-05,1.875,1.875,1.875,1.875,1.5395159721374512,4000,ROP,0.8107356317709322,0.8441679347605572,1.256761756415089
1992-06-08,1.90625,1.90625,1.90625,1.90625,1.565174221992493,1600,ROP,0.8056663883902921,0.8056663883902921,1.2526411058100404
1992-06-09,1.8125,1.875,1.8125,1.828125,1.501028299331665,1157600,ROP,0.9001025927094848,0.9258199435207994,1.2202401326986427
1992-06-10,1.875,1.875,1.8125,1.8125,1.4881988763809204,16800,ROP,0.8732771132650113,1.0548495316013395,1.2654279902694003
1992-06-11,1.84375,1.875,1.8125,1.875,1.5395159721374512,36000,ROP,0.8358095879977662,1.0364041802651862,1.223247142181485
1992-06-12,1.875,1.875,1.8125,1.8125,1.4881988763809204,104000,ROP,0.9078621717847051,1.1845443221065952,1.2654279902694003
1992-06-15,1.8125,1.8125,1.71875,1.75,1.4368818998336792,316800,ROP,0.9044654392825151,1.1283428737640768,1.292667926556064
1992-06-16,1.78125,1.78125,1.71875,1.78125,1.4625399112701416,108000,ROP,0.8358098845889947,1.126143705505583,1.2699900576052474
1992-06-17,1.71875,1.75,1.71875,1.734375,1.424052119255066,243200,ROP,0.867434829687217,1.1927238116444965,1.3224294868119089
1992-06-18,1.6875,1.703125,1.65625,1.6875,1.3855644464492798,1378400,ROP,0.9101043736116375,1.1979941937322836,1.359163421150057
1992-06-19,1.65625,1.75,1.65625,1.75,1.4368818998336792,1427200,ROP,0.8238691878724402,1.1820740952022075,1.292667926556064
1992-06-22,1.75,1.75,1.6875,1.6875,1.3855644464492798,14400,ROP,0.9101043736116375,1.207280815028396,1.359163421150057
1992-06-23,1.65625,1.71875,1.65625,1.71875,1.415417194366455,6400,ROP,0.8636360497179405,1.1636357970518927,1.3122711477271005
1992-06-24,1.703125,1.703125,1.65625,1.671875,1.3768142461776731,1123200,ROP,0.9158884476501475,1.1682242302841972,1.3490644444742679
1992-06-25,1.75,1.75,1.625,1.625,1.3382126092910769,159200,ROP,0.9038460801830364,1.269230957671302,1.4650897432962329
1992-06-26,1.59375,1.65625,1.46875,1.5625,1.2867422103881836,258400,ROP,0.9800006966848914,1.2400003483424458,1.5637905809684958
1992-06-29,1.5625,1.59375,1.5625,1.59375,1.3124773502349854,1517600,ROP,1.0196081548009068,1.2941182347674238,1.5626108892594255
1992-06-30,1.59375,1.59375,1.46875,1.578125,1.2996100187301636,27200,ROP,0.990098715648135,1.3069311925726104,1.5284585218437232
1992-07-01,1.59375,1.625,1.59375,1.59375,1.3124773502349854,194400,ROP,1.058823556125792,1.248123726936351,1.5527840595219302
1992-07-02,1.6875,1.6875,1.59375,1.625,1.3382126092910769,143200,ROP,1.0,1.1952049312379467,1.5229223620961856
1992-07-06,1.609375,1.625,1.609375,1.625,1.3382126092910769,400000,ROP,1.0384612472352603,1.2337595353393596,1.5421994859849337
1992-07-07,1.6875,1.6875,1.5625,1.5625,1.2867422103881836,1510400,ROP,1.0900002001116178,1.303159465983619,1.603888316964944
1992-07-08,1.5625,1.625,1.5,1.515625,1.2481404542922974,1468000,ROP,1.0927833869985382,1.3021253445863918,1.839511541417558
1992-07-09,1.46875,1.625,1.46875,1.53125,1.2610082626342771,408800,ROP,1.1122443114569494,1.2683805150715102,1.6979931375225659
1992-07-10,1.5625,1.65625,1.5625,1.640625,1.3510794639587402,88000,ROP,0.990476611471865,1.2792916437703001,1.6356818387961678
1992-07-13,1.65625,1.65625,1.546875,1.578125,1.2996100187301636,198400,ROP,1.0297032109668034,1.3398819051948558,1.7302940885911922
1992-07-14,1.53125,1.5625,1.53125,1.5625,1.2867422103881836,644000,ROP,0.9900004409867134,1.3232084266261108,1.7275106040628587
1992-07-15,1.609375,1.65625,1.59375,1.640625,1.3510794639587402,330400,ROP,0.9714286873914518,1.2983860664448144,1.6548131427085087
1992-07-16,1.625,1.625,1.546875,1.578125,1.2996100187301636,175200,ROP,0.9702974311219885,1.3299564049228398,1.8098481560906845
1992-07-17,1.5,1.5,1.4375,1.484375,1.2224053144454956,673600,ROP,1.042105544426868,1.4245061988268506,1.945298933255083
1992-07-20,1.5,1.5625,1.4375,1.5,1.2352724075317385,31200,ROP,1.031250554900612,1.4305519205544448,1.9250359189578752
1992-07-21,1.53125,1.53125,1.53125,1.53125,1.2610082626342771,5600,ROP,1.0102038134622235,1.3502117203612294,1.8652508994050354
1992-07-22,1.4375,1.5625,1.4375,1.4375,1.1838027238845823,659200,ROP,1.0869566224394307,1.4818539569729772,2.183405859367802
1992-07-23,1.5625,1.5625,1.4375,1.53125,1.2610082626342771,177600,ROP,1.0408158210582918,1.4115855733692921,2.0087335121681544
1992-07-24,1.4375,1.484375,1.4375,1.484375,1.2224053144454956,48000,ROP,1.0210528697336985,1.540576182879362,2.135599587255233
1992-07-27,1.4375,1.53125,1.4375,1.53125,1.2610082626342771,4000,ROP,0.9897956193283789,1.554788835503981,2.0497263025585686
1992-07-28,1.5,1.515625,1.46875,1.46875,1.209538221359253,587200,ROP,1.0106380210720278,1.6209504863920416,2.115579585233772
1992-07-29,1.46875,1.53125,1.46875,1.53125,1.2610082626342771,30400,ROP,1.0,1.4729571575397635,2.0292288674794654
1992-07-30,1.484375,1.625,1.46875,1.625,1.3382126092910769,1344000,ROP,0.9038460801830364,1.3879791097977405,1.9894175360005184
1992-07-31,1.625,1.625,1.5625,1.5625,1.2867422103881836,6400,ROP,0.9599999110615034,1.4835965912838787,2.2698679337437846
1992-08-03,1.5625,1.6875,1.5625,1.6875,1.3896819353103638,77600,ROP,0.8703705435223359,1.3737002033970067,2.0087327494058114
1992-08-04,1.625,1.671875,1.625,1.625,1.3382126092910769,247200,ROP,0.961537951035927,1.4265344265469864,2.1246201921102577
1992-08-05,1.703125,1.71875,1.6875,1.6875,1.3896819353103638,283200,ROP,0.9351852288703141,1.410827555863836,2.0645306621138313
1992-08-06,1.625,1.703125,1.625,1.703125,1.4025492668151855,7200,ROP,0.8899084572811411,1.3794915037572768,2.0271612543725537
1992-08-07,1.625,1.65625,1.625,1.65625,1.3639471530914309,301600,ROP,0.9528301853811234,1.5131017308915573,2.0466332646309287
1992-08-10,1.71875,1.71875,1.703125,1.703125,1.4025492668151855,80000,ROP,0.8990830429063571,1.4898494199449983,1.916589066482534
1992-08-11,1.671875,1.6875,1.625,1.625,1.3382126092910769,299200,ROP,1.0384612472352603,1.5614762535497655,2.047361862348329
1992-08-12,1.75,1.75,1.5625,1.625,1.3382126092910769,232000,ROP,1.1730765924494426,1.4072565900104055,1.9894175360005184
1992-08-13,1.5625,1.5625,1.53125,1.546875,1.27387535572052,480000,ROP,1.2525250464601436,1.4783302815327024,2.0493121821261964
1992-08-14,1.59375,1.59375,1.59375,1.59375,1.3124773502349854,6400,ROP,1.3431374864235306,1.3365737323769298,2.422294638132481
1992-08-17,1.59375,1.59375,1.53125,1.53125,1.2610082626342771,576800,ROP,1.2857135834550315,1.3911270866688399,2.4801707375915387
1992-08-18,1.59375,1.59375,1.53125,1.546875,1.27387535572052,142400,ROP,1.2929287843832904,1.3973275041710957,2.5768581647777693
1992-08-19,1.53125,1.5625,1.53125,1.546875,1.27387535572052,177600,ROP,1.333333645266755,1.458079189477188,2.678310143110999
1992-08-20,1.546875,1.546875,1.546875,1.546875,1.27387535572052,0,ROP,1.303030280344236,1.3973275041710957,2.8406301267232643
1992-08-21,1.53125,1.5625,1.53125,1.5625,1.2867422103881836,27200,ROP,1.3200008967965096,1.5036460151477082,2.772053412014257
1992-08-24,1.46875,1.59375,1.46875,1.59375,1.3124773502349854,38400,ROP,1.2745098983111318,1.4643338724259658,2.698003734471417
1992-08-25,1.515625,1.53125,1.5,1.515625,1.2481404542922974,196000,ROP,1.3195871582108434,1.4881427324756515,2.9820338006263705
1992-08-26,1.46875,1.5625,1.46875,1.515625,1.2481404542922974,2765600,ROP,1.2886592670351487,1.5398147172713008,3.023451310825115
1992-08-27,1.46875,1.515625,1.46875,1.484375,1.2224053144454956,93600,ROP,1.3894743843033723,1.5722322359280452,3.1928294519780476
1992-08-28,1.53125,1.53125,1.53125,1.53125,1.2610082626342771,8000,ROP,1.265305578390986,1.534331577757224,3.0335941110051485
1992-08-31,1.5625,1.5625,1.46875,1.46875,1.209538221359253,10400,ROP,1.4042556420826342,1.599622701462261,3.077204967070891
1992-09-01,1.46875,1.546875,1.46875,1.5,1.2352724075317385,138400,ROP,1.3750010615489967,1.5245289231569772,2.887555905030352
1992-09-02,1.46875,1.46875,1.46875,1.46875,1.209538221359253,20000,ROP,1.3543467192412793,1.599622701462261,2.895566106484485
1992-09-03,1.5625,1.59375,1.5,1.5625,1.2867422103881836,556000,ROP,1.2430137884316215,1.5236941419917924,2.7117899835982593
1992-09-04,1.5,1.578125,1.5,1.578125,1.2996100187301636,5600,ROP,1.2704061550998498,1.4887579883871822,2.7247164467099787
